
# ===== 2026-09-20 14:10:24 KST  L6 attempt 3  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'vae', 'param': 'vae', 'domain': 'pixel', 'width': 512, 'depth': 4, 'emb': 0, 'latent': 16, 'n_mix': 512, 'lr': 0.001, 'ema': 0.999, 'batch': 256}  params=1667169
# stopping    : patience 20 on val loss, never before 200 epochs, max 3000 (01_RULES §5)
epoch    1 | train 6.693815e-01 | val 8.396394e-01 |   0.551 s | best 8.396394e-01 @1 *
epoch    2 | train 3.647983e-01 | val 8.348802e-01 |   0.134 s | best 8.348802e-01 @2 *
epoch    3 | train 2.498187e-01 | val 8.279268e-01 |   0.164 s | best 8.279268e-01 @3 *
epoch    4 | train 1.986815e-01 | val 8.190957e-01 |   0.190 s | best 8.190957e-01 @4 *
epoch    5 | train 1.708884e-01 | val 8.085307e-01 |   0.142 s | best 8.085307e-01 @5 *
epoch    6 | train 1.470175e-01 | val 7.964124e-01 |   0.157 s | best 7.964124e-01 @6 *
epoch    7 | train 1.154129e-01 | val 7.829590e-01 |   0.133 s | best 7.829590e-01 @7 *
epoch    8 | train 9.454524e-02 | val 7.684255e-01 |   0.136 s | best 7.684255e-01 @8 *
epoch    9 | train 7.763603e-02 | val 7.529942e-01 |   0.210 s | best 7.529942e-01 @9 *
epoch   10 | train 6.395383e-02 | val 7.368451e-01 |   0.137 s | best 7.368451e-01 @10 *
epoch   11 | train 5.319744e-02 | val 7.200929e-01 |   0.150 s | best 7.200929e-01 @11 *
epoch   12 | train 4.580550e-02 | val 7.028617e-01 |   0.184 s | best 7.028617e-01 @12 *
epoch   13 | train 3.874735e-02 | val 6.852612e-01 |   0.188 s | best 6.852612e-01 @13 *
epoch   14 | train 2.794387e-02 | val 6.673909e-01 |   0.139 s | best 6.673909e-01 @14 *
epoch   15 | train 1.370604e-02 | val 6.493993e-01 |   0.155 s | best 6.493993e-01 @15 *
epoch   16 | train 1.515154e-03 | val 6.314617e-01 |   0.144 s | best 6.314617e-01 @16 *
epoch   17 | train -3.230504e-03 | val 6.136783e-01 |   0.158 s | best 6.136783e-01 @17 *
epoch   18 | train -8.783289e-03 | val 5.960920e-01 |   0.194 s | best 5.960920e-01 @18 *
epoch   19 | train -1.667313e-02 | val 5.787461e-01 |   0.172 s | best 5.787461e-01 @19 *
epoch   20 | train -2.264180e-02 | val 5.617340e-01 |   0.162 s | best 5.617340e-01 @20 *
epoch   21 | train -2.565447e-02 | val 5.450675e-01 |   0.168 s | best 5.450675e-01 @21 *
epoch   22 | train -2.921386e-02 | val 5.287625e-01 |   0.146 s | best 5.287625e-01 @22 *
epoch   23 | train -3.253075e-02 | val 5.127926e-01 |   0.137 s | best 5.127926e-01 @23 *
epoch   24 | train -3.574233e-02 | val 4.971687e-01 |   0.134 s | best 4.971687e-01 @24 *
epoch   25 | train -3.805165e-02 | val 4.818947e-01 |   0.125 s | best 4.818947e-01 @25 *
epoch   26 | train -4.110213e-02 | val 4.669867e-01 |   0.132 s | best 4.669867e-01 @26 *
epoch   27 | train -4.534060e-02 | val 4.524069e-01 |   0.168 s | best 4.524069e-01 @27 *
epoch   28 | train -4.809212e-02 | val 4.381878e-01 |   0.135 s | best 4.381878e-01 @28 *
epoch   29 | train -4.744875e-02 | val 4.242969e-01 |   0.162 s | best 4.242969e-01 @29 *
epoch   30 | train -5.103082e-02 | val 4.107358e-01 |   0.175 s | best 4.107358e-01 @30 *
epoch   31 | train -5.663835e-02 | val 3.975047e-01 |   0.153 s | best 3.975047e-01 @31 *
epoch   32 | train -5.781979e-02 | val 3.846154e-01 |   0.162 s | best 3.846154e-01 @32 *
epoch   33 | train -5.965774e-02 | val 3.719967e-01 |   0.124 s | best 3.719967e-01 @33 *
epoch   34 | train -6.304792e-02 | val 3.596708e-01 |   0.136 s | best 3.596708e-01 @34 *
epoch   35 | train -6.481805e-02 | val 3.476542e-01 |   0.152 s | best 3.476542e-01 @35 *
epoch   36 | train -6.614025e-02 | val 3.358964e-01 |   0.174 s | best 3.358964e-01 @36 *
epoch   37 | train -6.786231e-02 | val 3.244025e-01 |   0.160 s | best 3.244025e-01 @37 *
epoch   38 | train -6.900617e-02 | val 3.130433e-01 |   0.135 s | best 3.130433e-01 @38 *
epoch   39 | train -7.056086e-02 | val 3.018947e-01 |   0.170 s | best 3.018947e-01 @39 *
epoch   40 | train -7.164319e-02 | val 2.909631e-01 |   0.170 s | best 2.909631e-01 @40 *
epoch   41 | train -7.481806e-02 | val 2.801175e-01 |   0.136 s | best 2.801175e-01 @41 *
epoch   42 | train -7.481777e-02 | val 2.694606e-01 |   0.157 s | best 2.694606e-01 @42 *
epoch   43 | train -7.729565e-02 | val 2.589249e-01 |   0.122 s | best 2.589249e-01 @43 *
epoch   44 | train -7.871373e-02 | val 2.484855e-01 |   0.138 s | best 2.484855e-01 @44 *
epoch   45 | train -8.118375e-02 | val 2.381352e-01 |   0.126 s | best 2.381352e-01 @45 *
epoch   46 | train -7.968560e-02 | val 2.279440e-01 |   0.157 s | best 2.279440e-01 @46 *
epoch   47 | train -8.243007e-02 | val 2.178883e-01 |   0.131 s | best 2.178883e-01 @47 *
epoch   48 | train -8.227252e-02 | val 2.080047e-01 |   0.135 s | best 2.080047e-01 @48 *
epoch   49 | train -8.572461e-02 | val 1.981748e-01 |   0.148 s | best 1.981748e-01 @49 *
epoch   50 | train -8.498369e-02 | val 1.884915e-01 |   0.123 s | best 1.884915e-01 @50 *
epoch   51 | train -8.943093e-02 | val 1.789196e-01 |   0.150 s | best 1.789196e-01 @51 *
epoch   52 | train -8.813174e-02 | val 1.694842e-01 |   0.134 s | best 1.694842e-01 @52 *
epoch   53 | train -9.146153e-02 | val 1.601476e-01 |   0.135 s | best 1.601476e-01 @53 *
epoch   54 | train -9.126973e-02 | val 1.509378e-01 |   0.157 s | best 1.509378e-01 @54 *
epoch   55 | train -9.187999e-02 | val 1.420531e-01 |   0.125 s | best 1.420531e-01 @55 *
epoch   56 | train -9.455750e-02 | val 1.332848e-01 |   0.133 s | best 1.332848e-01 @56 *
epoch   57 | train -9.224569e-02 | val 1.246937e-01 |   0.162 s | best 1.246937e-01 @57 *
epoch   58 | train -9.704488e-02 | val 1.162981e-01 |   0.137 s | best 1.162981e-01 @58 *
epoch   59 | train -9.846167e-02 | val 1.081178e-01 |   0.136 s | best 1.081178e-01 @59 *
epoch   60 | train -9.849227e-02 | val 1.001190e-01 |   0.165 s | best 1.001190e-01 @60 *
epoch   61 | train -1.010020e-01 | val 9.238048e-02 |   0.121 s | best 9.238048e-02 @61 *
epoch   62 | train -1.016980e-01 | val 8.475070e-02 |   0.133 s | best 8.475070e-02 @62 *
epoch   63 | train -1.026247e-01 | val 7.737623e-02 |   0.125 s | best 7.737623e-02 @63 *
epoch   64 | train -1.046735e-01 | val 7.026523e-02 |   0.157 s | best 7.026523e-02 @64 *
epoch   65 | train -1.053698e-01 | val 6.332718e-02 |   0.131 s | best 6.332718e-02 @65 *
epoch   66 | train -1.089204e-01 | val 5.658118e-02 |   0.122 s | best 5.658118e-02 @66 *
epoch   67 | train -1.079150e-01 | val 5.007066e-02 |   0.123 s | best 5.007066e-02 @67 *
epoch   68 | train -1.082477e-01 | val 4.376592e-02 |   0.122 s | best 4.376592e-02 @68 *
epoch   69 | train -1.091680e-01 | val 3.771323e-02 |   0.124 s | best 3.771323e-02 @69 *
epoch   70 | train -1.124919e-01 | val 3.180391e-02 |   0.132 s | best 3.180391e-02 @70 *
epoch   71 | train -1.113397e-01 | val 2.613061e-02 |   0.121 s | best 2.613061e-02 @71 *
epoch   72 | train -1.125969e-01 | val 2.075383e-02 |   0.125 s | best 2.075383e-02 @72 *
epoch   73 | train -1.145386e-01 | val 1.551178e-02 |   0.172 s | best 1.551178e-02 @73 *
epoch   74 | train -1.153967e-01 | val 1.051752e-02 |   0.150 s | best 1.051752e-02 @74 *
epoch   75 | train -1.162594e-01 | val 5.741172e-03 |   0.131 s | best 5.741172e-03 @75 *
epoch   76 | train -1.205500e-01 | val 1.143039e-03 |   0.162 s | best 1.143039e-03 @76 *
epoch   77 | train -1.204514e-01 | val -3.253304e-03 |   0.119 s | best -3.253304e-03 @77 *
epoch   78 | train -1.223553e-01 | val -7.430822e-03 |   0.145 s | best -7.430822e-03 @78 *
