
# ===== 2026-09-20 13:50:53 KST  L4u attempt 1  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'unet', 'param': 'vp', 'domain': 'pixel', 'width': 64, 'depth': 4, 'emb': 128, 'lr': 0.0002, 'ema': 0.999, 'batch': 256}  params=4192450
# stopping    : patience 20 on val loss, never before 200 epochs, max 3000 (01_RULES §5)
epoch    1 | train 9.172147e-01 | val 9.890003e-01 |   1.558 s | best 9.890003e-01 @1 *
epoch    2 | train 8.123120e-01 | val 9.845600e-01 |   0.864 s | best 9.845600e-01 @2 *
epoch    3 | train 7.880980e-01 | val 9.781851e-01 |   0.858 s | best 9.781851e-01 @3 *
epoch    4 | train 7.805729e-01 | val 9.705149e-01 |   0.387 s | best 9.705149e-01 @4 *
epoch    5 | train 7.814442e-01 | val 9.619513e-01 |   0.865 s | best 9.619513e-01 @5 *
epoch    6 | train 7.706633e-01 | val 9.528107e-01 |   0.875 s | best 9.528107e-01 @6 *
epoch    7 | train 7.648375e-01 | val 9.432008e-01 |   0.879 s | best 9.432008e-01 @7 *
epoch    8 | train 7.612259e-01 | val 9.331845e-01 |   0.880 s | best 9.331845e-01 @8 *
epoch    9 | train 7.579432e-01 | val 9.229378e-01 |   0.870 s | best 9.229378e-01 @9 *
epoch   10 | train 7.559869e-01 | val 9.126359e-01 |   0.879 s | best 9.126359e-01 @10 *
epoch   11 | train 7.561154e-01 | val 9.024154e-01 |   0.863 s | best 9.024154e-01 @11 *
epoch   12 | train 7.540088e-01 | val 8.924080e-01 |   0.865 s | best 8.924080e-01 @12 *
epoch   13 | train 7.575134e-01 | val 8.826599e-01 |   0.866 s | best 8.826599e-01 @13 *
epoch   14 | train 7.504679e-01 | val 8.732461e-01 |   0.862 s | best 8.732461e-01 @14 *
epoch   15 | train 7.548993e-01 | val 8.641894e-01 |   0.872 s | best 8.641894e-01 @15 *
epoch   16 | train 7.522578e-01 | val 8.555235e-01 |   0.893 s | best 8.555235e-01 @16 *
epoch   17 | train 7.462608e-01 | val 8.472310e-01 |   0.873 s | best 8.472310e-01 @17 *
epoch   18 | train 7.503756e-01 | val 8.394107e-01 |   0.864 s | best 8.394107e-01 @18 *
epoch   19 | train 7.501729e-01 | val 8.319802e-01 |   0.866 s | best 8.319802e-01 @19 *
epoch   20 | train 7.502856e-01 | val 8.249905e-01 |   0.874 s | best 8.249905e-01 @20 *
epoch   21 | train 7.505782e-01 | val 8.184791e-01 |   0.869 s | best 8.184791e-01 @21 *
epoch   22 | train 7.440597e-01 | val 8.123366e-01 |   0.876 s | best 8.123366e-01 @22 *
epoch   23 | train 7.493788e-01 | val 8.065584e-01 |   0.869 s | best 8.065584e-01 @23 *
epoch   24 | train 7.454410e-01 | val 8.011034e-01 |   0.877 s | best 8.011034e-01 @24 *
epoch   25 | train 7.453515e-01 | val 7.960192e-01 |   0.870 s | best 7.960192e-01 @25 *
epoch   26 | train 7.417660e-01 | val 7.913262e-01 |   0.868 s | best 7.913262e-01 @26 *
epoch   27 | train 7.437365e-01 | val 7.869416e-01 |   0.865 s | best 7.869416e-01 @27 *
epoch   28 | train 7.411637e-01 | val 7.828659e-01 |   0.877 s | best 7.828659e-01 @28 *
epoch   29 | train 7.457738e-01 | val 7.790486e-01 |   0.870 s | best 7.790486e-01 @29 *
epoch   30 | train 7.415041e-01 | val 7.754907e-01 |   0.871 s | best 7.754907e-01 @30 *
epoch   31 | train 7.444215e-01 | val 7.721953e-01 |   0.875 s | best 7.721953e-01 @31 *
epoch   32 | train 7.468907e-01 | val 7.691569e-01 |   0.867 s | best 7.691569e-01 @32 *
epoch   33 | train 7.455729e-01 | val 7.663225e-01 |   0.876 s | best 7.663225e-01 @33 *
epoch   34 | train 7.457886e-01 | val 7.637367e-01 |   0.919 s | best 7.637367e-01 @34 *
epoch   35 | train 7.414234e-01 | val 7.613392e-01 |   0.873 s | best 7.613392e-01 @35 *
epoch   36 | train 7.431325e-01 | val 7.591137e-01 |   0.870 s | best 7.591137e-01 @36 *
epoch   37 | train 7.420052e-01 | val 7.570553e-01 |   0.887 s | best 7.570553e-01 @37 *
epoch   38 | train 7.438230e-01 | val 7.551319e-01 |   0.866 s | best 7.551319e-01 @38 *
epoch   39 | train 7.405979e-01 | val 7.533257e-01 |   0.867 s | best 7.533257e-01 @39 *
epoch   40 | train 7.409863e-01 | val 7.516708e-01 |   0.894 s | best 7.516708e-01 @40 *
epoch   41 | train 7.442260e-01 | val 7.501473e-01 |   0.871 s | best 7.501473e-01 @41 *
epoch   42 | train 7.430859e-01 | val 7.487616e-01 |   0.870 s | best 7.487616e-01 @42 *
epoch   43 | train 7.420422e-01 | val 7.474757e-01 |   0.874 s | best 7.474757e-01 @43 *
epoch   44 | train 7.389395e-01 | val 7.462913e-01 |   0.872 s | best 7.462913e-01 @44 *
epoch   45 | train 7.427378e-01 | val 7.451993e-01 |   0.869 s | best 7.451993e-01 @45 *
epoch   46 | train 7.388550e-01 | val 7.441630e-01 |   0.879 s | best 7.441630e-01 @46 *
epoch   47 | train 7.403250e-01 | val 7.432256e-01 |   0.874 s | best 7.432256e-01 @47 *
epoch   48 | train 7.417757e-01 | val 7.423764e-01 |   0.867 s | best 7.423764e-01 @48 *
