
# ===== 2026-09-20 15:08:57 KST  L9 attempt 3  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 'vp', 'domain': 'pixel', 'width': 64, 'depth': 7, 'emb': 128, 'lr': 0.0003, 'ema': 0.999, 'batch': 256, 'patch': 1, 'heads': 4}  params=389672
# stopping    : patience 20 on val loss, never before 200 epochs, max 3000 (01_RULES §5)
epoch    1 | train 9.904451e-01 | val 9.906605e-01 |   1.981 s | best 9.906605e-01 @1 *
epoch    2 | train 9.630582e-01 | val 9.904833e-01 |   1.312 s | best 9.904833e-01 @2 *
epoch    3 | train 9.403295e-01 | val 9.900245e-01 |   1.300 s | best 9.900245e-01 @3 *
epoch    4 | train 9.211617e-01 | val 9.891386e-01 |   1.293 s | best 9.891386e-01 @4 *
epoch    5 | train 9.042909e-01 | val 9.877139e-01 |   1.315 s | best 9.877139e-01 @5 *
epoch    6 | train 8.830350e-01 | val 9.856862e-01 |   1.299 s | best 9.856862e-01 @6 *
epoch    7 | train 8.578578e-01 | val 9.830118e-01 |   1.310 s | best 9.830118e-01 @7 *
epoch    8 | train 8.379779e-01 | val 9.796780e-01 |   1.291 s | best 9.796780e-01 @8 *
epoch    9 | train 8.162267e-01 | val 9.756991e-01 |   1.284 s | best 9.756991e-01 @9 *
epoch   10 | train 8.125576e-01 | val 9.710666e-01 |   1.300 s | best 9.710666e-01 @10 *
epoch   11 | train 8.030632e-01 | val 9.658489e-01 |   1.288 s | best 9.658489e-01 @11 *
epoch   12 | train 8.014976e-01 | val 9.600854e-01 |   1.297 s | best 9.600854e-01 @12 *
epoch   13 | train 7.943886e-01 | val 9.538698e-01 |   1.300 s | best 9.538698e-01 @13 *
epoch   14 | train 7.974931e-01 | val 9.472687e-01 |   1.287 s | best 9.472687e-01 @14 *
epoch   15 | train 7.920907e-01 | val 9.404247e-01 |   1.293 s | best 9.404247e-01 @15 *
epoch   16 | train 7.944593e-01 | val 9.334384e-01 |   1.278 s | best 9.334384e-01 @16 *
epoch   17 | train 7.921575e-01 | val 9.263459e-01 |   1.298 s | best 9.263459e-01 @17 *
epoch   18 | train 7.926389e-01 | val 9.192310e-01 |   1.309 s | best 9.192310e-01 @18 *
epoch   19 | train 7.957813e-01 | val 9.122384e-01 |   1.284 s | best 9.122384e-01 @19 *
epoch   20 | train 7.922374e-01 | val 9.053113e-01 |   1.298 s | best 9.053113e-01 @20 *
epoch   21 | train 7.937329e-01 | val 8.984038e-01 |   1.287 s | best 8.984038e-01 @21 *
epoch   22 | train 7.932114e-01 | val 8.916711e-01 |   1.276 s | best 8.916711e-01 @22 *
epoch   23 | train 7.931302e-01 | val 8.850523e-01 |   1.305 s | best 8.850523e-01 @23 *
epoch   24 | train 7.902640e-01 | val 8.787081e-01 |   1.284 s | best 8.787081e-01 @24 *
epoch   25 | train 7.900478e-01 | val 8.725954e-01 |   1.292 s | best 8.725954e-01 @25 *
epoch   26 | train 7.916835e-01 | val 8.667371e-01 |   1.297 s | best 8.667371e-01 @26 *
epoch   27 | train 7.898776e-01 | val 8.610320e-01 |   1.254 s | best 8.610320e-01 @27 *
epoch   28 | train 7.931390e-01 | val 8.556649e-01 |   1.311 s | best 8.556649e-01 @28 *
epoch   29 | train 7.909357e-01 | val 8.505818e-01 |   1.291 s | best 8.505818e-01 @29 *
epoch   30 | train 7.941255e-01 | val 8.457540e-01 |   1.283 s | best 8.457540e-01 @30 *
epoch   31 | train 7.889408e-01 | val 8.411164e-01 |   1.314 s | best 8.411164e-01 @31 *
epoch   32 | train 7.941812e-01 | val 8.367363e-01 |   1.289 s | best 8.367363e-01 @32 *
epoch   33 | train 7.910095e-01 | val 8.327077e-01 |   1.301 s | best 8.327077e-01 @33 *
epoch   34 | train 7.868498e-01 | val 8.288614e-01 |   1.288 s | best 8.288614e-01 @34 *
epoch   35 | train 7.923017e-01 | val 8.252319e-01 |   1.283 s | best 8.252319e-01 @35 *
epoch   36 | train 7.909918e-01 | val 8.218055e-01 |   1.304 s | best 8.218055e-01 @36 *
epoch   37 | train 7.922433e-01 | val 8.186359e-01 |   1.298 s | best 8.186359e-01 @37 *
epoch   38 | train 7.919932e-01 | val 8.156878e-01 |   1.326 s | best 8.156878e-01 @38 *
epoch   39 | train 7.911606e-01 | val 8.129349e-01 |   1.284 s | best 8.129349e-01 @39 *
epoch   40 | train 7.880434e-01 | val 8.103501e-01 |   1.300 s | best 8.103501e-01 @40 *
epoch   41 | train 7.925888e-01 | val 8.079109e-01 |   1.340 s | best 8.079109e-01 @41 *
epoch   42 | train 7.895359e-01 | val 8.056639e-01 |   1.271 s | best 8.056639e-01 @42 *
epoch   43 | train 7.881565e-01 | val 8.035937e-01 |   1.299 s | best 8.035937e-01 @43 *
epoch   44 | train 7.890072e-01 | val 8.017083e-01 |   1.337 s | best 8.017083e-01 @44 *
epoch   45 | train 7.934241e-01 | val 7.999118e-01 |   1.286 s | best 7.999118e-01 @45 *
epoch   46 | train 7.850956e-01 | val 7.982518e-01 |   1.310 s | best 7.982518e-01 @46 *
epoch   47 | train 7.917109e-01 | val 7.967235e-01 |   1.326 s | best 7.967235e-01 @47 *
epoch   48 | train 7.916570e-01 | val 7.952951e-01 |   1.277 s | best 7.952951e-01 @48 *
epoch   49 | train 7.849878e-01 | val 7.939575e-01 |   1.307 s | best 7.939575e-01 @49 *
epoch   50 | train 7.905061e-01 | val 7.926756e-01 |   1.338 s | best 7.926756e-01 @50 *
epoch   51 | train 7.916272e-01 | val 7.915153e-01 |   1.272 s | best 7.915153e-01 @51 *
epoch   52 | train 7.911553e-01 | val 7.904641e-01 |   1.307 s | best 7.904641e-01 @52 *
epoch   53 | train 7.911443e-01 | val 7.894868e-01 |   1.338 s | best 7.894868e-01 @53 *
epoch   54 | train 7.887067e-01 | val 7.885552e-01 |   1.274 s | best 7.885552e-01 @54 *
epoch   55 | train 7.922663e-01 | val 7.876845e-01 |   1.306 s | best 7.876845e-01 @55 *
epoch   56 | train 7.875484e-01 | val 7.869091e-01 |   1.336 s | best 7.869091e-01 @56 *
epoch   57 | train 7.855581e-01 | val 7.861974e-01 |   1.276 s | best 7.861974e-01 @57 *
epoch   58 | train 7.956123e-01 | val 7.855152e-01 |   1.312 s | best 7.855152e-01 @58 *
epoch   59 | train 7.878351e-01 | val 7.848812e-01 |   1.336 s | best 7.848812e-01 @59 *
epoch   60 | train 7.872421e-01 | val 7.842872e-01 |   1.275 s | best 7.842872e-01 @60 *
epoch   61 | train 7.889230e-01 | val 7.837607e-01 |   1.307 s | best 7.837607e-01 @61 *
epoch   62 | train 7.935514e-01 | val 7.832606e-01 |   1.322 s | best 7.832606e-01 @62 *
epoch   63 | train 7.883283e-01 | val 7.827979e-01 |   1.276 s | best 7.827979e-01 @63 *
epoch   64 | train 7.893568e-01 | val 7.823578e-01 |   1.310 s | best 7.823578e-01 @64 *
epoch   65 | train 7.908541e-01 | val 7.819449e-01 |   1.319 s | best 7.819449e-01 @65 *
epoch   66 | train 7.848164e-01 | val 7.815612e-01 |   1.272 s | best 7.815612e-01 @66 *
epoch   67 | train 7.882836e-01 | val 7.812237e-01 |   1.305 s | best 7.812237e-01 @67 *
epoch   68 | train 7.928658e-01 | val 7.808946e-01 |   1.319 s | best 7.808946e-01 @68 *
epoch   69 | train 7.905629e-01 | val 7.805833e-01 |   1.275 s | best 7.805833e-01 @69 *
epoch   70 | train 7.888850e-01 | val 7.803059e-01 |   1.302 s | best 7.803059e-01 @70 *
epoch   71 | train 7.904029e-01 | val 7.800289e-01 |   1.316 s | best 7.800289e-01 @71 *
epoch   72 | train 7.871915e-01 | val 7.797840e-01 |   1.272 s | best 7.797840e-01 @72 *
epoch   73 | train 7.863732e-01 | val 7.795481e-01 |   1.307 s | best 7.795481e-01 @73 *
epoch   74 | train 7.906316e-01 | val 7.793213e-01 |   1.314 s | best 7.793213e-01 @74 *
epoch   75 | train 7.901561e-01 | val 7.791064e-01 |   1.275 s | best 7.791064e-01 @75 *
epoch   76 | train 7.890198e-01 | val 7.789125e-01 |   1.300 s | best 7.789125e-01 @76 *
epoch   77 | train 7.905175e-01 | val 7.787176e-01 |   1.314 s | best 7.787176e-01 @77 *
epoch   78 | train 7.867695e-01 | val 7.785531e-01 |   1.275 s | best 7.785531e-01 @78 *
epoch   79 | train 7.889563e-01 | val 7.783925e-01 |   1.304 s | best 7.783925e-01 @79 *
epoch   80 | train 7.858141e-01 | val 7.782505e-01 |   1.316 s | best 7.782505e-01 @80 *
epoch   81 | train 7.860397e-01 | val 7.780956e-01 |   1.273 s | best 7.780956e-01 @81 *
epoch   82 | train 7.864891e-01 | val 7.779655e-01 |   1.305 s | best 7.779655e-01 @82 *
epoch   83 | train 7.911900e-01 | val 7.778440e-01 |   1.315 s | best 7.778440e-01 @83 *
epoch   84 | train 7.927484e-01 | val 7.777197e-01 |   1.284 s | best 7.777197e-01 @84 *
epoch   85 | train 7.900340e-01 | val 7.776027e-01 |   1.303 s | best 7.776027e-01 @85 *
epoch   86 | train 7.938126e-01 | val 7.774934e-01 |   1.324 s | best 7.774934e-01 @86 *
epoch   87 | train 7.888642e-01 | val 7.773933e-01 |   1.271 s | best 7.773933e-01 @87 *
epoch   88 | train 7.871152e-01 | val 7.772998e-01 |   1.310 s | best 7.772998e-01 @88 *
epoch   89 | train 7.855959e-01 | val 7.772219e-01 |   1.325 s | best 7.772219e-01 @89 *
epoch   90 | train 7.941872e-01 | val 7.771472e-01 |   1.275 s | best 7.771472e-01 @90 *
epoch   91 | train 7.873285e-01 | val 7.770654e-01 |   1.308 s | best 7.770654e-01 @91 *
epoch   92 | train 7.874689e-01 | val 7.769875e-01 |   1.332 s | best 7.769875e-01 @92 *
epoch   93 | train 7.860221e-01 | val 7.769184e-01 |   1.276 s | best 7.769184e-01 @93 *
epoch   94 | train 7.914007e-01 | val 7.768523e-01 |   1.311 s | best 7.768523e-01 @94 *
epoch   95 | train 7.918374e-01 | val 7.767950e-01 |   1.323 s | best 7.767950e-01 @95 *
epoch   96 | train 7.875195e-01 | val 7.767383e-01 |   1.209 s | best 7.767383e-01 @96 *
epoch   97 | train 7.902983e-01 | val 7.766823e-01 |   1.260 s | best 7.766823e-01 @97 *
epoch   98 | train 7.901860e-01 | val 7.766310e-01 |   1.315 s | best 7.766310e-01 @98 *
epoch   99 | train 7.900783e-01 | val 7.765772e-01 |   1.307 s | best 7.765772e-01 @99 *
epoch  100 | train 7.861820e-01 | val 7.765234e-01 |   1.312 s | best 7.765234e-01 @100 *
epoch  101 | train 7.879291e-01 | val 7.764742e-01 |   1.298 s | best 7.764742e-01 @101 *
epoch  102 | train 7.882844e-01 | val 7.764286e-01 |   1.313 s | best 7.764286e-01 @102 *
epoch  103 | train 7.868001e-01 | val 7.763802e-01 |   1.298 s | best 7.763802e-01 @103 *
epoch  104 | train 7.898616e-01 | val 7.763321e-01 |   1.303 s | best 7.763321e-01 @104 *
epoch  105 | train 7.874489e-01 | val 7.762918e-01 |   1.306 s | best 7.762918e-01 @105 *
epoch  106 | train 7.906547e-01 | val 7.762453e-01 |   1.305 s | best 7.762453e-01 @106 *
epoch  107 | train 7.942794e-01 | val 7.762001e-01 |   1.309 s | best 7.762001e-01 @107 *
epoch  108 | train 7.886872e-01 | val 7.761601e-01 |   1.310 s | best 7.761601e-01 @108 *
epoch  109 | train 7.862863e-01 | val 7.761192e-01 |   1.300 s | best 7.761192e-01 @109 *
epoch  110 | train 7.876546e-01 | val 7.760801e-01 |   1.303 s | best 7.760801e-01 @110 *
epoch  111 | train 7.875363e-01 | val 7.760372e-01 |   1.315 s | best 7.760372e-01 @111 *
epoch  112 | train 7.899619e-01 | val 7.760080e-01 |   1.307 s | best 7.760080e-01 @112 *
epoch  113 | train 7.885686e-01 | val 7.759730e-01 |   1.300 s | best 7.759730e-01 @113 *
epoch  114 | train 7.826443e-01 | val 7.759365e-01 |   1.312 s | best 7.759365e-01 @114 *
epoch  115 | train 7.868903e-01 | val 7.759029e-01 |   1.314 s | best 7.759029e-01 @115 *
epoch  116 | train 7.909650e-01 | val 7.758673e-01 |   1.333 s | best 7.758673e-01 @116 *
epoch  117 | train 7.886599e-01 | val 7.758374e-01 |   1.338 s | best 7.758374e-01 @117 *
epoch  118 | train 7.892810e-01 | val 7.758118e-01 |   1.289 s | best 7.758118e-01 @118 *
epoch  119 | train 7.827930e-01 | val 7.757824e-01 |   1.278 s | best 7.757824e-01 @119 *
epoch  120 | train 7.899281e-01 | val 7.757469e-01 |   1.275 s | best 7.757469e-01 @120 *
