    M-ours-dscore-C-V1   n=2560 BLER@1/@2/@8/@16 = 0.089 0.032 0.014 0.011 [0.008,0.016]  BER@16=4.07e-03  NMSE med@1/@16=0.0465/0.0130 ok=0.0129  resc/lost(2->16)=53/0  tauL@1=0.496  fail% stuck/cyc2/other=0.5/0.1/0.5
    M-ours-dscore-C-V4   n=2560 BLER@1/@2/@8/@16 = 0.086 0.030 0.014 0.008 [0.005,0.013]  BER@16=2.73e-03  NMSE med@1/@16=0.0438/0.0113 ok=0.0112  resc/lost(2->16)=55/0  tauL@1=0.471  fail% stuck/cyc2/other=0.5/0.0/0.3
    M-ours-dscore-C-V4b  n=2560 BLER@1/@2/@8/@16 = 0.086 0.030 0.013 0.010 [0.007,0.014]  BER@16=3.95e-03  NMSE med@1/@16=0.0438/0.0120 ok=0.0119  resc/lost(2->16)=53/0  tauL@1=0.471  fail% stuck/cyc2/other=0.5/0.1/0.4
    M-ours-bstar-scalar  n=2560 BLER@1/@2/@8/@16 = 0.141 0.059 0.027 0.023 [0.018,0.029]  BER@16=8.49e-03  NMSE med@1/@16=0.0783/0.0263 ok=0.0260  resc/lost(2->16)=94/0  tauL@1=0.501  fail% stuck/cyc2/other=0.9/0.1/1.2
    R5-genie             n=2560 BLER@1/@2/@8/@16 = 0.044 0.012 0.005 0.005 [0.003,0.008]  BER@16=1.53e-03  NMSE med@1/@16=nan/nan ok=nan  resc/lost(2->16)=18/0  tauL@1=0.387  fail% stuck/cyc2/other=0.2/0.0/0.3
   SNR +6 dB
    R0-pilot             n=2560 BLER@1/@2/@8/@16 = 0.100 0.057 0.030 0.025 [0.019,0.031]  BER@16=9.22e-03  NMSE med@1/@16=0.0583/0.0583 ok=0.0583  resc/lost(2->16)=84/0  tauL@1=0.280  fail% stuck/cyc2/other=0.5/0.4/1.6
    R1-turbo             n=2560 BLER@1/@2/@8/@16 = 0.100 0.063 0.043 0.039 [0.033,0.048]  BER@16=1.45e-02  NMSE med@1/@16=0.0583/0.0181 ok=0.0179  resc/lost(2->16)=60/0  tauL@1=0.280  fail% stuck/cyc2/other=2.6/0.0/1.4
    R2-ours-G            n=2560 BLER@1/@2/@8/@16 = 0.100 0.054 0.027 0.022 [0.017,0.029]  BER@16=9.21e-03  NMSE med@1/@16=0.0583/0.0180 ok=0.0179  resc/lost(2->16)=81/0  tauL@1=0.280  fail% stuck/cyc2/other=0.5/0.4/1.3
    R3-bigamp            n=2560 BLER@1/@2/@8/@16 = 0.136 0.093 0.061 0.053 [0.045,0.062]  BER@16=2.23e-02  NMSE med@1/@16=0.0589/0.0313 ok=0.0309  resc/lost(2->16)=104/0  tauL@1=0.162  fail% stuck/cyc2/other=0.5/0.5/4.3
