
# ===== 2026-09-20 23:04:22 KST  HPO attempt 475  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 've', 'domain': 'angle', 'lr': 0.0021007649040559687, 'ema': 0.9999, 'batch': 256, 'emb': 256, 'width': 16, 'depth': 7, 'heads': 2, 'attn_at': 8}  params=390162
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.729943e-01 | val 9.900545e-01 |   2.664 s | best 9.900545e-01 @1 *
epoch    2 | train 7.881014e-01 | val 9.889566e-01 |   2.789 s | best 9.889566e-01 @2 *
epoch    3 | train 7.735589e-01 | val 9.877836e-01 |   2.788 s | best 9.877836e-01 @3 *
epoch    4 | train 7.630030e-01 | val 9.865673e-01 |   2.785 s | best 9.865673e-01 @4 *
epoch    5 | train 7.588248e-01 | val 9.853166e-01 |   2.784 s | best 9.853166e-01 @5 *
epoch    6 | train 7.578514e-01 | val 9.840459e-01 |   2.789 s | best 9.840459e-01 @6 *
epoch    7 | train 7.604539e-01 | val 9.827559e-01 |   2.782 s | best 9.827559e-01 @7 *
epoch    8 | train 7.586475e-01 | val 9.814462e-01 |   2.782 s | best 9.814462e-01 @8 *
epoch    9 | train 7.582865e-01 | val 9.801236e-01 |   2.784 s | best 9.801236e-01 @9 *
epoch   10 | train 7.638074e-01 | val 9.787932e-01 |   2.782 s | best 9.787932e-01 @10 *
epoch   11 | train 7.632327e-01 | val 9.774545e-01 |   2.781 s | best 9.774545e-01 @11 *
epoch   12 | train 7.541060e-01 | val 9.761069e-01 |   2.780 s | best 9.761069e-01 @12 *
epoch   13 | train 7.510824e-01 | val 9.747487e-01 |   2.791 s | best 9.747487e-01 @13 *
epoch   14 | train 7.563329e-01 | val 9.733794e-01 |   2.782 s | best 9.733794e-01 @14 *
