
# ===== 2026-09-20 21:34:56 KST  HPO attempt 379  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0037702898432891677, 'ema': 0.9999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.452887e-01 | val 9.896551e-01 |   0.417 s | best 9.896551e-01 @1 *
epoch    2 | train 8.140123e-01 | val 9.886373e-01 |   0.329 s | best 9.886373e-01 @2 *
epoch    3 | train 8.061540e-01 | val 9.877231e-01 |   0.337 s | best 9.877231e-01 @3 *
epoch    4 | train 7.980764e-01 | val 9.868878e-01 |   0.332 s | best 9.868878e-01 @4 *
epoch    5 | train 7.972084e-01 | val 9.861473e-01 |   0.336 s | best 9.861473e-01 @5 *
epoch    6 | train 7.995023e-01 | val 9.854475e-01 |   0.355 s | best 9.854475e-01 @6 *
epoch    7 | train 7.941916e-01 | val 9.847741e-01 |   0.332 s | best 9.847741e-01 @7 *
epoch    8 | train 7.912310e-01 | val 9.841006e-01 |   0.335 s | best 9.841006e-01 @8 *
epoch    9 | train 7.939675e-01 | val 9.834207e-01 |   0.334 s | best 9.834207e-01 @9 *
epoch   10 | train 7.962517e-01 | val 9.827793e-01 |   0.336 s | best 9.827793e-01 @10 *
epoch   11 | train 7.898966e-01 | val 9.821179e-01 |   0.336 s | best 9.821179e-01 @11 *
epoch   12 | train 7.970879e-01 | val 9.814574e-01 |   0.341 s | best 9.814574e-01 @12 *
epoch   13 | train 7.908444e-01 | val 9.807865e-01 |   0.331 s | best 9.807865e-01 @13 *
