
# ===== 2026-09-20 16:06:08 KST  HPO attempt 69  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 've', 'domain': 'angle', 'lr': 0.0007048887357526762, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 256, 'depth': 8}  params=1217344
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.462015e-01 | val 9.747182e-01 |   0.221 s | best 9.747182e-01 @1 *
epoch    2 | train 8.503257e-01 | val 9.407610e-01 |   0.369 s | best 9.407610e-01 @2 *
epoch    3 | train 8.225691e-01 | val 9.004052e-01 |   0.418 s | best 9.004052e-01 @3 *
epoch    4 | train 8.125129e-01 | val 8.631241e-01 |   0.427 s | best 8.631241e-01 @4 *
epoch    5 | train 8.093342e-01 | val 8.346792e-01 |   0.430 s | best 8.346792e-01 @5 *
epoch    6 | train 8.129867e-01 | val 8.155568e-01 |   0.427 s | best 8.155568e-01 @6 *
epoch    7 | train 8.113773e-01 | val 8.031810e-01 |   0.423 s | best 8.031810e-01 @7 *
epoch    8 | train 8.055782e-01 | val 7.958965e-01 |   0.441 s | best 7.958965e-01 @8 *
epoch    9 | train 8.071973e-01 | val 7.916259e-01 |   0.435 s | best 7.916259e-01 @9 *
epoch   10 | train 8.004493e-01 | val 7.886878e-01 |   0.438 s | best 7.886878e-01 @10 *
epoch   11 | train 8.001405e-01 | val 7.865911e-01 |   0.432 s | best 7.865911e-01 @11 *
epoch   12 | train 8.045402e-01 | val 7.851940e-01 |   0.449 s | best 7.851940e-01 @12 *
epoch   13 | train 8.010242e-01 | val 7.839527e-01 |   0.439 s | best 7.839527e-01 @13 *
epoch   14 | train 8.043214e-01 | val 7.826239e-01 |   0.430 s | best 7.826239e-01 @14 *
epoch   15 | train 7.989711e-01 | val 7.813638e-01 |   0.439 s | best 7.813638e-01 @15 *
epoch   16 | train 7.933845e-01 | val 7.800714e-01 |   0.440 s | best 7.800714e-01 @16 *
epoch   17 | train 7.948169e-01 | val 7.789569e-01 |   0.442 s | best 7.789569e-01 @17 *
epoch   18 | train 7.937140e-01 | val 7.781714e-01 |   0.421 s | best 7.781714e-01 @18 *
epoch   19 | train 7.997531e-01 | val 7.775075e-01 |   0.439 s | best 7.775075e-01 @19 *
epoch   20 | train 7.876482e-01 | val 7.769428e-01 |   0.440 s | best 7.769428e-01 @20 *
epoch   21 | train 7.895188e-01 | val 7.764024e-01 |   0.436 s | best 7.764024e-01 @21 *
epoch   22 | train 7.911604e-01 | val 7.759929e-01 |   0.432 s | best 7.759929e-01 @22 *
epoch   23 | train 7.938846e-01 | val 7.755333e-01 |   0.442 s | best 7.755333e-01 @23 *
epoch   24 | train 7.929725e-01 | val 7.752870e-01 |   0.424 s | best 7.752870e-01 @24 *
epoch   25 | train 7.920630e-01 | val 7.750180e-01 |   0.442 s | best 7.750180e-01 @25 *
epoch   26 | train 7.887630e-01 | val 7.745745e-01 |   0.427 s | best 7.745745e-01 @26 *
epoch   27 | train 7.844425e-01 | val 7.741823e-01 |   0.424 s | best 7.741823e-01 @27 *
epoch   28 | train 7.931966e-01 | val 7.738534e-01 |   0.345 s | best 7.738534e-01 @28 *
epoch   29 | train 7.937530e-01 | val 7.737861e-01 |   0.218 s | best 7.737861e-01 @29 *
epoch   30 | train 7.946274e-01 | val 7.736745e-01 |   0.423 s | best 7.736745e-01 @30 *
epoch   31 | train 7.883474e-01 | val 7.733591e-01 |   0.440 s | best 7.733591e-01 @31 *
epoch   32 | train 7.921913e-01 | val 7.730923e-01 |   0.432 s | best 7.730923e-01 @32 *
epoch   33 | train 7.908008e-01 | val 7.729407e-01 |   0.415 s | best 7.729407e-01 @33 *
epoch   34 | train 7.907268e-01 | val 7.727090e-01 |   0.414 s | best 7.727090e-01 @34 *
epoch   35 | train 7.926818e-01 | val 7.727000e-01 |   0.422 s | best 7.727000e-01 @35 *
epoch   36 | train 7.946882e-01 | val 7.724794e-01 |   0.362 s | best 7.724794e-01 @36 *
epoch   37 | train 7.913968e-01 | val 7.723415e-01 |   0.417 s | best 7.723415e-01 @37 *
epoch   38 | train 7.898666e-01 | val 7.722903e-01 |   0.411 s | best 7.722903e-01 @38 *
epoch   39 | train 7.837256e-01 | val 7.722721e-01 |   0.413 s | best 7.722721e-01 @39 *
epoch   40 | train 7.919077e-01 | val 7.722373e-01 |   0.410 s | best 7.722373e-01 @40 *
epoch   41 | train 7.886375e-01 | val 7.721030e-01 |   0.414 s | best 7.721030e-01 @41 *
epoch   42 | train 7.911150e-01 | val 7.719840e-01 |   0.417 s | best 7.719840e-01 @42 *
epoch   43 | train 7.869634e-01 | val 7.719016e-01 |   0.416 s | best 7.719016e-01 @43 *
epoch   44 | train 7.907771e-01 | val 7.719473e-01 |   0.412 s | best 7.719016e-01 @43
epoch   45 | train 7.811111e-01 | val 7.719084e-01 |   0.414 s | best 7.719016e-01 @43
epoch   46 | train 7.899755e-01 | val 7.716578e-01 |   0.415 s | best 7.716578e-01 @46 *
epoch   47 | train 7.891533e-01 | val 7.716425e-01 |   0.416 s | best 7.716425e-01 @47 *
epoch   48 | train 7.993300e-01 | val 7.717600e-01 |   0.428 s | best 7.716425e-01 @47
epoch   49 | train 7.898332e-01 | val 7.717419e-01 |   0.403 s | best 7.716425e-01 @47
epoch   50 | train 7.880026e-01 | val 7.720381e-01 |   0.412 s | best 7.716425e-01 @47
epoch   51 | train 7.898849e-01 | val 7.719276e-01 |   0.408 s | best 7.716425e-01 @47
epoch   52 | train 7.859019e-01 | val 7.720485e-01 |   0.409 s | best 7.716425e-01 @47
epoch   53 | train 7.837119e-01 | val 7.719606e-01 |   0.415 s | best 7.716425e-01 @47
epoch   54 | train 7.865357e-01 | val 7.717915e-01 |   0.411 s | best 7.716425e-01 @47
epoch   55 | train 7.871078e-01 | val 7.720045e-01 |   0.404 s | best 7.716425e-01 @47
epoch   56 | train 7.884193e-01 | val 7.719970e-01 |   0.408 s | best 7.716425e-01 @47
epoch   57 | train 7.858564e-01 | val 7.720023e-01 |   0.408 s | best 7.716425e-01 @47
epoch   58 | train 7.860490e-01 | val 7.719270e-01 |   0.411 s | best 7.716425e-01 @47
epoch   59 | train 7.861047e-01 | val 7.719176e-01 |   0.419 s | best 7.716425e-01 @47
epoch   60 | train 7.853021e-01 | val 7.717237e-01 |   0.410 s | best 7.716425e-01 @47
epoch   61 | train 7.875062e-01 | val 7.718230e-01 |   0.408 s | best 7.716425e-01 @47
epoch   62 | train 7.877856e-01 | val 7.716377e-01 |   0.410 s | best 7.716377e-01 @62 *
epoch   63 | train 7.844108e-01 | val 7.716059e-01 |   0.411 s | best 7.716059e-01 @63 *
epoch   64 | train 7.829882e-01 | val 7.715797e-01 |   0.416 s | best 7.715797e-01 @64 *
epoch   65 | train 7.842785e-01 | val 7.716610e-01 |   0.406 s | best 7.715797e-01 @64
epoch   66 | train 7.880778e-01 | val 7.717363e-01 |   0.409 s | best 7.715797e-01 @64
epoch   67 | train 7.863553e-01 | val 7.714605e-01 |   0.410 s | best 7.714605e-01 @67 *
epoch   68 | train 7.843584e-01 | val 7.712989e-01 |   0.409 s | best 7.712989e-01 @68 *
epoch   69 | train 7.855307e-01 | val 7.710485e-01 |   0.420 s | best 7.710485e-01 @69 *
epoch   70 | train 7.902580e-01 | val 7.710180e-01 |   0.416 s | best 7.710180e-01 @70 *
epoch   71 | train 7.813541e-01 | val 7.711160e-01 |   0.405 s | best 7.710180e-01 @70
epoch   72 | train 7.871116e-01 | val 7.710244e-01 |   0.412 s | best 7.710180e-01 @70
epoch   73 | train 7.909706e-01 | val 7.711010e-01 |   0.412 s | best 7.710180e-01 @70
epoch   74 | train 7.906016e-01 | val 7.711222e-01 |   0.417 s | best 7.710180e-01 @70
epoch   75 | train 7.859484e-01 | val 7.709675e-01 |   0.419 s | best 7.709675e-01 @75 *
epoch   76 | train 7.925878e-01 | val 7.709822e-01 |   0.409 s | best 7.709675e-01 @75
epoch   77 | train 7.911202e-01 | val 7.710096e-01 |   0.409 s | best 7.709675e-01 @75
epoch   78 | train 7.845714e-01 | val 7.711089e-01 |   0.410 s | best 7.709675e-01 @75
epoch   79 | train 7.843200e-01 | val 7.710732e-01 |   0.409 s | best 7.709675e-01 @75
epoch   80 | train 7.842858e-01 | val 7.710750e-01 |   0.410 s | best 7.709675e-01 @75
epoch   81 | train 7.856956e-01 | val 7.709710e-01 |   0.415 s | best 7.709675e-01 @75
epoch   82 | train 7.865351e-01 | val 7.712426e-01 |   0.421 s | best 7.709675e-01 @75
epoch   83 | train 7.851031e-01 | val 7.712651e-01 |   0.408 s | best 7.709675e-01 @75
epoch   84 | train 7.878614e-01 | val 7.710828e-01 |   0.412 s | best 7.709675e-01 @75
epoch   85 | train 7.892426e-01 | val 7.710524e-01 |   0.407 s | best 7.709675e-01 @75
epoch   86 | train 7.850789e-01 | val 7.709379e-01 |   0.411 s | best 7.709379e-01 @86 *
epoch   87 | train 7.853336e-01 | val 7.709590e-01 |   0.408 s | best 7.709379e-01 @86
epoch   88 | train 7.874009e-01 | val 7.710574e-01 |   0.409 s | best 7.709379e-01 @86
epoch   89 | train 7.913824e-01 | val 7.711368e-01 |   0.401 s | best 7.709379e-01 @86
epoch   90 | train 7.837859e-01 | val 7.711453e-01 |   0.408 s | best 7.709379e-01 @86
epoch   91 | train 7.825577e-01 | val 7.712467e-01 |   0.416 s | best 7.709379e-01 @86
epoch   92 | train 7.859671e-01 | val 7.711265e-01 |   0.414 s | best 7.709379e-01 @86
epoch   93 | train 7.821556e-01 | val 7.711337e-01 |   0.408 s | best 7.709379e-01 @86
epoch   94 | train 7.850595e-01 | val 7.710518e-01 |   0.408 s | best 7.709379e-01 @86
epoch   95 | train 7.916199e-01 | val 7.712455e-01 |   0.406 s | best 7.709379e-01 @86
epoch   96 | train 7.814303e-01 | val 7.710910e-01 |   0.410 s | best 7.709379e-01 @86
epoch   97 | train 7.852893e-01 | val 7.709296e-01 |   0.415 s | best 7.709296e-01 @97 *
epoch   98 | train 7.843048e-01 | val 7.709618e-01 |   0.404 s | best 7.709296e-01 @97
epoch   99 | train 7.863644e-01 | val 7.708482e-01 |   0.410 s | best 7.708482e-01 @99 *
epoch  100 | train 7.867557e-01 | val 7.707717e-01 |   0.416 s | best 7.707717e-01 @100 *
epoch  101 | train 7.873581e-01 | val 7.709738e-01 |   0.413 s | best 7.707717e-01 @100
epoch  102 | train 7.925774e-01 | val 7.707751e-01 |   0.411 s | best 7.707717e-01 @100
epoch  103 | train 7.845840e-01 | val 7.705491e-01 |   0.411 s | best 7.705491e-01 @103 *
epoch  104 | train 7.894043e-01 | val 7.705119e-01 |   0.409 s | best 7.705119e-01 @104 *
epoch  105 | train 7.890609e-01 | val 7.706628e-01 |   0.411 s | best 7.705119e-01 @104
epoch  106 | train 7.869731e-01 | val 7.707107e-01 |   0.405 s | best 7.705119e-01 @104
epoch  107 | train 7.844034e-01 | val 7.706799e-01 |   0.409 s | best 7.705119e-01 @104
epoch  108 | train 7.789756e-01 | val 7.707090e-01 |   0.411 s | best 7.705119e-01 @104
epoch  109 | train 7.830458e-01 | val 7.706055e-01 |   0.405 s | best 7.705119e-01 @104
epoch  110 | train 7.849484e-01 | val 7.704780e-01 |   0.408 s | best 7.704780e-01 @110 *
epoch  111 | train 7.839999e-01 | val 7.705243e-01 |   0.412 s | best 7.704780e-01 @110
epoch  112 | train 7.838287e-01 | val 7.704914e-01 |   0.408 s | best 7.704780e-01 @110
epoch  113 | train 7.855176e-01 | val 7.703559e-01 |   0.414 s | best 7.703559e-01 @113 *
epoch  114 | train 7.861805e-01 | val 7.703229e-01 |   0.409 s | best 7.703229e-01 @114 *
epoch  115 | train 7.833016e-01 | val 7.701380e-01 |   0.404 s | best 7.701380e-01 @115 *
epoch  116 | train 7.809067e-01 | val 7.700626e-01 |   0.410 s | best 7.700626e-01 @116 *
epoch  117 | train 7.861241e-01 | val 7.702351e-01 |   0.409 s | best 7.700626e-01 @116
epoch  118 | train 7.827547e-01 | val 7.706226e-01 |   0.424 s | best 7.700626e-01 @116
epoch  119 | train 7.856128e-01 | val 7.705845e-01 |   0.399 s | best 7.700626e-01 @116
epoch  120 | train 7.823653e-01 | val 7.704660e-01 |   0.409 s | best 7.700626e-01 @116
epoch  121 | train 7.833674e-01 | val 7.702836e-01 |   0.409 s | best 7.700626e-01 @116
epoch  122 | train 7.822621e-01 | val 7.703019e-01 |   0.461 s | best 7.700626e-01 @116
epoch  123 | train 7.844115e-01 | val 7.702708e-01 |   0.418 s | best 7.700626e-01 @116
epoch  124 | train 7.800744e-01 | val 7.703279e-01 |   0.424 s | best 7.700626e-01 @116
epoch  125 | train 7.830693e-01 | val 7.701368e-01 |   0.416 s | best 7.700626e-01 @116
epoch  126 | train 7.832262e-01 | val 7.699534e-01 |   0.187 s | best 7.699534e-01 @126 *
epoch  127 | train 7.843086e-01 | val 7.695575e-01 |   0.281 s | best 7.695575e-01 @127 *
epoch  128 | train 7.827463e-01 | val 7.694411e-01 |   0.391 s | best 7.694411e-01 @128 *
epoch  129 | train 7.829612e-01 | val 7.691585e-01 |   0.438 s | best 7.691585e-01 @129 *
epoch  130 | train 7.852460e-01 | val 7.692584e-01 |   0.415 s | best 7.691585e-01 @129
epoch  131 | train 7.808883e-01 | val 7.693019e-01 |   0.403 s | best 7.691585e-01 @129
epoch  132 | train 7.807850e-01 | val 7.690670e-01 |   0.403 s | best 7.690670e-01 @132 *
epoch  133 | train 7.820495e-01 | val 7.688283e-01 |   0.411 s | best 7.688283e-01 @133 *
epoch  134 | train 7.791822e-01 | val 7.687154e-01 |   0.431 s | best 7.687154e-01 @134 *
epoch  135 | train 7.838493e-01 | val 7.684774e-01 |   0.415 s | best 7.684774e-01 @135 *
epoch  136 | train 7.814105e-01 | val 7.680243e-01 |   0.411 s | best 7.680243e-01 @136 *
epoch  137 | train 7.831875e-01 | val 7.676779e-01 |   0.414 s | best 7.676779e-01 @137 *
epoch  138 | train 7.818367e-01 | val 7.672163e-01 |   0.425 s | best 7.672163e-01 @138 *
epoch  139 | train 7.748461e-01 | val 7.669226e-01 |   0.447 s | best 7.669226e-01 @139 *
epoch  140 | train 7.829787e-01 | val 7.663584e-01 |   0.418 s | best 7.663584e-01 @140 *
epoch  141 | train 7.814832e-01 | val 7.660315e-01 |   0.422 s | best 7.660315e-01 @141 *
epoch  142 | train 7.759199e-01 | val 7.653695e-01 |   0.420 s | best 7.653695e-01 @142 *
epoch  143 | train 7.866947e-01 | val 7.649207e-01 |   0.417 s | best 7.649207e-01 @143 *
epoch  144 | train 7.804178e-01 | val 7.646943e-01 |   0.422 s | best 7.646943e-01 @144 *
epoch  145 | train 7.778270e-01 | val 7.639382e-01 |   0.412 s | best 7.639382e-01 @145 *
epoch  146 | train 7.778565e-01 | val 7.636136e-01 |   0.421 s | best 7.636136e-01 @146 *
epoch  147 | train 7.780295e-01 | val 7.627670e-01 |   0.418 s | best 7.627670e-01 @147 *
epoch  148 | train 7.780790e-01 | val 7.620783e-01 |   0.419 s | best 7.620783e-01 @148 *
epoch  149 | train 7.730476e-01 | val 7.616432e-01 |   0.418 s | best 7.616432e-01 @149 *
epoch  150 | train 7.749351e-01 | val 7.609325e-01 |   0.416 s | best 7.609325e-01 @150 *
epoch  151 | train 7.721867e-01 | val 7.606633e-01 |   0.399 s | best 7.606633e-01 @151 *
epoch  152 | train 7.754277e-01 | val 7.600153e-01 |   0.421 s | best 7.600153e-01 @152 *
epoch  153 | train 7.706541e-01 | val 7.592511e-01 |   0.416 s | best 7.592511e-01 @153 *
epoch  154 | train 7.699206e-01 | val 7.585627e-01 |   0.416 s | best 7.585627e-01 @154 *
epoch  155 | train 7.706102e-01 | val 7.582069e-01 |   0.419 s | best 7.582069e-01 @155 *
epoch  156 | train 7.751343e-01 | val 7.575346e-01 |   0.419 s | best 7.575346e-01 @156 *
epoch  157 | train 7.711806e-01 | val 7.569199e-01 |   0.416 s | best 7.569199e-01 @157 *
epoch  158 | train 7.683868e-01 | val 7.562529e-01 |   0.414 s | best 7.562529e-01 @158 *
epoch  159 | train 7.648616e-01 | val 7.554263e-01 |   0.414 s | best 7.554263e-01 @159 *
epoch  160 | train 7.691680e-01 | val 7.549704e-01 |   0.416 s | best 7.549704e-01 @160 *
epoch  161 | train 7.637298e-01 | val 7.546290e-01 |   0.415 s | best 7.546290e-01 @161 *
epoch  162 | train 7.648393e-01 | val 7.537693e-01 |   0.420 s | best 7.537693e-01 @162 *
epoch  163 | train 7.695374e-01 | val 7.535528e-01 |   0.420 s | best 7.535528e-01 @163 *
epoch  164 | train 7.686902e-01 | val 7.531419e-01 |   0.412 s | best 7.531419e-01 @164 *
epoch  165 | train 7.638746e-01 | val 7.525512e-01 |   0.420 s | best 7.525512e-01 @165 *
epoch  166 | train 7.648947e-01 | val 7.521553e-01 |   0.422 s | best 7.521553e-01 @166 *
epoch  167 | train 7.684843e-01 | val 7.519637e-01 |   0.418 s | best 7.519637e-01 @167 *
epoch  168 | train 7.679016e-01 | val 7.516914e-01 |   0.421 s | best 7.516914e-01 @168 *
epoch  169 | train 7.625142e-01 | val 7.512624e-01 |   0.419 s | best 7.512624e-01 @169 *
epoch  170 | train 7.666719e-01 | val 7.506083e-01 |   0.417 s | best 7.506083e-01 @170 *
epoch  171 | train 7.678354e-01 | val 7.503624e-01 |   0.428 s | best 7.503624e-01 @171 *
epoch  172 | train 7.668271e-01 | val 7.501647e-01 |   0.423 s | best 7.501647e-01 @172 *
epoch  173 | train 7.654456e-01 | val 7.496402e-01 |   0.419 s | best 7.496402e-01 @173 *
epoch  174 | train 7.633526e-01 | val 7.493120e-01 |   0.415 s | best 7.493120e-01 @174 *
epoch  175 | train 7.656942e-01 | val 7.490622e-01 |   0.421 s | best 7.490622e-01 @175 *
epoch  176 | train 7.605024e-01 | val 7.489443e-01 |   0.424 s | best 7.489443e-01 @176 *
epoch  177 | train 7.618250e-01 | val 7.488291e-01 |   0.409 s | best 7.488291e-01 @177 *
epoch  178 | train 7.599075e-01 | val 7.484725e-01 |   0.418 s | best 7.484725e-01 @178 *
epoch  179 | train 7.657492e-01 | val 7.486537e-01 |   0.422 s | best 7.484725e-01 @178
epoch  180 | train 7.634861e-01 | val 7.483924e-01 |   0.477 s | best 7.483924e-01 @180 *
epoch  181 | train 7.571915e-01 | val 7.478490e-01 |   0.428 s | best 7.478490e-01 @181 *
epoch  182 | train 7.674923e-01 | val 7.479233e-01 |   0.423 s | best 7.478490e-01 @181
epoch  183 | train 7.603586e-01 | val 7.475551e-01 |   0.417 s | best 7.475551e-01 @183 *
epoch  184 | train 7.572172e-01 | val 7.472185e-01 |   0.415 s | best 7.472185e-01 @184 *
epoch  185 | train 7.645151e-01 | val 7.470078e-01 |   0.425 s | best 7.470078e-01 @185 *
epoch  186 | train 7.563186e-01 | val 7.469248e-01 |   0.420 s | best 7.469248e-01 @186 *
epoch  187 | train 7.577507e-01 | val 7.470021e-01 |   0.418 s | best 7.469248e-01 @186
epoch  188 | train 7.624573e-01 | val 7.468769e-01 |   0.424 s | best 7.468769e-01 @188 *
epoch  189 | train 7.571412e-01 | val 7.466407e-01 |   0.416 s | best 7.466407e-01 @189 *
epoch  190 | train 7.587404e-01 | val 7.466665e-01 |   0.423 s | best 7.466407e-01 @189
epoch  191 | train 7.569124e-01 | val 7.465574e-01 |   0.418 s | best 7.465574e-01 @191 *
epoch  192 | train 7.573787e-01 | val 7.466230e-01 |   0.421 s | best 7.465574e-01 @191
epoch  193 | train 7.623836e-01 | val 7.465922e-01 |   0.423 s | best 7.465574e-01 @191
epoch  194 | train 7.586997e-01 | val 7.466636e-01 |   0.416 s | best 7.465574e-01 @191
epoch  195 | train 7.537240e-01 | val 7.466731e-01 |   0.423 s | best 7.465574e-01 @191
epoch  196 | train 7.623213e-01 | val 7.467431e-01 |   0.416 s | best 7.465574e-01 @191
epoch  197 | train 7.569533e-01 | val 7.465959e-01 |   0.423 s | best 7.465574e-01 @191
epoch  198 | train 7.603344e-01 | val 7.463725e-01 |   0.419 s | best 7.463725e-01 @198 *
epoch  199 | train 7.622930e-01 | val 7.465818e-01 |   0.425 s | best 7.463725e-01 @198
epoch  200 | train 7.552965e-01 | val 7.466695e-01 |   0.423 s | best 7.463725e-01 @198
epoch  201 | train 7.568895e-01 | val 7.465816e-01 |   0.415 s | best 7.463725e-01 @198
epoch  202 | train 7.550220e-01 | val 7.463548e-01 |   0.417 s | best 7.463548e-01 @202 *
epoch  203 | train 7.571307e-01 | val 7.462938e-01 |   0.419 s | best 7.462938e-01 @203 *
epoch  204 | train 7.566130e-01 | val 7.465068e-01 |   0.417 s | best 7.462938e-01 @203
epoch  205 | train 7.598449e-01 | val 7.464542e-01 |   0.421 s | best 7.462938e-01 @203
epoch  206 | train 7.573338e-01 | val 7.464079e-01 |   0.419 s | best 7.462938e-01 @203
epoch  207 | train 7.564163e-01 | val 7.463495e-01 |   0.423 s | best 7.462938e-01 @203
epoch  208 | train 7.567710e-01 | val 7.459881e-01 |   0.409 s | best 7.459881e-01 @208 *
epoch  209 | train 7.589276e-01 | val 7.458155e-01 |   0.422 s | best 7.458155e-01 @209 *
epoch  210 | train 7.535205e-01 | val 7.457076e-01 |   0.425 s | best 7.457076e-01 @210 *
epoch  211 | train 7.622928e-01 | val 7.458740e-01 |   0.418 s | best 7.457076e-01 @210
epoch  212 | train 7.572590e-01 | val 7.459825e-01 |   0.420 s | best 7.457076e-01 @210
epoch  213 | train 7.538881e-01 | val 7.458555e-01 |   0.420 s | best 7.457076e-01 @210
epoch  214 | train 7.569194e-01 | val 7.457388e-01 |   0.420 s | best 7.457076e-01 @210
epoch  215 | train 7.495356e-01 | val 7.456059e-01 |   0.426 s | best 7.456059e-01 @215 *
epoch  216 | train 7.549263e-01 | val 7.458718e-01 |   0.419 s | best 7.456059e-01 @215
epoch  217 | train 7.542386e-01 | val 7.459628e-01 |   0.420 s | best 7.456059e-01 @215
epoch  218 | train 7.526029e-01 | val 7.460159e-01 |   0.419 s | best 7.456059e-01 @215
epoch  219 | train 7.547695e-01 | val 7.460250e-01 |   0.418 s | best 7.456059e-01 @215
epoch  220 | train 7.554039e-01 | val 7.459270e-01 |   0.421 s | best 7.456059e-01 @215
epoch  221 | train 7.598467e-01 | val 7.459072e-01 |   0.413 s | best 7.456059e-01 @215
epoch  222 | train 7.495320e-01 | val 7.459205e-01 |   0.423 s | best 7.456059e-01 @215
epoch  223 | train 7.572278e-01 | val 7.457268e-01 |   0.420 s | best 7.456059e-01 @215
epoch  224 | train 7.533938e-01 | val 7.455401e-01 |   0.422 s | best 7.455401e-01 @224 *
epoch  225 | train 7.525570e-01 | val 7.455487e-01 |   0.417 s | best 7.455401e-01 @224
epoch  226 | train 7.563429e-01 | val 7.454203e-01 |   0.424 s | best 7.454203e-01 @226 *
epoch  227 | train 7.530933e-01 | val 7.454752e-01 |   0.424 s | best 7.454203e-01 @226
epoch  228 | train 7.517770e-01 | val 7.459236e-01 |   0.415 s | best 7.454203e-01 @226
epoch  229 | train 7.544101e-01 | val 7.457750e-01 |   0.419 s | best 7.454203e-01 @226
epoch  230 | train 7.512688e-01 | val 7.456919e-01 |   0.424 s | best 7.454203e-01 @226
epoch  231 | train 7.510159e-01 | val 7.454377e-01 |   0.420 s | best 7.454203e-01 @226
epoch  232 | train 7.513023e-01 | val 7.453682e-01 |   0.415 s | best 7.453682e-01 @232 *
epoch  233 | train 7.536695e-01 | val 7.452844e-01 |   0.423 s | best 7.452844e-01 @233 *
epoch  234 | train 7.521870e-01 | val 7.453403e-01 |   0.411 s | best 7.452844e-01 @233
epoch  235 | train 7.509502e-01 | val 7.451115e-01 |   0.413 s | best 7.451115e-01 @235 *
epoch  236 | train 7.507707e-01 | val 7.451088e-01 |   0.420 s | best 7.451088e-01 @236 *
epoch  237 | train 7.481377e-01 | val 7.451632e-01 |   0.423 s | best 7.451088e-01 @236
epoch  238 | train 7.503602e-01 | val 7.452909e-01 |   0.421 s | best 7.451088e-01 @236
epoch  239 | train 7.505876e-01 | val 7.452658e-01 |   0.427 s | best 7.451088e-01 @236
epoch  240 | train 7.524182e-01 | val 7.452000e-01 |   0.421 s | best 7.451088e-01 @236
epoch  241 | train 7.464449e-01 | val 7.454534e-01 |   0.422 s | best 7.451088e-01 @236
