
# ===== 2026-09-20 21:10:16 KST  HPO attempt 356  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002410050040286207, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.704435e-01 | val 9.870473e-01 |   0.606 s | best 9.870473e-01 @1 *
epoch    2 | train 8.282330e-01 | val 9.826160e-01 |   0.667 s | best 9.826160e-01 @2 *
epoch    3 | train 8.211756e-01 | val 9.789125e-01 |   0.661 s | best 9.789125e-01 @3 *
epoch    4 | train 8.126760e-01 | val 9.755793e-01 |   0.666 s | best 9.755793e-01 @4 *
epoch    5 | train 8.027030e-01 | val 9.725806e-01 |   0.661 s | best 9.725806e-01 @5 *
epoch    6 | train 7.939014e-01 | val 9.699845e-01 |   0.661 s | best 9.699845e-01 @6 *
epoch    7 | train 7.972654e-01 | val 9.676911e-01 |   0.665 s | best 9.676911e-01 @7 *
epoch    8 | train 7.932076e-01 | val 9.655474e-01 |   0.662 s | best 9.655474e-01 @8 *
epoch    9 | train 7.925171e-01 | val 9.635040e-01 |   0.667 s | best 9.635040e-01 @9 *
epoch   10 | train 7.944080e-01 | val 9.614877e-01 |   0.616 s | best 9.614877e-01 @10 *
epoch   11 | train 7.943827e-01 | val 9.595107e-01 |   0.660 s | best 9.595107e-01 @11 *
epoch   12 | train 7.969416e-01 | val 9.575699e-01 |   0.663 s | best 9.575699e-01 @12 *
epoch   13 | train 7.951204e-01 | val 9.556417e-01 |   0.660 s | best 9.556417e-01 @13 *
epoch   14 | train 7.910957e-01 | val 9.537417e-01 |   0.665 s | best 9.537417e-01 @14 *
epoch   15 | train 7.910847e-01 | val 9.518464e-01 |   0.660 s | best 9.518464e-01 @15 *
epoch   16 | train 7.921902e-01 | val 9.499492e-01 |   0.660 s | best 9.499492e-01 @16 *
epoch   17 | train 7.928130e-01 | val 9.480754e-01 |   0.664 s | best 9.480754e-01 @17 *
epoch   18 | train 7.903166e-01 | val 9.462088e-01 |   0.660 s | best 9.462088e-01 @18 *
epoch   19 | train 7.859659e-01 | val 9.443387e-01 |   0.664 s | best 9.443387e-01 @19 *
epoch   20 | train 7.945841e-01 | val 9.424516e-01 |   0.660 s | best 9.424516e-01 @20 *
epoch   21 | train 7.913853e-01 | val 9.405336e-01 |   0.660 s | best 9.405336e-01 @21 *
epoch   22 | train 7.899014e-01 | val 9.385753e-01 |   0.665 s | best 9.385753e-01 @22 *
epoch   23 | train 7.864995e-01 | val 9.366118e-01 |   0.660 s | best 9.366118e-01 @23 *
epoch   24 | train 7.824467e-01 | val 9.346235e-01 |   0.665 s | best 9.346235e-01 @24 *
epoch   25 | train 7.791702e-01 | val 9.326160e-01 |   0.663 s | best 9.326160e-01 @25 *
epoch   26 | train 7.819520e-01 | val 9.305937e-01 |   0.666 s | best 9.305937e-01 @26 *
epoch   27 | train 7.791724e-01 | val 9.285898e-01 |   0.665 s | best 9.285898e-01 @27 *
epoch   28 | train 7.766387e-01 | val 9.266082e-01 |   0.664 s | best 9.266082e-01 @28 *
epoch   29 | train 7.803590e-01 | val 9.245723e-01 |   0.666 s | best 9.245723e-01 @29 *
epoch   30 | train 7.759621e-01 | val 9.224806e-01 |   0.661 s | best 9.224806e-01 @30 *
epoch   31 | train 7.744076e-01 | val 9.203642e-01 |   0.662 s | best 9.203642e-01 @31 *
epoch   32 | train 7.758079e-01 | val 9.181643e-01 |   0.659 s | best 9.181643e-01 @32 *
epoch   33 | train 7.724160e-01 | val 9.158894e-01 |   0.661 s | best 9.158894e-01 @33 *
epoch   34 | train 7.745243e-01 | val 9.135854e-01 |   0.666 s | best 9.135854e-01 @34 *
epoch   35 | train 7.758674e-01 | val 9.112302e-01 |   0.662 s | best 9.112302e-01 @35 *
