
# ===== 2026-09-20 22:09:55 KST  HPO attempt 419  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0030948633410506237, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 7, 'heads': 8, 'patch': 1}  params=554114
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.469477e-01 | val 9.210770e-01 |   0.535 s | best 9.210770e-01 @1 *
epoch    2 | train 8.181077e-01 | val 8.790172e-01 |   0.484 s | best 8.790172e-01 @2 *
epoch    3 | train 8.045990e-01 | val 8.499808e-01 |   0.482 s | best 8.499808e-01 @3 *
epoch    4 | train 8.010552e-01 | val 8.278098e-01 |   0.482 s | best 8.278098e-01 @4 *
epoch    5 | train 7.957815e-01 | val 8.100104e-01 |   0.478 s | best 8.100104e-01 @5 *
epoch    6 | train 7.962450e-01 | val 7.966139e-01 |   0.481 s | best 7.966139e-01 @6 *
epoch    7 | train 7.961924e-01 | val 7.881185e-01 |   0.482 s | best 7.881185e-01 @7 *
epoch    8 | train 7.957228e-01 | val 7.837702e-01 |   0.483 s | best 7.837702e-01 @8 *
epoch    9 | train 7.919829e-01 | val 7.814189e-01 |   0.482 s | best 7.814189e-01 @9 *
epoch   10 | train 7.969739e-01 | val 7.801878e-01 |   0.482 s | best 7.801878e-01 @10 *
epoch   11 | train 7.878487e-01 | val 7.795251e-01 |   0.482 s | best 7.795251e-01 @11 *
epoch   12 | train 7.887893e-01 | val 7.790453e-01 |   0.481 s | best 7.790453e-01 @12 *
epoch   13 | train 7.925960e-01 | val 7.785355e-01 |   0.479 s | best 7.785355e-01 @13 *
epoch   14 | train 7.864250e-01 | val 7.780222e-01 |   0.482 s | best 7.780222e-01 @14 *
epoch   15 | train 7.845650e-01 | val 7.772525e-01 |   0.482 s | best 7.772525e-01 @15 *
epoch   16 | train 7.856004e-01 | val 7.760445e-01 |   0.481 s | best 7.760445e-01 @16 *
epoch   17 | train 7.832082e-01 | val 7.743917e-01 |   0.482 s | best 7.743917e-01 @17 *
epoch   18 | train 7.767300e-01 | val 7.719280e-01 |   0.482 s | best 7.719280e-01 @18 *
epoch   19 | train 7.801412e-01 | val 7.690731e-01 |   0.482 s | best 7.690731e-01 @19 *
epoch   20 | train 7.827862e-01 | val 7.660861e-01 |   0.477 s | best 7.660861e-01 @20 *
epoch   21 | train 7.770014e-01 | val 7.633054e-01 |   0.481 s | best 7.633054e-01 @21 *
epoch   22 | train 7.706600e-01 | val 7.608675e-01 |   0.482 s | best 7.608675e-01 @22 *
epoch   23 | train 7.719721e-01 | val 7.585077e-01 |   0.481 s | best 7.585077e-01 @23 *
epoch   24 | train 7.658720e-01 | val 7.557471e-01 |   0.482 s | best 7.557471e-01 @24 *
epoch   25 | train 7.707485e-01 | val 7.526445e-01 |   0.482 s | best 7.526445e-01 @25 *
epoch   26 | train 7.602975e-01 | val 7.499310e-01 |   0.480 s | best 7.499310e-01 @26 *
epoch   27 | train 7.622875e-01 | val 7.478484e-01 |   0.482 s | best 7.478484e-01 @27 *
epoch   28 | train 7.592930e-01 | val 7.459265e-01 |   0.476 s | best 7.459265e-01 @28 *
epoch   29 | train 7.597239e-01 | val 7.445059e-01 |   0.481 s | best 7.445059e-01 @29 *
epoch   30 | train 7.582539e-01 | val 7.433335e-01 |   0.481 s | best 7.433335e-01 @30 *
epoch   31 | train 7.547724e-01 | val 7.423756e-01 |   0.481 s | best 7.423756e-01 @31 *
epoch   32 | train 7.546352e-01 | val 7.414435e-01 |   0.481 s | best 7.414435e-01 @32 *
epoch   33 | train 7.541572e-01 | val 7.407519e-01 |   0.481 s | best 7.407519e-01 @33 *
epoch   34 | train 7.522041e-01 | val 7.401291e-01 |   0.481 s | best 7.401291e-01 @34 *
epoch   35 | train 7.551474e-01 | val 7.396733e-01 |   0.483 s | best 7.396733e-01 @35 *
epoch   36 | train 7.552145e-01 | val 7.394074e-01 |   0.477 s | best 7.394074e-01 @36 *
epoch   37 | train 7.506206e-01 | val 7.389511e-01 |   0.481 s | best 7.389511e-01 @37 *
epoch   38 | train 7.561400e-01 | val 7.385331e-01 |   0.482 s | best 7.385331e-01 @38 *
epoch   39 | train 7.528893e-01 | val 7.383069e-01 |   0.481 s | best 7.383069e-01 @39 *
epoch   40 | train 7.568267e-01 | val 7.381229e-01 |   0.481 s | best 7.381229e-01 @40 *
epoch   41 | train 7.547716e-01 | val 7.377005e-01 |   0.482 s | best 7.377005e-01 @41 *
epoch   42 | train 7.562796e-01 | val 7.373130e-01 |   0.481 s | best 7.373130e-01 @42 *
epoch   43 | train 7.535892e-01 | val 7.369483e-01 |   0.482 s | best 7.369483e-01 @43 *
