
# ===== 2026-09-21 06:19:37 KST  HPO attempt 25  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 've', 'domain': 'pixel', 'lr': 0.0024914201070930873, 'ema': 0.9999, 'batch': 256, 'emb': 64, 'width': 192, 'depth': 2, 'heads': 4, 'patch': 1}  params=1465768
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.545046e-01 | val 9.906754e-01 |   0.272 s | best 9.906754e-01 @1 *
epoch    2 | train 8.353255e-01 | val 9.906195e-01 |   0.216 s | best 9.906195e-01 @2 *
epoch    3 | train 8.040639e-01 | val 9.905145e-01 |   0.218 s | best 9.905145e-01 @3 *
epoch    4 | train 7.914882e-01 | val 9.903527e-01 |   0.380 s | best 9.903527e-01 @4 *
epoch    5 | train 7.932956e-01 | val 9.901335e-01 |   0.291 s | best 9.901335e-01 @5 *
epoch    6 | train 7.933440e-01 | val 9.898543e-01 |   0.287 s | best 9.898543e-01 @6 *
epoch    7 | train 7.901209e-01 | val 9.895169e-01 |   0.246 s | best 9.895169e-01 @7 *
epoch    8 | train 7.957395e-01 | val 9.891214e-01 |   0.269 s | best 9.891214e-01 @8 *
epoch    9 | train 7.926725e-01 | val 9.886655e-01 |   0.271 s | best 9.886655e-01 @9 *
epoch   10 | train 7.888372e-01 | val 9.881508e-01 |   0.290 s | best 9.881508e-01 @10 *
epoch   11 | train 7.928088e-01 | val 9.875764e-01 |   0.287 s | best 9.875764e-01 @11 *
epoch   12 | train 7.912693e-01 | val 9.869412e-01 |   0.246 s | best 9.869412e-01 @12 *
epoch   13 | train 7.933406e-01 | val 9.862434e-01 |   0.252 s | best 9.862434e-01 @13 *
epoch   14 | train 7.921421e-01 | val 9.854879e-01 |   0.286 s | best 9.854879e-01 @14 *
epoch   15 | train 7.907695e-01 | val 9.846715e-01 |   0.287 s | best 9.846715e-01 @15 *
epoch   16 | train 7.909587e-01 | val 9.837980e-01 |   0.331 s | best 9.837980e-01 @16 *
epoch   17 | train 7.947297e-01 | val 9.828590e-01 |   0.724 s | best 9.828590e-01 @17 *
epoch   18 | train 7.909862e-01 | val 9.818593e-01 |   0.773 s | best 9.818593e-01 @18 *
epoch   19 | train 7.931243e-01 | val 9.807948e-01 |   0.757 s | best 9.807948e-01 @19 *
epoch   20 | train 7.938395e-01 | val 9.796686e-01 |   0.765 s | best 9.796686e-01 @20 *
epoch   21 | train 7.935666e-01 | val 9.784787e-01 |   0.755 s | best 9.784787e-01 @21 *
epoch   22 | train 7.952396e-01 | val 9.772339e-01 |   0.768 s | best 9.772339e-01 @22 *
epoch   23 | train 7.924436e-01 | val 9.759278e-01 |   0.763 s | best 9.759278e-01 @23 *
epoch   24 | train 7.914832e-01 | val 9.745528e-01 |   0.760 s | best 9.745528e-01 @24 *
epoch   25 | train 7.903345e-01 | val 9.731192e-01 |   0.764 s | best 9.731192e-01 @25 *
epoch   26 | train 7.898667e-01 | val 9.716302e-01 |   0.760 s | best 9.716302e-01 @26 *
epoch   27 | train 7.921396e-01 | val 9.700899e-01 |   0.767 s | best 9.700899e-01 @27 *
epoch   28 | train 7.958567e-01 | val 9.685026e-01 |   0.755 s | best 9.685026e-01 @28 *
epoch   29 | train 7.893301e-01 | val 9.668687e-01 |   0.778 s | best 9.668687e-01 @29 *
epoch   30 | train 7.891217e-01 | val 9.652032e-01 |   0.751 s | best 9.652032e-01 @30 *
epoch   31 | train 7.895249e-01 | val 9.635077e-01 |   0.771 s | best 9.635077e-01 @31 *
epoch   32 | train 7.884161e-01 | val 9.617971e-01 |   0.756 s | best 9.617971e-01 @32 *
epoch   33 | train 7.900841e-01 | val 9.600815e-01 |   0.776 s | best 9.600815e-01 @33 *
epoch   34 | train 7.921493e-01 | val 9.583855e-01 |   0.754 s | best 9.583855e-01 @34 *
epoch   35 | train 7.927760e-01 | val 9.567146e-01 |   0.773 s | best 9.567146e-01 @35 *
epoch   36 | train 7.869706e-01 | val 9.550711e-01 |   0.757 s | best 9.550711e-01 @36 *
epoch   37 | train 7.897504e-01 | val 9.534763e-01 |   0.770 s | best 9.534763e-01 @37 *
epoch   38 | train 7.898472e-01 | val 9.519455e-01 |   0.759 s | best 9.519455e-01 @38 *
epoch   39 | train 7.900403e-01 | val 9.504910e-01 |   0.789 s | best 9.504910e-01 @39 *
epoch   40 | train 7.887925e-01 | val 9.491239e-01 |   0.327 s | best 9.491239e-01 @40 *
epoch   41 | train 7.916199e-01 | val 9.478310e-01 |   0.249 s | best 9.478310e-01 @41 *
epoch   42 | train 7.913302e-01 | val 9.466081e-01 |   0.252 s | best 9.466081e-01 @42 *
epoch   43 | train 7.947004e-01 | val 9.454433e-01 |   0.252 s | best 9.454433e-01 @43 *
