
# ===== 2026-09-21 06:12:58 KST  HPO attempt 23  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 'vp', 'domain': 'pixel', 'lr': 0.0002167571794356754, 'ema': 0.9999, 'batch': 128, 'emb': 64, 'width': 128, 'depth': 8, 'heads': 4, 'patch': 1}  params=1946024
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.718746e-01 | val 9.906867e-01 |   3.231 s | best 9.906867e-01 @1 *
epoch    2 | train 9.032894e-01 | val 9.906566e-01 |   3.237 s | best 9.906566e-01 @2 *
epoch    3 | train 8.483489e-01 | val 9.905933e-01 |   3.085 s | best 9.905933e-01 @3 *
epoch    4 | train 8.199589e-01 | val 9.904882e-01 |   3.221 s | best 9.904882e-01 @4 *
epoch    5 | train 8.078935e-01 | val 9.903364e-01 |   3.181 s | best 9.903364e-01 @5 *
epoch    6 | train 7.982509e-01 | val 9.901337e-01 |   3.216 s | best 9.901337e-01 @6 *
epoch    7 | train 7.984978e-01 | val 9.898762e-01 |   3.190 s | best 9.898762e-01 @7 *
epoch    8 | train 7.935240e-01 | val 9.895595e-01 |   3.222 s | best 9.895595e-01 @8 *
epoch    9 | train 7.911967e-01 | val 9.891794e-01 |   3.207 s | best 9.891794e-01 @9 *
epoch   10 | train 7.931866e-01 | val 9.887328e-01 |   3.207 s | best 9.887328e-01 @10 *
epoch   11 | train 7.952169e-01 | val 9.882149e-01 |   3.217 s | best 9.882149e-01 @11 *
epoch   12 | train 7.897139e-01 | val 9.876218e-01 |   3.208 s | best 9.876218e-01 @12 *
epoch   13 | train 7.922092e-01 | val 9.869515e-01 |   3.229 s | best 9.869515e-01 @13 *
epoch   14 | train 7.916500e-01 | val 9.862010e-01 |   3.211 s | best 9.862010e-01 @14 *
epoch   15 | train 7.917589e-01 | val 9.853684e-01 |   3.227 s | best 9.853684e-01 @15 *
epoch   16 | train 7.915721e-01 | val 9.844536e-01 |   3.188 s | best 9.844536e-01 @16 *
