
# ===== 2026-09-21 02:42:02 KST  HPO attempt 699  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 've', 'domain': 'pixel', 'lr': 0.0042868405783903826, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 32, 'depth': 7, 'heads': 4, 'attn_at': 8}  params=1519138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.680096e-01 | val 9.348234e-01 |   1.070 s | best 9.348234e-01 @1 *
epoch    2 | train 7.957928e-01 | val 8.828867e-01 |   0.959 s | best 8.828867e-01 @2 *
epoch    3 | train 7.784417e-01 | val 8.475615e-01 |   0.958 s | best 8.475615e-01 @3 *
epoch    4 | train 7.729693e-01 | val 8.221971e-01 |   0.956 s | best 8.221971e-01 @4 *
epoch    5 | train 7.662311e-01 | val 8.018463e-01 |   0.953 s | best 8.018463e-01 @5 *
epoch    6 | train 7.611175e-01 | val 7.864479e-01 |   0.959 s | best 7.864479e-01 @6 *
epoch    7 | train 7.614012e-01 | val 7.749217e-01 |   0.956 s | best 7.749217e-01 @7 *
epoch    8 | train 7.602568e-01 | val 7.661052e-01 |   0.956 s | best 7.661052e-01 @8 *
epoch    9 | train 7.596758e-01 | val 7.592578e-01 |   0.960 s | best 7.592578e-01 @9 *
epoch   10 | train 7.580264e-01 | val 7.539160e-01 |   0.955 s | best 7.539160e-01 @10 *
epoch   11 | train 7.587263e-01 | val 7.499430e-01 |   0.953 s | best 7.499430e-01 @11 *
epoch   12 | train 7.569362e-01 | val 7.468680e-01 |   0.962 s | best 7.468680e-01 @12 *
epoch   13 | train 7.560715e-01 | val 7.445101e-01 |   0.956 s | best 7.445101e-01 @13 *
epoch   14 | train 7.527113e-01 | val 7.425647e-01 |   0.953 s | best 7.425647e-01 @14 *
epoch   15 | train 7.576006e-01 | val 7.409589e-01 |   0.958 s | best 7.409589e-01 @15 *
epoch   16 | train 7.534351e-01 | val 7.396505e-01 |   0.959 s | best 7.396505e-01 @16 *
epoch   17 | train 7.500277e-01 | val 7.385801e-01 |   0.943 s | best 7.385801e-01 @17 *
epoch   18 | train 7.482948e-01 | val 7.376344e-01 |   0.950 s | best 7.376344e-01 @18 *
epoch   19 | train 7.477376e-01 | val 7.368948e-01 |   0.955 s | best 7.368948e-01 @19 *
epoch   20 | train 7.509531e-01 | val 7.362182e-01 |   0.940 s | best 7.362182e-01 @20 *
epoch   21 | train 7.434602e-01 | val 7.356230e-01 |   0.951 s | best 7.356230e-01 @21 *
epoch   22 | train 7.501409e-01 | val 7.350933e-01 |   0.954 s | best 7.350933e-01 @22 *
epoch   23 | train 7.507347e-01 | val 7.347187e-01 |   0.940 s | best 7.347187e-01 @23 *
