
# ===== 2026-09-20 23:19:56 KST  HPO attempt 491  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0008886060699930951, 'ema': 0.99, 'batch': 512, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.093514e-01 | val 9.711407e-01 |   0.640 s | best 9.711407e-01 @1 *
epoch    2 | train 8.357220e-01 | val 9.413082e-01 |   0.708 s | best 9.413082e-01 @2 *
epoch    3 | train 8.295407e-01 | val 9.153434e-01 |   0.640 s | best 9.153434e-01 @3 *
epoch    4 | train 8.206837e-01 | val 8.945436e-01 |   0.689 s | best 8.945436e-01 @4 *
epoch    5 | train 8.186813e-01 | val 8.766990e-01 |   0.712 s | best 8.766990e-01 @5 *
epoch    6 | train 8.114826e-01 | val 8.618469e-01 |   0.691 s | best 8.618469e-01 @6 *
epoch    7 | train 7.975354e-01 | val 8.505972e-01 |   0.692 s | best 8.505972e-01 @7 *
epoch    8 | train 7.979599e-01 | val 8.416384e-01 |   0.711 s | best 8.416384e-01 @8 *
epoch    9 | train 7.953504e-01 | val 8.336435e-01 |   0.686 s | best 8.336435e-01 @9 *
epoch   10 | train 7.937266e-01 | val 8.261396e-01 |   0.689 s | best 8.261396e-01 @10 *
epoch   11 | train 7.933177e-01 | val 8.185972e-01 |   0.704 s | best 8.185972e-01 @11 *
epoch   12 | train 7.942012e-01 | val 8.107130e-01 |   0.688 s | best 8.107130e-01 @12 *
epoch   13 | train 7.908175e-01 | val 8.033668e-01 |   0.685 s | best 8.033668e-01 @13 *
epoch   14 | train 7.917366e-01 | val 7.969415e-01 |   0.705 s | best 7.969415e-01 @14 *
epoch   15 | train 7.893864e-01 | val 7.919983e-01 |   0.689 s | best 7.919983e-01 @15 *
epoch   16 | train 7.883481e-01 | val 7.882734e-01 |   0.690 s | best 7.882734e-01 @16 *
epoch   17 | train 7.913103e-01 | val 7.855077e-01 |   0.698 s | best 7.855077e-01 @17 *
epoch   18 | train 7.938137e-01 | val 7.836016e-01 |   0.689 s | best 7.836016e-01 @18 *
epoch   19 | train 7.894644e-01 | val 7.822618e-01 |   0.691 s | best 7.822618e-01 @19 *
epoch   20 | train 7.916389e-01 | val 7.812693e-01 |   0.697 s | best 7.812693e-01 @20 *
epoch   21 | train 7.910384e-01 | val 7.806269e-01 |   0.687 s | best 7.806269e-01 @21 *
epoch   22 | train 7.911359e-01 | val 7.801247e-01 |   0.700 s | best 7.801247e-01 @22 *
epoch   23 | train 7.947784e-01 | val 7.797695e-01 |   0.691 s | best 7.797695e-01 @23 *
epoch   24 | train 7.937315e-01 | val 7.794862e-01 |   0.690 s | best 7.794862e-01 @24 *
epoch   25 | train 7.925760e-01 | val 7.792373e-01 |   0.703 s | best 7.792373e-01 @25 *
epoch   26 | train 7.923523e-01 | val 7.790433e-01 |   0.690 s | best 7.790433e-01 @26 *
epoch   27 | train 7.953481e-01 | val 7.789073e-01 |   0.689 s | best 7.789073e-01 @27 *
epoch   28 | train 7.937748e-01 | val 7.787892e-01 |   0.701 s | best 7.787892e-01 @28 *
epoch   29 | train 7.906765e-01 | val 7.787050e-01 |   0.690 s | best 7.787050e-01 @29 *
epoch   30 | train 7.946059e-01 | val 7.786183e-01 |   0.687 s | best 7.786183e-01 @30 *
epoch   31 | train 7.960872e-01 | val 7.784780e-01 |   0.705 s | best 7.784780e-01 @31 *
epoch   32 | train 7.902376e-01 | val 7.783322e-01 |   0.687 s | best 7.783322e-01 @32 *
epoch   33 | train 7.939769e-01 | val 7.781632e-01 |   0.691 s | best 7.781632e-01 @33 *
epoch   34 | train 7.906175e-01 | val 7.780491e-01 |   0.705 s | best 7.780491e-01 @34 *
epoch   35 | train 7.885006e-01 | val 7.779455e-01 |   0.686 s | best 7.779455e-01 @35 *
epoch   36 | train 7.900092e-01 | val 7.778121e-01 |   0.686 s | best 7.778121e-01 @36 *
epoch   37 | train 7.933997e-01 | val 7.776430e-01 |   0.710 s | best 7.776430e-01 @37 *
epoch   38 | train 7.876402e-01 | val 7.774608e-01 |   0.684 s | best 7.774608e-01 @38 *
epoch   39 | train 7.904988e-01 | val 7.772726e-01 |   0.689 s | best 7.772726e-01 @39 *
epoch   40 | train 7.899112e-01 | val 7.770419e-01 |   0.706 s | best 7.770419e-01 @40 *
epoch   41 | train 7.901050e-01 | val 7.767451e-01 |   0.688 s | best 7.767451e-01 @41 *
epoch   42 | train 7.857138e-01 | val 7.763705e-01 |   0.685 s | best 7.763705e-01 @42 *
epoch   43 | train 7.878959e-01 | val 7.758987e-01 |   0.706 s | best 7.758987e-01 @43 *
epoch   44 | train 7.870220e-01 | val 7.752970e-01 |   0.686 s | best 7.752970e-01 @44 *
epoch   45 | train 7.808823e-01 | val 7.745198e-01 |   0.687 s | best 7.745198e-01 @45 *
epoch   46 | train 7.785041e-01 | val 7.736009e-01 |   0.705 s | best 7.736009e-01 @46 *
epoch   47 | train 7.801241e-01 | val 7.725960e-01 |   0.686 s | best 7.725960e-01 @47 *
epoch   48 | train 7.850833e-01 | val 7.714944e-01 |   0.690 s | best 7.714944e-01 @48 *
epoch   49 | train 7.766919e-01 | val 7.702114e-01 |   0.697 s | best 7.702114e-01 @49 *
epoch   50 | train 7.781127e-01 | val 7.688594e-01 |   0.688 s | best 7.688594e-01 @50 *
epoch   51 | train 7.751776e-01 | val 7.674429e-01 |   0.693 s | best 7.674429e-01 @51 *
epoch   52 | train 7.738623e-01 | val 7.660692e-01 |   0.704 s | best 7.660692e-01 @52 *
epoch   53 | train 7.732356e-01 | val 7.647887e-01 |   0.707 s | best 7.647887e-01 @53 *
epoch   54 | train 7.726050e-01 | val 7.635974e-01 |   0.712 s | best 7.635974e-01 @54 *
epoch   55 | train 7.679102e-01 | val 7.625208e-01 |   0.699 s | best 7.625208e-01 @55 *
epoch   56 | train 7.722015e-01 | val 7.616144e-01 |   0.704 s | best 7.616144e-01 @56 *
epoch   57 | train 7.750863e-01 | val 7.607544e-01 |   0.724 s | best 7.607544e-01 @57 *
epoch   58 | train 7.773504e-01 | val 7.600499e-01 |   0.705 s | best 7.600499e-01 @58 *
epoch   59 | train 7.754953e-01 | val 7.593794e-01 |   0.702 s | best 7.593794e-01 @59 *
epoch   60 | train 7.775802e-01 | val 7.587753e-01 |   0.703 s | best 7.587753e-01 @60 *
epoch   61 | train 7.762787e-01 | val 7.582026e-01 |   0.700 s | best 7.582026e-01 @61 *
epoch   62 | train 7.749619e-01 | val 7.576283e-01 |   0.705 s | best 7.576283e-01 @62 *
epoch   63 | train 7.724596e-01 | val 7.570278e-01 |   0.701 s | best 7.570278e-01 @63 *
epoch   64 | train 7.703569e-01 | val 7.564560e-01 |   0.706 s | best 7.564560e-01 @64 *
epoch   65 | train 7.735004e-01 | val 7.558548e-01 |   0.703 s | best 7.558548e-01 @65 *
epoch   66 | train 7.691170e-01 | val 7.552261e-01 |   0.703 s | best 7.552261e-01 @66 *
epoch   67 | train 7.655962e-01 | val 7.545586e-01 |   0.704 s | best 7.545586e-01 @67 *
epoch   68 | train 7.653466e-01 | val 7.538122e-01 |   0.702 s | best 7.538122e-01 @68 *
epoch   69 | train 7.641881e-01 | val 7.530053e-01 |   0.705 s | best 7.530053e-01 @69 *
epoch   70 | train 7.647298e-01 | val 7.522317e-01 |   0.700 s | best 7.522317e-01 @70 *
epoch   71 | train 7.650081e-01 | val 7.514296e-01 |   0.704 s | best 7.514296e-01 @71 *
epoch   72 | train 7.632800e-01 | val 7.506050e-01 |   0.700 s | best 7.506050e-01 @72 *
epoch   73 | train 7.586566e-01 | val 7.497633e-01 |   0.704 s | best 7.497633e-01 @73 *
epoch   74 | train 7.588150e-01 | val 7.489656e-01 |   0.701 s | best 7.489656e-01 @74 *
epoch   75 | train 7.614169e-01 | val 7.482180e-01 |   0.705 s | best 7.482180e-01 @75 *
epoch   76 | train 7.616138e-01 | val 7.474522e-01 |   0.701 s | best 7.474522e-01 @76 *
epoch   77 | train 7.510292e-01 | val 7.467681e-01 |   0.704 s | best 7.467681e-01 @77 *
epoch   78 | train 7.553471e-01 | val 7.460882e-01 |   0.700 s | best 7.460882e-01 @78 *
epoch   79 | train 7.583334e-01 | val 7.455064e-01 |   0.704 s | best 7.455064e-01 @79 *
