
# ===== 2026-09-20 21:41:11 KST  HPO attempt 386  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002238046051591068, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.523164e-01 | val 9.826133e-01 |   1.059 s | best 9.826133e-01 @1 *
epoch    2 | train 8.176870e-01 | val 9.756315e-01 |   1.369 s | best 9.756315e-01 @2 *
epoch    3 | train 8.057857e-01 | val 9.695875e-01 |   1.373 s | best 9.695875e-01 @3 *
epoch    4 | train 7.958691e-01 | val 9.645995e-01 |   1.373 s | best 9.645995e-01 @4 *
epoch    5 | train 7.947677e-01 | val 9.600258e-01 |   1.368 s | best 9.600258e-01 @5 *
epoch    6 | train 7.955246e-01 | val 9.555233e-01 |   1.373 s | best 9.555233e-01 @6 *
epoch    7 | train 7.970638e-01 | val 9.509974e-01 |   1.371 s | best 9.509974e-01 @7 *
epoch    8 | train 7.907990e-01 | val 9.464264e-01 |   1.368 s | best 9.464264e-01 @8 *
epoch    9 | train 7.926593e-01 | val 9.418877e-01 |   1.371 s | best 9.418877e-01 @9 *
epoch   10 | train 7.919675e-01 | val 9.371656e-01 |   1.372 s | best 9.371656e-01 @10 *
epoch   11 | train 7.915426e-01 | val 9.323125e-01 |   1.368 s | best 9.323125e-01 @11 *
epoch   12 | train 7.940574e-01 | val 9.273085e-01 |   1.372 s | best 9.273085e-01 @12 *
epoch   13 | train 7.899254e-01 | val 9.221475e-01 |   1.371 s | best 9.221475e-01 @13 *
epoch   14 | train 7.916997e-01 | val 9.169986e-01 |   1.370 s | best 9.169986e-01 @14 *
epoch   15 | train 7.866873e-01 | val 9.117542e-01 |   1.373 s | best 9.117542e-01 @15 *
epoch   16 | train 7.960044e-01 | val 9.063786e-01 |   1.372 s | best 9.063786e-01 @16 *
epoch   17 | train 7.968465e-01 | val 9.009542e-01 |   1.368 s | best 9.009542e-01 @17 *
epoch   18 | train 7.948216e-01 | val 8.954003e-01 |   1.369 s | best 8.954003e-01 @18 *
epoch   19 | train 7.902302e-01 | val 8.898197e-01 |   1.371 s | best 8.898197e-01 @19 *
epoch   20 | train 7.901677e-01 | val 8.843100e-01 |   1.368 s | best 8.843100e-01 @20 *
epoch   21 | train 7.912599e-01 | val 8.787692e-01 |   1.370 s | best 8.787692e-01 @21 *
epoch   22 | train 7.860698e-01 | val 8.731216e-01 |   1.371 s | best 8.731216e-01 @22 *
epoch   23 | train 7.808162e-01 | val 8.674953e-01 |   1.369 s | best 8.674953e-01 @23 *
epoch   24 | train 7.902014e-01 | val 8.618711e-01 |   1.368 s | best 8.618711e-01 @24 *
epoch   25 | train 7.797081e-01 | val 8.564594e-01 |   1.371 s | best 8.564594e-01 @25 *
epoch   26 | train 7.773381e-01 | val 8.511158e-01 |   1.374 s | best 8.511158e-01 @26 *
epoch   27 | train 7.760420e-01 | val 8.459148e-01 |   1.368 s | best 8.459148e-01 @27 *
epoch   28 | train 7.778528e-01 | val 8.408952e-01 |   1.379 s | best 8.408952e-01 @28 *
epoch   29 | train 7.738867e-01 | val 8.361398e-01 |   1.376 s | best 8.361398e-01 @29 *
epoch   30 | train 7.715573e-01 | val 8.315645e-01 |   1.373 s | best 8.315645e-01 @30 *
epoch   31 | train 7.690080e-01 | val 8.271227e-01 |   1.376 s | best 8.271227e-01 @31 *
epoch   32 | train 7.734073e-01 | val 8.228332e-01 |   1.377 s | best 8.228332e-01 @32 *
epoch   33 | train 7.637299e-01 | val 8.186867e-01 |   1.343 s | best 8.186867e-01 @33 *
epoch   34 | train 7.591614e-01 | val 8.146915e-01 |   1.343 s | best 8.146915e-01 @34 *
epoch   35 | train 7.600364e-01 | val 8.108276e-01 |   1.345 s | best 8.108276e-01 @35 *
epoch   36 | train 7.658698e-01 | val 8.070943e-01 |   1.339 s | best 8.070943e-01 @36 *
epoch   37 | train 7.645792e-01 | val 8.035651e-01 |   1.342 s | best 8.035651e-01 @37 *
epoch   38 | train 7.616259e-01 | val 8.001491e-01 |   1.335 s | best 8.001491e-01 @38 *
epoch   39 | train 7.545591e-01 | val 7.968956e-01 |   1.340 s | best 7.968956e-01 @39 *
epoch   40 | train 7.638489e-01 | val 7.938955e-01 |   1.338 s | best 7.938955e-01 @40 *
epoch   41 | train 7.576477e-01 | val 7.911621e-01 |   1.341 s | best 7.911621e-01 @41 *
epoch   42 | train 7.555179e-01 | val 7.887364e-01 |   1.340 s | best 7.887364e-01 @42 *
epoch   43 | train 7.554466e-01 | val 7.865062e-01 |   1.330 s | best 7.865062e-01 @43 *
epoch   44 | train 7.576335e-01 | val 7.844988e-01 |   1.340 s | best 7.844988e-01 @44 *
epoch   45 | train 7.514684e-01 | val 7.827030e-01 |   1.340 s | best 7.827030e-01 @45 *
epoch   46 | train 7.533853e-01 | val 7.810746e-01 |   1.338 s | best 7.810746e-01 @46 *
epoch   47 | train 7.528740e-01 | val 7.796212e-01 |   1.338 s | best 7.796212e-01 @47 *
epoch   48 | train 7.533200e-01 | val 7.782913e-01 |   1.333 s | best 7.782913e-01 @48 *
epoch   49 | train 7.523854e-01 | val 7.771049e-01 |   1.336 s | best 7.771049e-01 @49 *
epoch   50 | train 7.520576e-01 | val 7.760247e-01 |   1.341 s | best 7.760247e-01 @50 *
epoch   51 | train 7.520507e-01 | val 7.750078e-01 |   1.340 s | best 7.750078e-01 @51 *
epoch   52 | train 7.568371e-01 | val 7.740543e-01 |   1.337 s | best 7.740543e-01 @52 *
epoch   53 | train 7.558050e-01 | val 7.731183e-01 |   1.331 s | best 7.731183e-01 @53 *
epoch   54 | train 7.525736e-01 | val 7.722002e-01 |   1.343 s | best 7.722002e-01 @54 *
epoch   55 | train 7.502631e-01 | val 7.712830e-01 |   1.340 s | best 7.712830e-01 @55 *
