
# ===== 2026-09-21 02:08:32 KST  HPO attempt 675  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.0018180074510418273, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 7, 'heads': 4, 'patch': 1}  params=554114
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.756171e-01 | val 9.872050e-01 |   0.449 s | best 9.872050e-01 @1 *
epoch    2 | train 8.335043e-01 | val 9.824520e-01 |   0.784 s | best 9.824520e-01 @2 *
epoch    3 | train 8.238203e-01 | val 9.783844e-01 |   0.783 s | best 9.783844e-01 @3 *
epoch    4 | train 8.132289e-01 | val 9.749013e-01 |   0.777 s | best 9.749013e-01 @4 *
epoch    5 | train 8.007728e-01 | val 9.717770e-01 |   0.778 s | best 9.717770e-01 @5 *
epoch    6 | train 7.984116e-01 | val 9.690363e-01 |   0.775 s | best 9.690363e-01 @6 *
epoch    7 | train 7.941357e-01 | val 9.665748e-01 |   0.779 s | best 9.665748e-01 @7 *
epoch    8 | train 7.940836e-01 | val 9.643090e-01 |   0.778 s | best 9.643090e-01 @8 *
epoch    9 | train 7.925194e-01 | val 9.621580e-01 |   0.773 s | best 9.621580e-01 @9 *
epoch   10 | train 7.903654e-01 | val 9.600698e-01 |   0.780 s | best 9.600698e-01 @10 *
epoch   11 | train 7.977276e-01 | val 9.580158e-01 |   0.778 s | best 9.580158e-01 @11 *
epoch   12 | train 7.881491e-01 | val 9.560162e-01 |   0.776 s | best 9.560162e-01 @12 *
epoch   13 | train 7.912113e-01 | val 9.540546e-01 |   0.777 s | best 9.540546e-01 @13 *
epoch   14 | train 7.912719e-01 | val 9.520956e-01 |   0.777 s | best 9.520956e-01 @14 *
epoch   15 | train 7.942670e-01 | val 9.501411e-01 |   0.776 s | best 9.501411e-01 @15 *
epoch   16 | train 7.948593e-01 | val 9.481796e-01 |   0.772 s | best 9.481796e-01 @16 *
epoch   17 | train 7.946968e-01 | val 9.462616e-01 |   0.777 s | best 9.462616e-01 @17 *
epoch   18 | train 7.922848e-01 | val 9.443571e-01 |   0.777 s | best 9.443571e-01 @18 *
epoch   19 | train 7.929330e-01 | val 9.424905e-01 |   0.777 s | best 9.424905e-01 @19 *
epoch   20 | train 7.910583e-01 | val 9.406540e-01 |   0.774 s | best 9.406540e-01 @20 *
epoch   21 | train 7.930797e-01 | val 9.388236e-01 |   0.726 s | best 9.388236e-01 @21 *
epoch   22 | train 7.897849e-01 | val 9.369919e-01 |   0.754 s | best 9.369919e-01 @22 *
epoch   23 | train 7.874328e-01 | val 9.351459e-01 |   0.758 s | best 9.351459e-01 @23 *
epoch   24 | train 7.892493e-01 | val 9.332570e-01 |   0.756 s | best 9.332570e-01 @24 *
epoch   25 | train 7.866007e-01 | val 9.313385e-01 |   0.758 s | best 9.313385e-01 @25 *
epoch   26 | train 7.825394e-01 | val 9.293752e-01 |   0.752 s | best 9.293752e-01 @26 *
