
# ===== 2026-09-20 22:55:56 KST  HPO attempt 467  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002685299127594178, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 8, 'heads': 8, 'patch': 1}  params=628802
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.428525e-01 | val 9.190669e-01 |   1.244 s | best 9.190669e-01 @1 *
epoch    2 | train 8.114657e-01 | val 8.768957e-01 |   1.661 s | best 8.768957e-01 @2 *
epoch    3 | train 7.997188e-01 | val 8.503950e-01 |   1.659 s | best 8.503950e-01 @3 *
epoch    4 | train 7.962305e-01 | val 8.299148e-01 |   1.661 s | best 8.299148e-01 @4 *
epoch    5 | train 7.943780e-01 | val 8.108206e-01 |   1.663 s | best 8.108206e-01 @5 *
epoch    6 | train 7.938278e-01 | val 7.964107e-01 |   1.666 s | best 7.964107e-01 @6 *
epoch    7 | train 7.973581e-01 | val 7.878758e-01 |   1.663 s | best 7.878758e-01 @7 *
epoch    8 | train 7.950523e-01 | val 7.832349e-01 |   1.667 s | best 7.832349e-01 @8 *
epoch    9 | train 7.964997e-01 | val 7.809678e-01 |   1.663 s | best 7.809678e-01 @9 *
epoch   10 | train 7.910568e-01 | val 7.797090e-01 |   1.663 s | best 7.797090e-01 @10 *
epoch   11 | train 7.952708e-01 | val 7.790259e-01 |   1.661 s | best 7.790259e-01 @11 *
epoch   12 | train 7.929047e-01 | val 7.784865e-01 |   1.663 s | best 7.784865e-01 @12 *
epoch   13 | train 7.907552e-01 | val 7.778786e-01 |   1.665 s | best 7.778786e-01 @13 *
epoch   14 | train 7.941520e-01 | val 7.771026e-01 |   1.661 s | best 7.771026e-01 @14 *
epoch   15 | train 7.874888e-01 | val 7.759738e-01 |   1.662 s | best 7.759738e-01 @15 *
epoch   16 | train 7.878765e-01 | val 7.745263e-01 |   1.661 s | best 7.745263e-01 @16 *
epoch   17 | train 7.825892e-01 | val 7.729436e-01 |   1.663 s | best 7.729436e-01 @17 *
epoch   18 | train 7.806652e-01 | val 7.712797e-01 |   1.666 s | best 7.712797e-01 @18 *
epoch   19 | train 7.813915e-01 | val 7.693707e-01 |   1.665 s | best 7.693707e-01 @19 *
epoch   20 | train 7.785025e-01 | val 7.673157e-01 |   1.665 s | best 7.673157e-01 @20 *
epoch   21 | train 7.815632e-01 | val 7.652039e-01 |   1.663 s | best 7.652039e-01 @21 *
epoch   22 | train 7.736185e-01 | val 7.631901e-01 |   1.665 s | best 7.631901e-01 @22 *
epoch   23 | train 7.733510e-01 | val 7.614137e-01 |   1.663 s | best 7.614137e-01 @23 *
epoch   24 | train 7.693219e-01 | val 7.594633e-01 |   1.665 s | best 7.594633e-01 @24 *
epoch   25 | train 7.640470e-01 | val 7.576265e-01 |   1.664 s | best 7.576265e-01 @25 *
epoch   26 | train 7.686977e-01 | val 7.557486e-01 |   1.664 s | best 7.557486e-01 @26 *
epoch   27 | train 7.673685e-01 | val 7.532349e-01 |   1.667 s | best 7.532349e-01 @27 *
epoch   28 | train 7.662408e-01 | val 7.506168e-01 |   1.682 s | best 7.506168e-01 @28 *
epoch   29 | train 7.593783e-01 | val 7.481651e-01 |   1.684 s | best 7.481651e-01 @29 *
epoch   30 | train 7.592535e-01 | val 7.460197e-01 |   1.668 s | best 7.460197e-01 @30 *
epoch   31 | train 7.568490e-01 | val 7.443019e-01 |   1.667 s | best 7.443019e-01 @31 *
epoch   32 | train 7.604201e-01 | val 7.430242e-01 |   1.669 s | best 7.430242e-01 @32 *
epoch   33 | train 7.533072e-01 | val 7.419889e-01 |   1.667 s | best 7.419889e-01 @33 *
epoch   34 | train 7.569328e-01 | val 7.410822e-01 |   1.666 s | best 7.410822e-01 @34 *
epoch   35 | train 7.565618e-01 | val 7.403480e-01 |   1.667 s | best 7.403480e-01 @35 *
epoch   36 | train 7.514831e-01 | val 7.398368e-01 |   1.668 s | best 7.398368e-01 @36 *
epoch   37 | train 7.582157e-01 | val 7.393158e-01 |   1.677 s | best 7.393158e-01 @37 *
epoch   38 | train 7.536809e-01 | val 7.386394e-01 |   1.665 s | best 7.386394e-01 @38 *
epoch   39 | train 7.553026e-01 | val 7.379510e-01 |   1.671 s | best 7.379510e-01 @39 *
epoch   40 | train 7.484305e-01 | val 7.373859e-01 |   1.659 s | best 7.373859e-01 @40 *
epoch   41 | train 7.463230e-01 | val 7.369346e-01 |   1.703 s | best 7.369346e-01 @41 *
epoch   42 | train 7.477470e-01 | val 7.363431e-01 |   1.717 s | best 7.363431e-01 @42 *
epoch   43 | train 7.520933e-01 | val 7.358728e-01 |   1.721 s | best 7.358728e-01 @43 *
epoch   44 | train 7.499677e-01 | val 7.353511e-01 |   1.720 s | best 7.353511e-01 @44 *
epoch   45 | train 7.502912e-01 | val 7.348731e-01 |   1.720 s | best 7.348731e-01 @45 *
epoch   46 | train 7.515614e-01 | val 7.343203e-01 |   1.718 s | best 7.343203e-01 @46 *
epoch   47 | train 7.501944e-01 | val 7.338778e-01 |   1.719 s | best 7.338778e-01 @47 *
epoch   48 | train 7.497118e-01 | val 7.333704e-01 |   1.719 s | best 7.333704e-01 @48 *
epoch   49 | train 7.505348e-01 | val 7.327502e-01 |   1.706 s | best 7.327502e-01 @49 *
epoch   50 | train 7.487357e-01 | val 7.322651e-01 |   1.680 s | best 7.322651e-01 @50 *
epoch   51 | train 7.426515e-01 | val 7.319546e-01 |   1.661 s | best 7.319546e-01 @51 *
epoch   52 | train 7.425481e-01 | val 7.315041e-01 |   1.660 s | best 7.315041e-01 @52 *
epoch   53 | train 7.497848e-01 | val 7.311187e-01 |   1.662 s | best 7.311187e-01 @53 *
epoch   54 | train 7.469261e-01 | val 7.306568e-01 |   1.666 s | best 7.306568e-01 @54 *
epoch   55 | train 7.456726e-01 | val 7.303887e-01 |   1.665 s | best 7.303887e-01 @55 *
epoch   56 | train 7.412101e-01 | val 7.301523e-01 |   1.665 s | best 7.301523e-01 @56 *
epoch   57 | train 7.469448e-01 | val 7.299329e-01 |   1.668 s | best 7.299329e-01 @57 *
epoch   58 | train 7.425794e-01 | val 7.298373e-01 |   1.663 s | best 7.298373e-01 @58 *
epoch   59 | train 7.436221e-01 | val 7.295620e-01 |   1.673 s | best 7.295620e-01 @59 *
epoch   60 | train 7.474224e-01 | val 7.293304e-01 |   1.637 s | best 7.293304e-01 @60 *
epoch   61 | train 7.434477e-01 | val 7.292935e-01 |   1.638 s | best 7.292935e-01 @61 *
epoch   62 | train 7.445129e-01 | val 7.292947e-01 |   1.631 s | best 7.292935e-01 @61
epoch   63 | train 7.444827e-01 | val 7.292573e-01 |   1.634 s | best 7.292573e-01 @63 *
epoch   64 | train 7.427591e-01 | val 7.289212e-01 |   1.637 s | best 7.289212e-01 @64 *
epoch   65 | train 7.392061e-01 | val 7.288286e-01 |   1.636 s | best 7.288286e-01 @65 *
epoch   66 | train 7.406647e-01 | val 7.288506e-01 |   1.642 s | best 7.288286e-01 @65
epoch   67 | train 7.466926e-01 | val 7.288452e-01 |   1.638 s | best 7.288286e-01 @65
epoch   68 | train 7.466876e-01 | val 7.289332e-01 |   1.639 s | best 7.288286e-01 @65
epoch   69 | train 7.474294e-01 | val 7.288185e-01 |   1.638 s | best 7.288185e-01 @69 *
epoch   70 | train 7.476189e-01 | val 7.286862e-01 |   1.638 s | best 7.286862e-01 @70 *
epoch   71 | train 7.427644e-01 | val 7.285193e-01 |   1.639 s | best 7.285193e-01 @71 *
epoch   72 | train 7.448917e-01 | val 7.284633e-01 |   1.637 s | best 7.284633e-01 @72 *
epoch   73 | train 7.435901e-01 | val 7.284248e-01 |   1.637 s | best 7.284248e-01 @73 *
epoch   74 | train 7.454145e-01 | val 7.284967e-01 |   1.639 s | best 7.284248e-01 @73
epoch   75 | train 7.437341e-01 | val 7.284332e-01 |   1.638 s | best 7.284248e-01 @73
epoch   76 | train 7.460484e-01 | val 7.283305e-01 |   1.632 s | best 7.283305e-01 @76 *
epoch   77 | train 7.437598e-01 | val 7.282862e-01 |   1.627 s | best 7.282862e-01 @77 *
epoch   78 | train 7.422636e-01 | val 7.282140e-01 |   1.639 s | best 7.282140e-01 @78 *
epoch   79 | train 7.408353e-01 | val 7.281309e-01 |   1.644 s | best 7.281309e-01 @79 *
epoch   80 | train 7.446273e-01 | val 7.280194e-01 |   1.639 s | best 7.280194e-01 @80 *
epoch   81 | train 7.448981e-01 | val 7.279881e-01 |   1.667 s | best 7.279881e-01 @81 *
epoch   82 | train 7.404994e-01 | val 7.280412e-01 |   1.671 s | best 7.279881e-01 @81
epoch   83 | train 7.485408e-01 | val 7.279863e-01 |   1.664 s | best 7.279863e-01 @83 *
epoch   84 | train 7.425533e-01 | val 7.277750e-01 |   1.662 s | best 7.277750e-01 @84 *
epoch   85 | train 7.424899e-01 | val 7.277741e-01 |   1.664 s | best 7.277741e-01 @85 *
epoch   86 | train 7.454316e-01 | val 7.277283e-01 |   1.663 s | best 7.277283e-01 @86 *
epoch   87 | train 7.436713e-01 | val 7.277686e-01 |   1.663 s | best 7.277283e-01 @86
epoch   88 | train 7.427882e-01 | val 7.279049e-01 |   1.662 s | best 7.277283e-01 @86
epoch   89 | train 7.434020e-01 | val 7.279961e-01 |   1.661 s | best 7.277283e-01 @86
epoch   90 | train 7.467399e-01 | val 7.279972e-01 |   1.674 s | best 7.277283e-01 @86
epoch   91 | train 7.431248e-01 | val 7.280417e-01 |   1.670 s | best 7.277283e-01 @86
epoch   92 | train 7.454385e-01 | val 7.281127e-01 |   1.666 s | best 7.277283e-01 @86
epoch   93 | train 7.459172e-01 | val 7.280900e-01 |   1.666 s | best 7.277283e-01 @86
epoch   94 | train 7.469402e-01 | val 7.281229e-01 |   1.664 s | best 7.277283e-01 @86
epoch   95 | train 7.400436e-01 | val 7.282298e-01 |   1.668 s | best 7.277283e-01 @86
epoch   96 | train 7.490893e-01 | val 7.281150e-01 |   1.625 s | best 7.277283e-01 @86
epoch   97 | train 7.424620e-01 | val 7.280284e-01 |   1.623 s | best 7.277283e-01 @86
epoch   98 | train 7.398757e-01 | val 7.279798e-01 |   1.624 s | best 7.277283e-01 @86
epoch   99 | train 7.407300e-01 | val 7.278540e-01 |   1.627 s | best 7.277283e-01 @86
epoch  100 | train 7.421137e-01 | val 7.277840e-01 |   1.655 s | best 7.277283e-01 @86
epoch  101 | train 7.397564e-01 | val 7.278044e-01 |   1.635 s | best 7.277283e-01 @86
# done        : 101 epochs, stopped_by=patience, aborted=False, best val 7.277283e-01 @ epoch 86, wall 174.3 s, 1.726 s/epoch
