
# ===== 2026-09-21 01:40:11 KST  HPO attempt 645  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.0019839270867044903, 'ema': 0.999, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.508460e-01 | val 9.823052e-01 |   1.300 s | best 9.823052e-01 @1 *
epoch    2 | train 8.194503e-01 | val 9.747704e-01 |   1.348 s | best 9.747704e-01 @2 *
epoch    3 | train 8.006694e-01 | val 9.696446e-01 |   1.347 s | best 9.696446e-01 @3 *
epoch    4 | train 7.960644e-01 | val 9.662288e-01 |   1.354 s | best 9.662288e-01 @4 *
epoch    5 | train 8.015952e-01 | val 9.632660e-01 |   1.349 s | best 9.632660e-01 @5 *
epoch    6 | train 7.959932e-01 | val 9.604394e-01 |   1.351 s | best 9.604394e-01 @6 *
epoch    7 | train 7.940714e-01 | val 9.575974e-01 |   1.347 s | best 9.575974e-01 @7 *
epoch    8 | train 7.917000e-01 | val 9.547833e-01 |   1.351 s | best 9.547833e-01 @8 *
epoch    9 | train 7.957891e-01 | val 9.517985e-01 |   1.350 s | best 9.517985e-01 @9 *
epoch   10 | train 7.960148e-01 | val 9.487261e-01 |   1.348 s | best 9.487261e-01 @10 *
epoch   11 | train 7.917085e-01 | val 9.457217e-01 |   1.273 s | best 9.457217e-01 @11 *
epoch   12 | train 7.922509e-01 | val 9.427553e-01 |   1.366 s | best 9.427553e-01 @12 *
epoch   13 | train 7.920478e-01 | val 9.396928e-01 |   1.359 s | best 9.396928e-01 @13 *
epoch   14 | train 7.903989e-01 | val 9.365416e-01 |   1.367 s | best 9.365416e-01 @14 *
epoch   15 | train 7.964875e-01 | val 9.331853e-01 |   1.364 s | best 9.331853e-01 @15 *
epoch   16 | train 7.923164e-01 | val 9.298480e-01 |   1.353 s | best 9.298480e-01 @16 *
epoch   17 | train 7.894978e-01 | val 9.263077e-01 |   1.361 s | best 9.263077e-01 @17 *
epoch   18 | train 7.861404e-01 | val 9.226166e-01 |   1.356 s | best 9.226166e-01 @18 *
epoch   19 | train 7.935451e-01 | val 9.187559e-01 |   1.361 s | best 9.187559e-01 @19 *
epoch   20 | train 7.858535e-01 | val 9.146363e-01 |   1.362 s | best 9.146363e-01 @20 *
epoch   21 | train 7.877909e-01 | val 9.101382e-01 |   1.356 s | best 9.101382e-01 @21 *
epoch   22 | train 7.823542e-01 | val 9.056734e-01 |   1.365 s | best 9.056734e-01 @22 *
epoch   23 | train 7.780807e-01 | val 9.008431e-01 |   1.364 s | best 9.008431e-01 @23 *
epoch   24 | train 7.786870e-01 | val 8.957800e-01 |   1.359 s | best 8.957800e-01 @24 *
epoch   25 | train 7.776892e-01 | val 8.904604e-01 |   1.362 s | best 8.904604e-01 @25 *
epoch   26 | train 7.747931e-01 | val 8.849814e-01 |   1.360 s | best 8.849814e-01 @26 *
epoch   27 | train 7.722667e-01 | val 8.793027e-01 |   1.357 s | best 8.793027e-01 @27 *
epoch   28 | train 7.763832e-01 | val 8.733590e-01 |   1.362 s | best 8.733590e-01 @28 *
epoch   29 | train 7.731142e-01 | val 8.674061e-01 |   1.363 s | best 8.674061e-01 @29 *
epoch   30 | train 7.662790e-01 | val 8.614907e-01 |   1.356 s | best 8.614907e-01 @30 *
epoch   31 | train 7.623410e-01 | val 8.554849e-01 |   1.361 s | best 8.554849e-01 @31 *
epoch   32 | train 7.649936e-01 | val 8.493498e-01 |   1.363 s | best 8.493498e-01 @32 *
epoch   33 | train 7.595047e-01 | val 8.432339e-01 |   1.358 s | best 8.432339e-01 @33 *
epoch   34 | train 7.604628e-01 | val 8.373140e-01 |   1.362 s | best 8.373140e-01 @34 *
epoch   35 | train 7.584610e-01 | val 8.314998e-01 |   1.362 s | best 8.314998e-01 @35 *
epoch   36 | train 7.606554e-01 | val 8.258761e-01 |   1.362 s | best 8.258761e-01 @36 *
epoch   37 | train 7.592578e-01 | val 8.205276e-01 |   1.360 s | best 8.205276e-01 @37 *
epoch   38 | train 7.574873e-01 | val 8.155007e-01 |   1.364 s | best 8.155007e-01 @38 *
epoch   39 | train 7.577351e-01 | val 8.107616e-01 |   1.358 s | best 8.107616e-01 @39 *
