
# ===== 2026-09-21 01:05:42 KST  HPO attempt 600  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'edm', 'domain': 'angle', 'lr': 0.003779707671795051, 'ema': 0.999, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.702801e-01 | val 9.911097e-01 |   1.354 s | best 9.911097e-01 @1 *
epoch    2 | train 9.144977e-01 | val 9.950778e-01 |   1.345 s | best 9.911097e-01 @1
epoch    3 | train 9.001500e-01 | val 1.001301e+00 |   1.394 s | best 9.911097e-01 @1
epoch    4 | train 8.981273e-01 | val 1.009381e+00 |   1.430 s | best 9.911097e-01 @1
epoch    5 | train 8.949344e-01 | val 1.019183e+00 |   1.401 s | best 9.911097e-01 @1
epoch    6 | train 9.010021e-01 | val 1.030666e+00 |   1.435 s | best 9.911097e-01 @1
epoch    7 | train 8.944776e-01 | val 1.043654e+00 |   1.405 s | best 9.911097e-01 @1
epoch    8 | train 8.955413e-01 | val 1.057711e+00 |   1.439 s | best 9.911097e-01 @1
epoch    9 | train 8.918807e-01 | val 1.072979e+00 |   1.400 s | best 9.911097e-01 @1
epoch   10 | train 8.935210e-01 | val 1.088692e+00 |   1.427 s | best 9.911097e-01 @1
epoch   11 | train 8.962555e-01 | val 1.103468e+00 |   1.412 s | best 9.911097e-01 @1
epoch   12 | train 8.951917e-01 | val 1.117332e+00 |   1.442 s | best 9.911097e-01 @1
epoch   13 | train 8.917068e-01 | val 1.128801e+00 |   1.405 s | best 9.911097e-01 @1
epoch   14 | train 8.897731e-01 | val 1.136451e+00 |   1.431 s | best 9.911097e-01 @1
epoch   15 | train 8.899983e-01 | val 1.139973e+00 |   1.404 s | best 9.911097e-01 @1
epoch   16 | train 8.885112e-01 | val 1.139713e+00 |   1.410 s | best 9.911097e-01 @1
# done        : 16 epochs, stopped_by=patience, aborted=False, best val 9.911097e-01 @ epoch 1, wall 23.9 s, 1.494 s/epoch
