
# ===== 2026-09-21 00:19:59 KST  HPO attempt 556  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0019084926663833002, 'ema': 0.9999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.509929e-01 | val 9.898754e-01 |   1.076 s | best 9.898754e-01 @1 *
epoch    2 | train 8.170503e-01 | val 9.891442e-01 |   1.436 s | best 9.891442e-01 @2 *
epoch    3 | train 8.079943e-01 | val 9.885852e-01 |   1.438 s | best 9.885852e-01 @3 *
epoch    4 | train 7.949080e-01 | val 9.881631e-01 |   1.432 s | best 9.881631e-01 @4 *
epoch    5 | train 7.985033e-01 | val 9.877951e-01 |   1.433 s | best 9.877951e-01 @5 *
epoch    6 | train 7.998665e-01 | val 9.874347e-01 |   1.445 s | best 9.874347e-01 @6 *
epoch    7 | train 7.998424e-01 | val 9.870710e-01 |   1.422 s | best 9.870710e-01 @7 *
epoch    8 | train 7.925768e-01 | val 9.867129e-01 |   1.390 s | best 9.867129e-01 @8 *
epoch    9 | train 7.925894e-01 | val 9.863442e-01 |   1.391 s | best 9.863442e-01 @9 *
epoch   10 | train 7.953210e-01 | val 9.859703e-01 |   1.388 s | best 9.859703e-01 @10 *
epoch   11 | train 7.928440e-01 | val 9.856023e-01 |   1.391 s | best 9.856023e-01 @11 *
epoch   12 | train 7.927090e-01 | val 9.852234e-01 |   1.390 s | best 9.852234e-01 @12 *
epoch   13 | train 7.922238e-01 | val 9.848419e-01 |   1.387 s | best 9.848419e-01 @13 *
epoch   14 | train 7.907303e-01 | val 9.844641e-01 |   1.388 s | best 9.844641e-01 @14 *
epoch   15 | train 7.896544e-01 | val 9.841007e-01 |   1.390 s | best 9.841007e-01 @15 *
epoch   16 | train 7.882462e-01 | val 9.837433e-01 |   1.387 s | best 9.837433e-01 @16 *
epoch   17 | train 7.898291e-01 | val 9.833677e-01 |   1.389 s | best 9.833677e-01 @17 *
epoch   18 | train 7.894522e-01 | val 9.830014e-01 |   1.388 s | best 9.830014e-01 @18 *
epoch   19 | train 7.935747e-01 | val 9.826303e-01 |   1.387 s | best 9.826303e-01 @19 *
epoch   20 | train 7.898072e-01 | val 9.822489e-01 |   1.390 s | best 9.822489e-01 @20 *
epoch   21 | train 7.860988e-01 | val 9.818758e-01 |   1.389 s | best 9.818758e-01 @21 *
epoch   22 | train 7.878683e-01 | val 9.815052e-01 |   1.386 s | best 9.815052e-01 @22 *
epoch   23 | train 7.840203e-01 | val 9.811391e-01 |   1.388 s | best 9.811391e-01 @23 *
epoch   24 | train 7.844707e-01 | val 9.807705e-01 |   1.388 s | best 9.807705e-01 @24 *
epoch   25 | train 7.878388e-01 | val 9.803940e-01 |   1.393 s | best 9.803940e-01 @25 *
epoch   26 | train 7.822033e-01 | val 9.800235e-01 |   1.390 s | best 9.800235e-01 @26 *
epoch   27 | train 7.780121e-01 | val 9.796518e-01 |   1.391 s | best 9.796518e-01 @27 *
epoch   28 | train 7.799191e-01 | val 9.792813e-01 |   1.390 s | best 9.792813e-01 @28 *
epoch   29 | train 7.743172e-01 | val 9.789091e-01 |   1.392 s | best 9.789091e-01 @29 *
epoch   30 | train 7.736012e-01 | val 9.785458e-01 |   1.393 s | best 9.785458e-01 @30 *
epoch   31 | train 7.708397e-01 | val 9.781830e-01 |   1.395 s | best 9.781830e-01 @31 *
epoch   32 | train 7.678927e-01 | val 9.778090e-01 |   1.391 s | best 9.778090e-01 @32 *
epoch   33 | train 7.596331e-01 | val 9.774483e-01 |   1.393 s | best 9.774483e-01 @33 *
epoch   34 | train 7.656579e-01 | val 9.770820e-01 |   1.394 s | best 9.770820e-01 @34 *
epoch   35 | train 7.601775e-01 | val 9.767088e-01 |   1.389 s | best 9.767088e-01 @35 *
epoch   36 | train 7.648194e-01 | val 9.763355e-01 |   1.393 s | best 9.763355e-01 @36 *
epoch   37 | train 7.602858e-01 | val 9.759597e-01 |   1.393 s | best 9.759597e-01 @37 *
epoch   38 | train 7.584542e-01 | val 9.755893e-01 |   1.389 s | best 9.755893e-01 @38 *
epoch   39 | train 7.592411e-01 | val 9.751985e-01 |   1.395 s | best 9.751985e-01 @39 *
epoch   40 | train 7.600762e-01 | val 9.748019e-01 |   1.392 s | best 9.748019e-01 @40 *
epoch   41 | train 7.609501e-01 | val 9.744051e-01 |   1.388 s | best 9.744051e-01 @41 *
epoch   42 | train 7.624293e-01 | val 9.739957e-01 |   1.393 s | best 9.739957e-01 @42 *
epoch   43 | train 7.564376e-01 | val 9.735867e-01 |   1.394 s | best 9.735867e-01 @43 *
epoch   44 | train 7.532105e-01 | val 9.731791e-01 |   1.390 s | best 9.731791e-01 @44 *
epoch   45 | train 7.523677e-01 | val 9.727620e-01 |   1.395 s | best 9.727620e-01 @45 *
epoch   46 | train 7.572789e-01 | val 9.723379e-01 |   1.395 s | best 9.723379e-01 @46 *
epoch   47 | train 7.552069e-01 | val 9.718984e-01 |   1.389 s | best 9.718984e-01 @47 *
epoch   48 | train 7.516860e-01 | val 9.714621e-01 |   1.393 s | best 9.714621e-01 @48 *
epoch   49 | train 7.522295e-01 | val 9.710187e-01 |   1.394 s | best 9.710187e-01 @49 *
epoch   50 | train 7.534653e-01 | val 9.705740e-01 |   1.391 s | best 9.705740e-01 @50 *
epoch   51 | train 7.550219e-01 | val 9.701071e-01 |   1.393 s | best 9.701071e-01 @51 *
epoch   52 | train 7.552648e-01 | val 9.696453e-01 |   1.394 s | best 9.696453e-01 @52 *
epoch   53 | train 7.527021e-01 | val 9.691719e-01 |   1.388 s | best 9.691719e-01 @53 *
epoch   54 | train 7.531163e-01 | val 9.686810e-01 |   1.394 s | best 9.686810e-01 @54 *
epoch   55 | train 7.562716e-01 | val 9.681671e-01 |   1.393 s | best 9.681671e-01 @55 *
epoch   56 | train 7.588263e-01 | val 9.676471e-01 |   1.342 s | best 9.676471e-01 @56 *
epoch   57 | train 7.500354e-01 | val 9.671272e-01 |   1.394 s | best 9.671272e-01 @57 *
epoch   58 | train 7.504600e-01 | val 9.666026e-01 |   1.394 s | best 9.666026e-01 @58 *
epoch   59 | train 7.475173e-01 | val 9.660785e-01 |   1.391 s | best 9.660785e-01 @59 *
epoch   60 | train 7.507308e-01 | val 9.655512e-01 |   1.390 s | best 9.655512e-01 @60 *
epoch   61 | train 7.536712e-01 | val 9.650071e-01 |   1.391 s | best 9.650071e-01 @61 *
epoch   62 | train 7.461401e-01 | val 9.644464e-01 |   1.392 s | best 9.644464e-01 @62 *
epoch   63 | train 7.466529e-01 | val 9.638799e-01 |   1.389 s | best 9.638799e-01 @63 *
epoch   64 | train 7.465008e-01 | val 9.633084e-01 |   1.393 s | best 9.633084e-01 @64 *
epoch   65 | train 7.510216e-01 | val 9.627355e-01 |   1.392 s | best 9.627355e-01 @65 *
epoch   66 | train 7.486482e-01 | val 9.621521e-01 |   1.384 s | best 9.621521e-01 @66 *
epoch   67 | train 7.499886e-01 | val 9.615570e-01 |   1.356 s | best 9.615570e-01 @67 *
epoch   68 | train 7.508367e-01 | val 9.609595e-01 |   1.355 s | best 9.609595e-01 @68 *
epoch   69 | train 7.522054e-01 | val 9.603438e-01 |   1.350 s | best 9.603438e-01 @69 *
epoch   70 | train 7.486759e-01 | val 9.597118e-01 |   1.357 s | best 9.597118e-01 @70 *
epoch   71 | train 7.467128e-01 | val 9.590759e-01 |   1.351 s | best 9.590759e-01 @71 *
epoch   72 | train 7.482184e-01 | val 9.584444e-01 |   1.351 s | best 9.584444e-01 @72 *
epoch   73 | train 7.425506e-01 | val 9.578012e-01 |   1.352 s | best 9.578012e-01 @73 *
epoch   74 | train 7.464980e-01 | val 9.571471e-01 |   1.352 s | best 9.571471e-01 @74 *
epoch   75 | train 7.456951e-01 | val 9.564875e-01 |   1.352 s | best 9.564875e-01 @75 *
epoch   76 | train 7.477289e-01 | val 9.558120e-01 |   1.351 s | best 9.558120e-01 @76 *
epoch   77 | train 7.423323e-01 | val 9.551179e-01 |   1.352 s | best 9.551179e-01 @77 *
