
# ===== 2026-09-20 23:13:56 KST  HPO attempt 482  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0019299825966572182, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 8, 'heads': 8, 'patch': 1}  params=628802
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.779416e-01 | val 9.595644e-01 |   0.799 s | best 9.595644e-01 @1 *
epoch    2 | train 8.308637e-01 | val 9.263054e-01 |   0.843 s | best 9.263054e-01 @2 *
epoch    3 | train 8.203026e-01 | val 9.029760e-01 |   0.842 s | best 9.029760e-01 @3 *
epoch    4 | train 8.101234e-01 | val 8.844468e-01 |   0.842 s | best 8.844468e-01 @4 *
epoch    5 | train 8.028009e-01 | val 8.688138e-01 |   0.842 s | best 8.688138e-01 @5 *
epoch    6 | train 7.985438e-01 | val 8.555287e-01 |   0.630 s | best 8.555287e-01 @6 *
epoch    7 | train 7.977004e-01 | val 8.442028e-01 |   0.828 s | best 8.442028e-01 @7 *
epoch    8 | train 7.955460e-01 | val 8.332018e-01 |   0.840 s | best 8.332018e-01 @8 *
epoch    9 | train 7.956535e-01 | val 8.228869e-01 |   0.841 s | best 8.228869e-01 @9 *
epoch   10 | train 7.943980e-01 | val 8.130772e-01 |   0.841 s | best 8.130772e-01 @10 *
epoch   11 | train 7.977102e-01 | val 8.045169e-01 |   0.843 s | best 8.045169e-01 @11 *
epoch   12 | train 7.935077e-01 | val 7.970917e-01 |   0.841 s | best 7.970917e-01 @12 *
epoch   13 | train 7.946268e-01 | val 7.914187e-01 |   0.841 s | best 7.914187e-01 @13 *
epoch   14 | train 7.951913e-01 | val 7.873315e-01 |   0.842 s | best 7.873315e-01 @14 *
