
# ===== 2026-09-21 00:11:58 KST  HPO attempt 551  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0009337335856132793, 'ema': 0.9999, 'batch': 128, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.488376e-01 | val 9.894311e-01 |   2.586 s | best 9.894311e-01 @1 *
epoch    2 | train 8.115009e-01 | val 9.884953e-01 |   2.651 s | best 9.884953e-01 @2 *
epoch    3 | train 8.039818e-01 | val 9.880236e-01 |   2.629 s | best 9.880236e-01 @3 *
epoch    4 | train 7.986983e-01 | val 9.876823e-01 |   2.632 s | best 9.876823e-01 @4 *
epoch    5 | train 7.913055e-01 | val 9.873562e-01 |   2.627 s | best 9.873562e-01 @5 *
epoch    6 | train 7.979338e-01 | val 9.870011e-01 |   2.639 s | best 9.870011e-01 @6 *
epoch    7 | train 7.927520e-01 | val 9.866335e-01 |   2.645 s | best 9.866335e-01 @7 *
epoch    8 | train 7.951411e-01 | val 9.862350e-01 |   2.627 s | best 9.862350e-01 @8 *
epoch    9 | train 7.915565e-01 | val 9.858250e-01 |   2.628 s | best 9.858250e-01 @9 *
epoch   10 | train 7.918483e-01 | val 9.854126e-01 |   2.626 s | best 9.854126e-01 @10 *
epoch   11 | train 7.951934e-01 | val 9.849921e-01 |   2.647 s | best 9.849921e-01 @11 *
epoch   12 | train 7.931916e-01 | val 9.845304e-01 |   2.629 s | best 9.845304e-01 @12 *
epoch   13 | train 7.917599e-01 | val 9.840465e-01 |   2.629 s | best 9.840465e-01 @13 *
epoch   14 | train 7.920940e-01 | val 9.835441e-01 |   2.628 s | best 9.835441e-01 @14 *
epoch   15 | train 7.932068e-01 | val 9.830438e-01 |   2.629 s | best 9.830438e-01 @15 *
