
# ===== 2026-09-21 04:39:47 KST  HPO attempt 1  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'vp', 'domain': 'angle', 'lr': 0.00015669051530511465, 'ema': 0.999, 'batch': 256, 'emb': 64, 'width': 384, 'depth': 6}  params=1996480
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.844250e-01 | val 9.901531e-01 |   0.283 s | best 9.901531e-01 @1 *
epoch    2 | train 9.425850e-01 | val 9.886280e-01 |   0.335 s | best 9.886280e-01 @2 *
epoch    3 | train 8.868797e-01 | val 9.863379e-01 |   0.342 s | best 9.863379e-01 @3 *
epoch    4 | train 8.435227e-01 | val 9.837463e-01 |   0.359 s | best 9.837463e-01 @4 *
epoch    5 | train 8.159194e-01 | val 9.809970e-01 |   0.368 s | best 9.809970e-01 @5 *
epoch    6 | train 8.074870e-01 | val 9.781508e-01 |   0.335 s | best 9.781508e-01 @6 *
epoch    7 | train 8.042711e-01 | val 9.752193e-01 |   0.337 s | best 9.752193e-01 @7 *
epoch    8 | train 8.030477e-01 | val 9.722086e-01 |   0.339 s | best 9.722086e-01 @8 *
epoch    9 | train 8.023109e-01 | val 9.691328e-01 |   0.340 s | best 9.691328e-01 @9 *
epoch   10 | train 8.027263e-01 | val 9.659939e-01 |   0.374 s | best 9.659939e-01 @10 *
epoch   11 | train 8.039148e-01 | val 9.628114e-01 |   0.365 s | best 9.628114e-01 @11 *
epoch   12 | train 8.012601e-01 | val 9.595827e-01 |   0.337 s | best 9.595827e-01 @12 *
epoch   13 | train 8.022059e-01 | val 9.563025e-01 |   0.340 s | best 9.563025e-01 @13 *
epoch   14 | train 8.023814e-01 | val 9.529812e-01 |   0.339 s | best 9.529812e-01 @14 *
epoch   15 | train 8.002816e-01 | val 9.496048e-01 |   0.344 s | best 9.496048e-01 @15 *
epoch   16 | train 7.964327e-01 | val 9.461813e-01 |   0.218 s | best 9.461813e-01 @16 *
epoch   17 | train 7.985241e-01 | val 9.427065e-01 |   0.315 s | best 9.427065e-01 @17 *
epoch   18 | train 8.003075e-01 | val 9.391930e-01 |   0.149 s | best 9.391930e-01 @18 *
epoch   19 | train 7.944772e-01 | val 9.356236e-01 |   0.127 s | best 9.356236e-01 @19 *
epoch   20 | train 8.021600e-01 | val 9.320068e-01 |   0.190 s | best 9.320068e-01 @20 *
epoch   21 | train 7.916985e-01 | val 9.283499e-01 |   0.305 s | best 9.283499e-01 @21 *
epoch   22 | train 7.979094e-01 | val 9.246530e-01 |   0.333 s | best 9.246530e-01 @22 *
epoch   23 | train 7.949535e-01 | val 9.209231e-01 |   0.339 s | best 9.209231e-01 @23 *
epoch   24 | train 7.943661e-01 | val 9.171675e-01 |   0.341 s | best 9.171675e-01 @24 *
epoch   25 | train 7.931291e-01 | val 9.133727e-01 |   0.342 s | best 9.133727e-01 @25 *
epoch   26 | train 7.956309e-01 | val 9.095572e-01 |   0.338 s | best 9.095572e-01 @26 *
epoch   27 | train 7.970136e-01 | val 9.057201e-01 |   0.333 s | best 9.057201e-01 @27 *
epoch   28 | train 7.968352e-01 | val 9.018731e-01 |   0.337 s | best 9.018731e-01 @28 *
epoch   29 | train 7.919871e-01 | val 8.980082e-01 |   0.334 s | best 8.980082e-01 @29 *
epoch   30 | train 7.917841e-01 | val 8.941118e-01 |   0.345 s | best 8.941118e-01 @30 *
epoch   31 | train 7.908334e-01 | val 8.902047e-01 |   0.332 s | best 8.902047e-01 @31 *
epoch   32 | train 7.955651e-01 | val 8.863080e-01 |   0.338 s | best 8.863080e-01 @32 *
epoch   33 | train 7.898910e-01 | val 8.824157e-01 |   0.331 s | best 8.824157e-01 @33 *
epoch   34 | train 7.940689e-01 | val 8.785332e-01 |   0.338 s | best 8.785332e-01 @34 *
epoch   35 | train 7.982676e-01 | val 8.746532e-01 |   0.361 s | best 8.746532e-01 @35 *
epoch   36 | train 7.929344e-01 | val 8.708004e-01 |   0.332 s | best 8.708004e-01 @36 *
epoch   37 | train 7.871577e-01 | val 8.669754e-01 |   0.332 s | best 8.669754e-01 @37 *
epoch   38 | train 7.905484e-01 | val 8.631924e-01 |   0.332 s | best 8.631924e-01 @38 *
epoch   39 | train 7.908538e-01 | val 8.594590e-01 |   0.332 s | best 8.594590e-01 @39 *
