
# ===== 2026-09-21 05:00:38 KST  HPO attempt 10  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'vp', 'domain': 'pixel', 'lr': 7.838364172034728e-05, 'ema': 0.9995, 'batch': 128, 'emb': 256, 'width': 256, 'depth': 3}  params=559424
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.928865e-01 | val 9.904184e-01 |   0.432 s | best 9.904184e-01 @1 *
epoch    2 | train 9.810671e-01 | val 9.896268e-01 |   0.493 s | best 9.896268e-01 @2 *
epoch    3 | train 9.562488e-01 | val 9.883564e-01 |   0.497 s | best 9.883564e-01 @3 *
epoch    4 | train 9.329600e-01 | val 9.866335e-01 |   0.506 s | best 9.866335e-01 @4 *
epoch    5 | train 8.889078e-01 | val 9.845874e-01 |   0.497 s | best 9.845874e-01 @5 *
epoch    6 | train 8.625648e-01 | val 9.823849e-01 |   0.498 s | best 9.823849e-01 @6 *
epoch    7 | train 8.482089e-01 | val 9.800795e-01 |   0.508 s | best 9.800795e-01 @7 *
epoch    8 | train 8.339656e-01 | val 9.777027e-01 |   0.500 s | best 9.777027e-01 @8 *
epoch    9 | train 8.252352e-01 | val 9.752702e-01 |   0.498 s | best 9.752702e-01 @9 *
epoch   10 | train 8.160479e-01 | val 9.727932e-01 |   0.507 s | best 9.727932e-01 @10 *
epoch   11 | train 8.177687e-01 | val 9.702726e-01 |   0.494 s | best 9.702726e-01 @11 *
epoch   12 | train 8.091576e-01 | val 9.677127e-01 |   0.506 s | best 9.677127e-01 @12 *
epoch   13 | train 8.105043e-01 | val 9.651163e-01 |   0.497 s | best 9.651163e-01 @13 *
epoch   14 | train 8.049393e-01 | val 9.624823e-01 |   0.499 s | best 9.624823e-01 @14 *
epoch   15 | train 8.065739e-01 | val 9.598118e-01 |   0.506 s | best 9.598118e-01 @15 *
epoch   16 | train 8.002779e-01 | val 9.570998e-01 |   0.506 s | best 9.570998e-01 @16 *
epoch   17 | train 7.997015e-01 | val 9.543460e-01 |   0.509 s | best 9.543460e-01 @17 *
epoch   18 | train 8.025766e-01 | val 9.515529e-01 |   0.498 s | best 9.515529e-01 @18 *
epoch   19 | train 8.004262e-01 | val 9.487172e-01 |   0.499 s | best 9.487172e-01 @19 *
epoch   20 | train 7.940515e-01 | val 9.458411e-01 |   0.509 s | best 9.458411e-01 @20 *
epoch   21 | train 8.004706e-01 | val 9.429240e-01 |   0.497 s | best 9.429240e-01 @21 *
epoch   22 | train 7.967819e-01 | val 9.399647e-01 |   0.512 s | best 9.399647e-01 @22 *
epoch   23 | train 7.936658e-01 | val 9.369597e-01 |   0.499 s | best 9.369597e-01 @23 *
epoch   24 | train 7.924578e-01 | val 9.339030e-01 |   0.506 s | best 9.339030e-01 @24 *
epoch   25 | train 7.955924e-01 | val 9.308038e-01 |   0.506 s | best 9.308038e-01 @25 *
epoch   26 | train 7.985215e-01 | val 9.276595e-01 |   0.496 s | best 9.276595e-01 @26 *
epoch   27 | train 7.950784e-01 | val 9.244734e-01 |   0.507 s | best 9.244734e-01 @27 *
epoch   28 | train 7.959084e-01 | val 9.212407e-01 |   0.502 s | best 9.212407e-01 @28 *
epoch   29 | train 7.910509e-01 | val 9.179628e-01 |   0.499 s | best 9.179628e-01 @29 *
epoch   30 | train 7.985841e-01 | val 9.146454e-01 |   0.508 s | best 9.146454e-01 @30 *
epoch   31 | train 7.968633e-01 | val 9.112896e-01 |   0.493 s | best 9.112896e-01 @31 *
epoch   32 | train 7.948712e-01 | val 9.079049e-01 |   0.504 s | best 9.079049e-01 @32 *
epoch   33 | train 7.962075e-01 | val 9.044864e-01 |   0.504 s | best 9.044864e-01 @33 *
epoch   34 | train 7.928510e-01 | val 9.010430e-01 |   0.498 s | best 9.010430e-01 @34 *
epoch   35 | train 7.972292e-01 | val 8.975854e-01 |   0.487 s | best 8.975854e-01 @35 *
epoch   36 | train 7.920693e-01 | val 8.941093e-01 |   0.350 s | best 8.941093e-01 @36 *
epoch   37 | train 7.980341e-01 | val 8.906279e-01 |   0.360 s | best 8.906279e-01 @37 *
epoch   38 | train 7.956126e-01 | val 8.871593e-01 |   0.272 s | best 8.871593e-01 @38 *
epoch   39 | train 7.976724e-01 | val 8.836854e-01 |   0.314 s | best 8.836854e-01 @39 *
epoch   40 | train 7.959371e-01 | val 8.802243e-01 |   0.302 s | best 8.802243e-01 @40 *
epoch   41 | train 7.973940e-01 | val 8.767684e-01 |   0.304 s | best 8.767684e-01 @41 *
epoch   42 | train 7.927648e-01 | val 8.733560e-01 |   0.298 s | best 8.733560e-01 @42 *
epoch   43 | train 7.936209e-01 | val 8.699583e-01 |   0.293 s | best 8.699583e-01 @43 *
epoch   44 | train 7.941612e-01 | val 8.666030e-01 |   0.309 s | best 8.666030e-01 @44 *
epoch   45 | train 7.909803e-01 | val 8.632906e-01 |   0.308 s | best 8.632906e-01 @45 *
epoch   46 | train 7.943472e-01 | val 8.600280e-01 |   0.291 s | best 8.600280e-01 @46 *
epoch   47 | train 7.949520e-01 | val 8.568073e-01 |   0.301 s | best 8.568073e-01 @47 *
epoch   48 | train 8.002868e-01 | val 8.536458e-01 |   0.308 s | best 8.536458e-01 @48 *
epoch   49 | train 7.924773e-01 | val 8.505536e-01 |   0.294 s | best 8.505536e-01 @49 *
epoch   50 | train 7.920591e-01 | val 8.475341e-01 |   0.310 s | best 8.475341e-01 @50 *
epoch   51 | train 7.930221e-01 | val 8.445866e-01 |   0.269 s | best 8.445866e-01 @51 *
epoch   52 | train 7.986899e-01 | val 8.417100e-01 |   0.328 s | best 8.417100e-01 @52 *
