
# ===== 2026-09-20 15:43:32 KST  HPO attempt 45  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'edm', 'domain': 'angle', 'lr': 0.0015039467026744372, 'ema': 0.9995, 'batch': 128, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.597894e-01 | val 9.913954e-01 |   2.048 s | best 9.913954e-01 @1 *
epoch    2 | train 9.056980e-01 | val 9.954351e-01 |   2.642 s | best 9.913954e-01 @1
epoch    3 | train 8.956354e-01 | val 1.001373e+00 |   2.597 s | best 9.913954e-01 @1
epoch    4 | train 8.998278e-01 | val 1.008936e+00 |   2.601 s | best 9.913954e-01 @1
epoch    5 | train 8.960067e-01 | val 1.018060e+00 |   2.591 s | best 9.913954e-01 @1
epoch    6 | train 8.980702e-01 | val 1.028699e+00 |   2.602 s | best 9.913954e-01 @1
epoch    7 | train 8.959428e-01 | val 1.040723e+00 |   2.594 s | best 9.913954e-01 @1
epoch    8 | train 8.988746e-01 | val 1.054022e+00 |   2.601 s | best 9.913954e-01 @1
epoch    9 | train 8.947806e-01 | val 1.068628e+00 |   2.601 s | best 9.913954e-01 @1
epoch   10 | train 8.952511e-01 | val 1.084332e+00 |   2.677 s | best 9.913954e-01 @1
epoch   11 | train 8.972827e-01 | val 1.100681e+00 |   2.662 s | best 9.913954e-01 @1
epoch   12 | train 8.950723e-01 | val 1.117152e+00 |   2.661 s | best 9.913954e-01 @1
epoch   13 | train 8.920727e-01 | val 1.133510e+00 |   2.666 s | best 9.913954e-01 @1
epoch   14 | train 8.944151e-01 | val 1.148220e+00 |   2.666 s | best 9.913954e-01 @1
epoch   15 | train 8.938141e-01 | val 1.159544e+00 |   2.664 s | best 9.913954e-01 @1
epoch   16 | train 8.918412e-01 | val 1.166356e+00 |   2.668 s | best 9.913954e-01 @1
# done        : 16 epochs, stopped_by=patience, aborted=False, best val 9.913954e-01 @ epoch 1, wall 42.7 s, 2.670 s/epoch
