
# ===== 2026-09-20 20:22:37 KST  HPO attempt 311  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.0007040339930374643, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 192, 'depth': 6, 'heads': 2, 'patch': 1}  params=4166210
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.600559e-01 | val 9.818066e-01 |   1.280 s | best 9.818066e-01 @1 *
epoch    2 | train 8.248117e-01 | val 9.740584e-01 |   1.270 s | best 9.740584e-01 @2 *
epoch    3 | train 8.183469e-01 | val 9.675009e-01 |   1.284 s | best 9.675009e-01 @3 *
epoch    4 | train 8.032905e-01 | val 9.616166e-01 |   1.295 s | best 9.616166e-01 @4 *
epoch    5 | train 8.019131e-01 | val 9.565618e-01 |   1.266 s | best 9.565618e-01 @5 *
epoch    6 | train 7.962763e-01 | val 9.519213e-01 |   1.309 s | best 9.519213e-01 @6 *
epoch    7 | train 7.933450e-01 | val 9.476398e-01 |   1.342 s | best 9.476398e-01 @7 *
epoch    8 | train 7.939386e-01 | val 9.435328e-01 |   1.119 s | best 9.435328e-01 @8 *
epoch    9 | train 7.946850e-01 | val 9.394521e-01 |   1.306 s | best 9.394521e-01 @9 *
epoch   10 | train 7.940509e-01 | val 9.353460e-01 |   1.303 s | best 9.353460e-01 @10 *
epoch   11 | train 7.925091e-01 | val 9.312540e-01 |   1.301 s | best 9.312540e-01 @11 *
epoch   12 | train 7.902407e-01 | val 9.271890e-01 |   1.304 s | best 9.271890e-01 @12 *
epoch   13 | train 7.896343e-01 | val 9.230956e-01 |   1.309 s | best 9.230956e-01 @13 *
epoch   14 | train 7.947371e-01 | val 9.188771e-01 |   1.301 s | best 9.188771e-01 @14 *
epoch   15 | train 7.878941e-01 | val 9.145513e-01 |   1.304 s | best 9.145513e-01 @15 *
epoch   16 | train 7.910277e-01 | val 9.101822e-01 |   1.308 s | best 9.101822e-01 @16 *
epoch   17 | train 7.932901e-01 | val 9.057241e-01 |   1.306 s | best 9.057241e-01 @17 *
