
# ===== 2026-09-20 21:07:06 KST  HPO attempt 354  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0017158841193937607, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.575085e-01 | val 9.830020e-01 |   1.286 s | best 9.830020e-01 @1 *
epoch    2 | train 8.238918e-01 | val 9.761738e-01 |   1.342 s | best 9.761738e-01 @2 *
epoch    3 | train 8.045017e-01 | val 9.715275e-01 |   1.341 s | best 9.715275e-01 @3 *
epoch    4 | train 8.003929e-01 | val 9.681563e-01 |   1.340 s | best 9.681563e-01 @4 *
epoch    5 | train 7.951518e-01 | val 9.652975e-01 |   1.341 s | best 9.652975e-01 @5 *
epoch    6 | train 7.963774e-01 | val 9.625740e-01 |   1.340 s | best 9.625740e-01 @6 *
epoch    7 | train 7.932687e-01 | val 9.597200e-01 |   1.339 s | best 9.597200e-01 @7 *
epoch    8 | train 7.948923e-01 | val 9.568375e-01 |   1.340 s | best 9.568375e-01 @8 *
epoch    9 | train 7.934673e-01 | val 9.537962e-01 |   1.339 s | best 9.537962e-01 @9 *
epoch   10 | train 7.918393e-01 | val 9.506189e-01 |   1.340 s | best 9.506189e-01 @10 *
epoch   11 | train 7.925837e-01 | val 9.473196e-01 |   1.339 s | best 9.473196e-01 @11 *
epoch   12 | train 7.948153e-01 | val 9.439716e-01 |   1.390 s | best 9.439716e-01 @12 *
epoch   13 | train 7.946220e-01 | val 9.403510e-01 |   1.398 s | best 9.403510e-01 @13 *
epoch   14 | train 7.918517e-01 | val 9.365783e-01 |   1.384 s | best 9.365783e-01 @14 *
epoch   15 | train 7.936812e-01 | val 9.326401e-01 |   1.384 s | best 9.326401e-01 @15 *
epoch   16 | train 7.908758e-01 | val 9.284388e-01 |   1.388 s | best 9.284388e-01 @16 *
epoch   17 | train 7.897826e-01 | val 9.241954e-01 |   1.382 s | best 9.241954e-01 @17 *
epoch   18 | train 7.900747e-01 | val 9.196995e-01 |   1.383 s | best 9.196995e-01 @18 *
epoch   19 | train 7.876842e-01 | val 9.149674e-01 |   1.382 s | best 9.149674e-01 @19 *
epoch   20 | train 7.869833e-01 | val 9.099262e-01 |   1.384 s | best 9.099262e-01 @20 *
epoch   21 | train 7.856243e-01 | val 9.046518e-01 |   1.384 s | best 9.046518e-01 @21 *
epoch   22 | train 7.826261e-01 | val 8.991293e-01 |   1.382 s | best 8.991293e-01 @22 *
epoch   23 | train 7.856742e-01 | val 8.934730e-01 |   1.382 s | best 8.934730e-01 @23 *
epoch   24 | train 7.819440e-01 | val 8.874909e-01 |   1.382 s | best 8.874909e-01 @24 *
epoch   25 | train 7.811753e-01 | val 8.814897e-01 |   1.382 s | best 8.814897e-01 @25 *
epoch   26 | train 7.823321e-01 | val 8.751074e-01 |   1.382 s | best 8.751074e-01 @26 *
epoch   27 | train 7.863211e-01 | val 8.686319e-01 |   1.383 s | best 8.686319e-01 @27 *
epoch   28 | train 7.774263e-01 | val 8.618784e-01 |   1.383 s | best 8.618784e-01 @28 *
epoch   29 | train 7.784628e-01 | val 8.551931e-01 |   1.382 s | best 8.551931e-01 @29 *
epoch   30 | train 7.762536e-01 | val 8.486769e-01 |   1.381 s | best 8.486769e-01 @30 *
epoch   31 | train 7.711984e-01 | val 8.422366e-01 |   1.381 s | best 8.422366e-01 @31 *
epoch   32 | train 7.743239e-01 | val 8.361281e-01 |   1.383 s | best 8.361281e-01 @32 *
epoch   33 | train 7.720186e-01 | val 8.300321e-01 |   1.383 s | best 8.300321e-01 @33 *
epoch   34 | train 7.683487e-01 | val 8.243849e-01 |   1.384 s | best 8.243849e-01 @34 *
epoch   35 | train 7.659271e-01 | val 8.189992e-01 |   1.383 s | best 8.189992e-01 @35 *
epoch   36 | train 7.648402e-01 | val 8.138583e-01 |   1.383 s | best 8.138583e-01 @36 *
epoch   37 | train 7.629720e-01 | val 8.091330e-01 |   1.383 s | best 8.091330e-01 @37 *
epoch   38 | train 7.649920e-01 | val 8.046193e-01 |   1.384 s | best 8.046193e-01 @38 *
epoch   39 | train 7.617695e-01 | val 8.004332e-01 |   1.383 s | best 8.004332e-01 @39 *
epoch   40 | train 7.575188e-01 | val 7.966019e-01 |   1.383 s | best 7.966019e-01 @40 *
epoch   41 | train 7.578445e-01 | val 7.930441e-01 |   1.383 s | best 7.930441e-01 @41 *
epoch   42 | train 7.571616e-01 | val 7.897823e-01 |   1.383 s | best 7.897823e-01 @42 *
epoch   43 | train 7.553011e-01 | val 7.869022e-01 |   1.384 s | best 7.869022e-01 @43 *
epoch   44 | train 7.621010e-01 | val 7.842611e-01 |   1.388 s | best 7.842611e-01 @44 *
epoch   45 | train 7.571469e-01 | val 7.819131e-01 |   1.386 s | best 7.819131e-01 @45 *
epoch   46 | train 7.589337e-01 | val 7.797943e-01 |   1.386 s | best 7.797943e-01 @46 *
epoch   47 | train 7.509590e-01 | val 7.778838e-01 |   1.385 s | best 7.778838e-01 @47 *
epoch   48 | train 7.544974e-01 | val 7.761974e-01 |   1.447 s | best 7.761974e-01 @48 *
epoch   49 | train 7.583202e-01 | val 7.746957e-01 |   1.448 s | best 7.746957e-01 @49 *
epoch   50 | train 7.522167e-01 | val 7.732831e-01 |   1.432 s | best 7.732831e-01 @50 *
