
# ===== 2026-09-20 22:26:11 KST  HPO attempt 436  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.002325272274398508, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.535513e-01 | val 9.820495e-01 |   0.460 s | best 9.820495e-01 @1 *
epoch    2 | train 8.185433e-01 | val 9.744703e-01 |   0.405 s | best 9.744703e-01 @2 *
epoch    3 | train 8.014951e-01 | val 9.689739e-01 |   0.404 s | best 9.689739e-01 @3 *
epoch    4 | train 8.046802e-01 | val 9.648715e-01 |   0.385 s | best 9.648715e-01 @4 *
epoch    5 | train 7.990676e-01 | val 9.613322e-01 |   0.405 s | best 9.613322e-01 @5 *
epoch    6 | train 7.979011e-01 | val 9.579414e-01 |   0.413 s | best 9.579414e-01 @6 *
epoch    7 | train 7.943571e-01 | val 9.545970e-01 |   0.437 s | best 9.545970e-01 @7 *
epoch    8 | train 7.975106e-01 | val 9.512196e-01 |   0.446 s | best 9.512196e-01 @8 *
epoch    9 | train 7.941889e-01 | val 9.479248e-01 |   0.403 s | best 9.479248e-01 @9 *
epoch   10 | train 7.932709e-01 | val 9.445658e-01 |   0.403 s | best 9.445658e-01 @10 *
epoch   11 | train 7.921359e-01 | val 9.411060e-01 |   0.403 s | best 9.411060e-01 @11 *
epoch   12 | train 7.935323e-01 | val 9.374865e-01 |   0.403 s | best 9.374865e-01 @12 *
epoch   13 | train 7.882575e-01 | val 9.338241e-01 |   0.404 s | best 9.338241e-01 @13 *
epoch   14 | train 7.928188e-01 | val 9.300553e-01 |   0.433 s | best 9.300553e-01 @14 *
epoch   15 | train 7.890471e-01 | val 9.261269e-01 |   0.465 s | best 9.261269e-01 @15 *
epoch   16 | train 7.922752e-01 | val 9.220850e-01 |   0.465 s | best 9.220850e-01 @16 *
epoch   17 | train 7.926267e-01 | val 9.176687e-01 |   0.466 s | best 9.176687e-01 @17 *
epoch   18 | train 7.868472e-01 | val 9.130539e-01 |   0.465 s | best 9.130539e-01 @18 *
epoch   19 | train 7.895381e-01 | val 9.082134e-01 |   0.465 s | best 9.082134e-01 @19 *
epoch   20 | train 7.855890e-01 | val 9.029631e-01 |   0.465 s | best 9.029631e-01 @20 *
epoch   21 | train 7.813635e-01 | val 8.974664e-01 |   0.465 s | best 8.974664e-01 @21 *
epoch   22 | train 7.822349e-01 | val 8.917495e-01 |   0.465 s | best 8.917495e-01 @22 *
epoch   23 | train 7.804107e-01 | val 8.858351e-01 |   0.467 s | best 8.858351e-01 @23 *
epoch   24 | train 7.775294e-01 | val 8.797055e-01 |   0.465 s | best 8.797055e-01 @24 *
epoch   25 | train 7.785391e-01 | val 8.733714e-01 |   0.466 s | best 8.733714e-01 @25 *
epoch   26 | train 7.741512e-01 | val 8.669333e-01 |   0.465 s | best 8.669333e-01 @26 *
epoch   27 | train 7.728037e-01 | val 8.604610e-01 |   0.464 s | best 8.604610e-01 @27 *
epoch   28 | train 7.775698e-01 | val 8.540045e-01 |   0.465 s | best 8.540045e-01 @28 *
epoch   29 | train 7.684608e-01 | val 8.478310e-01 |   0.464 s | best 8.478310e-01 @29 *
epoch   30 | train 7.702414e-01 | val 8.417414e-01 |   0.464 s | best 8.417414e-01 @30 *
epoch   31 | train 7.676744e-01 | val 8.358341e-01 |   0.464 s | best 8.358341e-01 @31 *
epoch   32 | train 7.640693e-01 | val 8.299552e-01 |   0.465 s | best 8.299552e-01 @32 *
epoch   33 | train 7.642058e-01 | val 8.242564e-01 |   0.464 s | best 8.242564e-01 @33 *
epoch   34 | train 7.621805e-01 | val 8.188977e-01 |   0.464 s | best 8.188977e-01 @34 *
epoch   35 | train 7.654913e-01 | val 8.138478e-01 |   0.464 s | best 8.138478e-01 @35 *
epoch   36 | train 7.566742e-01 | val 8.092159e-01 |   0.423 s | best 8.092159e-01 @36 *
epoch   37 | train 7.627024e-01 | val 8.047853e-01 |   0.403 s | best 8.047853e-01 @37 *
epoch   38 | train 7.571747e-01 | val 8.007821e-01 |   0.403 s | best 8.007821e-01 @38 *
epoch   39 | train 7.584958e-01 | val 7.971032e-01 |   0.402 s | best 7.971032e-01 @39 *
epoch   40 | train 7.560414e-01 | val 7.937828e-01 |   0.403 s | best 7.937828e-01 @40 *
epoch   41 | train 7.573192e-01 | val 7.907270e-01 |   0.404 s | best 7.907270e-01 @41 *
epoch   42 | train 7.550744e-01 | val 7.880230e-01 |   0.404 s | best 7.880230e-01 @42 *
epoch   43 | train 7.580701e-01 | val 7.855683e-01 |   0.417 s | best 7.855683e-01 @43 *
epoch   44 | train 7.581325e-01 | val 7.833587e-01 |   0.463 s | best 7.833587e-01 @44 *
epoch   45 | train 7.571630e-01 | val 7.813502e-01 |   0.405 s | best 7.813502e-01 @45 *
