
# ===== 2026-09-20 17:45:10 KST  HPO attempt 174  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.000554651345024601, 'ema': 0.9995, 'batch': 128, 'emb': 128, 'width': 128, 'depth': 2, 'heads': 8, 'patch': 2}  params=662920
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.599926e-01 | val 9.838822e-01 |   1.231 s | best 9.838822e-01 @1 *
epoch    2 | train 8.216708e-01 | val 9.770043e-01 |   1.294 s | best 9.770043e-01 @2 *
epoch    3 | train 8.140405e-01 | val 9.705948e-01 |   1.282 s | best 9.705948e-01 @3 *
epoch    4 | train 8.093534e-01 | val 9.648936e-01 |   1.296 s | best 9.648936e-01 @4 *
epoch    5 | train 8.027134e-01 | val 9.603766e-01 |   1.294 s | best 9.603766e-01 @5 *
epoch    6 | train 7.955912e-01 | val 9.565758e-01 |   1.297 s | best 9.565758e-01 @6 *
epoch    7 | train 7.957849e-01 | val 9.530717e-01 |   1.292 s | best 9.530717e-01 @7 *
epoch    8 | train 7.946010e-01 | val 9.497127e-01 |   1.291 s | best 9.497127e-01 @8 *
epoch    9 | train 7.899805e-01 | val 9.464557e-01 |   1.286 s | best 9.464557e-01 @9 *
epoch   10 | train 7.909775e-01 | val 9.433788e-01 |   1.285 s | best 9.433788e-01 @10 *
epoch   11 | train 7.844453e-01 | val 9.402743e-01 |   1.289 s | best 9.402743e-01 @11 *
epoch   12 | train 7.762335e-01 | val 9.368885e-01 |   1.290 s | best 9.368885e-01 @12 *
epoch   13 | train 7.774848e-01 | val 9.332102e-01 |   1.279 s | best 9.332102e-01 @13 *
epoch   14 | train 7.723730e-01 | val 9.290881e-01 |   1.288 s | best 9.290881e-01 @14 *
epoch   15 | train 7.680578e-01 | val 9.246265e-01 |   1.290 s | best 9.246265e-01 @15 *
epoch   16 | train 7.665989e-01 | val 9.197301e-01 |   1.285 s | best 9.197301e-01 @16 *
epoch   17 | train 7.730174e-01 | val 9.143927e-01 |   1.283 s | best 9.143927e-01 @17 *
epoch   18 | train 7.637825e-01 | val 9.086174e-01 |   1.286 s | best 9.086174e-01 @18 *
epoch   19 | train 7.672019e-01 | val 9.024805e-01 |   1.285 s | best 9.024805e-01 @19 *
epoch   20 | train 7.631781e-01 | val 8.960055e-01 |   1.285 s | best 8.960055e-01 @20 *
epoch   21 | train 7.655820e-01 | val 8.892528e-01 |   1.288 s | best 8.892528e-01 @21 *
epoch   22 | train 7.558604e-01 | val 8.822421e-01 |   1.287 s | best 8.822421e-01 @22 *
epoch   23 | train 7.597983e-01 | val 8.751154e-01 |   1.282 s | best 8.751154e-01 @23 *
epoch   24 | train 7.604267e-01 | val 8.679223e-01 |   1.288 s | best 8.679223e-01 @24 *
epoch   25 | train 7.575128e-01 | val 8.607974e-01 |   1.288 s | best 8.607974e-01 @25 *
epoch   26 | train 7.565653e-01 | val 8.538196e-01 |   1.287 s | best 8.538196e-01 @26 *
epoch   27 | train 7.620591e-01 | val 8.470320e-01 |   1.286 s | best 8.470320e-01 @27 *
epoch   28 | train 7.596164e-01 | val 8.404864e-01 |   1.289 s | best 8.404864e-01 @28 *
epoch   29 | train 7.536944e-01 | val 8.342220e-01 |   1.288 s | best 8.342220e-01 @29 *
epoch   30 | train 7.537280e-01 | val 8.282859e-01 |   1.286 s | best 8.282859e-01 @30 *
