
# ===== 2026-09-20 23:16:44 KST  HPO attempt 488  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.001499085857321895, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.790015e-01 | val 9.877207e-01 |   0.643 s | best 9.877207e-01 @1 *
epoch    2 | train 8.328352e-01 | val 9.835348e-01 |   0.706 s | best 9.835348e-01 @2 *
epoch    3 | train 8.244789e-01 | val 9.798749e-01 |   0.699 s | best 9.798749e-01 @3 *
epoch    4 | train 8.138258e-01 | val 9.769167e-01 |   0.686 s | best 9.769167e-01 @4 *
epoch    5 | train 8.077972e-01 | val 9.744892e-01 |   0.698 s | best 9.744892e-01 @5 *
epoch    6 | train 7.968844e-01 | val 9.724915e-01 |   0.693 s | best 9.724915e-01 @6 *
epoch    7 | train 8.010134e-01 | val 9.708028e-01 |   0.678 s | best 9.708028e-01 @7 *
epoch    8 | train 8.028390e-01 | val 9.692812e-01 |   0.673 s | best 9.692812e-01 @8 *
epoch    9 | train 7.958076e-01 | val 9.678583e-01 |   0.673 s | best 9.678583e-01 @9 *
epoch   10 | train 7.961862e-01 | val 9.664890e-01 |   0.674 s | best 9.664890e-01 @10 *
epoch   11 | train 7.984634e-01 | val 9.651639e-01 |   0.673 s | best 9.651639e-01 @11 *
epoch   12 | train 7.951889e-01 | val 9.638883e-01 |   0.673 s | best 9.638883e-01 @12 *
epoch   13 | train 7.941847e-01 | val 9.626402e-01 |   0.673 s | best 9.626402e-01 @13 *
epoch   14 | train 7.935679e-01 | val 9.613909e-01 |   0.675 s | best 9.613909e-01 @14 *
epoch   15 | train 7.937943e-01 | val 9.601752e-01 |   0.673 s | best 9.601752e-01 @15 *
epoch   16 | train 7.900378e-01 | val 9.589486e-01 |   0.676 s | best 9.589486e-01 @16 *
epoch   17 | train 7.879522e-01 | val 9.576907e-01 |   0.673 s | best 9.576907e-01 @17 *
epoch   18 | train 7.913125e-01 | val 9.563856e-01 |   0.674 s | best 9.563856e-01 @18 *
epoch   19 | train 7.901920e-01 | val 9.550459e-01 |   0.674 s | best 9.550459e-01 @19 *
epoch   20 | train 7.926738e-01 | val 9.537149e-01 |   0.672 s | best 9.537149e-01 @20 *
epoch   21 | train 7.959741e-01 | val 9.523853e-01 |   0.674 s | best 9.523853e-01 @21 *
epoch   22 | train 7.908107e-01 | val 9.510084e-01 |   0.673 s | best 9.510084e-01 @22 *
epoch   23 | train 7.934357e-01 | val 9.496050e-01 |   0.675 s | best 9.496050e-01 @23 *
epoch   24 | train 7.931556e-01 | val 9.481421e-01 |   0.673 s | best 9.481421e-01 @24 *
epoch   25 | train 7.899909e-01 | val 9.466541e-01 |   0.676 s | best 9.466541e-01 @25 *
epoch   26 | train 7.920773e-01 | val 9.451029e-01 |   0.675 s | best 9.451029e-01 @26 *
epoch   27 | train 7.924919e-01 | val 9.434766e-01 |   0.674 s | best 9.434766e-01 @27 *
epoch   28 | train 7.932054e-01 | val 9.418228e-01 |   0.673 s | best 9.418228e-01 @28 *
epoch   29 | train 7.828007e-01 | val 9.400687e-01 |   0.675 s | best 9.400687e-01 @29 *
epoch   30 | train 7.949454e-01 | val 9.382495e-01 |   0.673 s | best 9.382495e-01 @30 *
epoch   31 | train 7.862615e-01 | val 9.363926e-01 |   0.673 s | best 9.363926e-01 @31 *
epoch   32 | train 7.863050e-01 | val 9.344274e-01 |   0.674 s | best 9.344274e-01 @32 *
epoch   33 | train 7.871708e-01 | val 9.323922e-01 |   0.672 s | best 9.323922e-01 @33 *
epoch   34 | train 7.869872e-01 | val 9.302911e-01 |   0.675 s | best 9.302911e-01 @34 *
epoch   35 | train 7.822930e-01 | val 9.281378e-01 |   0.673 s | best 9.281378e-01 @35 *
epoch   36 | train 7.791670e-01 | val 9.259803e-01 |   0.674 s | best 9.259803e-01 @36 *
epoch   37 | train 7.843079e-01 | val 9.238216e-01 |   0.678 s | best 9.238216e-01 @37 *
epoch   38 | train 7.816884e-01 | val 9.215906e-01 |   0.676 s | best 9.215906e-01 @38 *
epoch   39 | train 7.756831e-01 | val 9.192644e-01 |   0.674 s | best 9.192644e-01 @39 *
epoch   40 | train 7.768921e-01 | val 9.168698e-01 |   0.674 s | best 9.168698e-01 @40 *
epoch   41 | train 7.786876e-01 | val 9.144124e-01 |   0.673 s | best 9.144124e-01 @41 *
epoch   42 | train 7.776862e-01 | val 9.118785e-01 |   0.673 s | best 9.118785e-01 @42 *
epoch   43 | train 7.723464e-01 | val 9.093018e-01 |   0.673 s | best 9.093018e-01 @43 *
epoch   44 | train 7.748948e-01 | val 9.066643e-01 |   0.674 s | best 9.066643e-01 @44 *
epoch   45 | train 7.784426e-01 | val 9.039744e-01 |   0.673 s | best 9.039744e-01 @45 *
epoch   46 | train 7.707182e-01 | val 9.011652e-01 |   0.674 s | best 9.011652e-01 @46 *
epoch   47 | train 7.710719e-01 | val 8.983007e-01 |   0.674 s | best 8.983007e-01 @47 *
epoch   48 | train 7.699808e-01 | val 8.954319e-01 |   0.675 s | best 8.954319e-01 @48 *
epoch   49 | train 7.693895e-01 | val 8.924457e-01 |   0.674 s | best 8.924457e-01 @49 *
epoch   50 | train 7.718395e-01 | val 8.893456e-01 |   0.674 s | best 8.893456e-01 @50 *
epoch   51 | train 7.686387e-01 | val 8.862157e-01 |   0.675 s | best 8.862157e-01 @51 *
epoch   52 | train 7.653870e-01 | val 8.830793e-01 |   0.674 s | best 8.830793e-01 @52 *
epoch   53 | train 7.689763e-01 | val 8.798543e-01 |   0.673 s | best 8.798543e-01 @53 *
epoch   54 | train 7.680149e-01 | val 8.766162e-01 |   0.672 s | best 8.766162e-01 @54 *
epoch   55 | train 7.647201e-01 | val 8.733815e-01 |   0.674 s | best 8.733815e-01 @55 *
epoch   56 | train 7.618986e-01 | val 8.700329e-01 |   0.674 s | best 8.700329e-01 @56 *
epoch   57 | train 7.625755e-01 | val 8.667007e-01 |   0.673 s | best 8.667007e-01 @57 *
epoch   58 | train 7.640623e-01 | val 8.633064e-01 |   0.673 s | best 8.633064e-01 @58 *
epoch   59 | train 7.575437e-01 | val 8.598981e-01 |   0.676 s | best 8.598981e-01 @59 *
epoch   60 | train 7.552761e-01 | val 8.564578e-01 |   0.676 s | best 8.564578e-01 @60 *
epoch   61 | train 7.623131e-01 | val 8.529760e-01 |   0.675 s | best 8.529760e-01 @61 *
epoch   62 | train 7.566663e-01 | val 8.495751e-01 |   0.677 s | best 8.495751e-01 @62 *
epoch   63 | train 7.568792e-01 | val 8.461865e-01 |   0.675 s | best 8.461865e-01 @63 *
epoch   64 | train 7.584606e-01 | val 8.428123e-01 |   0.675 s | best 8.428123e-01 @64 *
epoch   65 | train 7.550574e-01 | val 8.394809e-01 |   0.674 s | best 8.394809e-01 @65 *
epoch   66 | train 7.538455e-01 | val 8.361557e-01 |   0.675 s | best 8.361557e-01 @66 *
epoch   67 | train 7.547276e-01 | val 8.329288e-01 |   0.674 s | best 8.329288e-01 @67 *
epoch   68 | train 7.543410e-01 | val 8.297812e-01 |   0.674 s | best 8.297812e-01 @68 *
epoch   69 | train 7.564632e-01 | val 8.266780e-01 |   0.674 s | best 8.266780e-01 @69 *
epoch   70 | train 7.556520e-01 | val 8.235375e-01 |   0.675 s | best 8.235375e-01 @70 *
epoch   71 | train 7.554487e-01 | val 8.205141e-01 |   0.673 s | best 8.205141e-01 @71 *
epoch   72 | train 7.624973e-01 | val 8.176036e-01 |   0.675 s | best 8.176036e-01 @72 *
epoch   73 | train 7.559942e-01 | val 8.146462e-01 |   0.676 s | best 8.146462e-01 @73 *
epoch   74 | train 7.489746e-01 | val 8.117861e-01 |   0.680 s | best 8.117861e-01 @74 *
epoch   75 | train 7.511510e-01 | val 8.089690e-01 |   0.675 s | best 8.089690e-01 @75 *
epoch   76 | train 7.509123e-01 | val 8.063000e-01 |   0.675 s | best 8.063000e-01 @76 *
epoch   77 | train 7.521597e-01 | val 8.037915e-01 |   0.675 s | best 8.037915e-01 @77 *
epoch   78 | train 7.525157e-01 | val 8.013686e-01 |   0.675 s | best 8.013686e-01 @78 *
epoch   79 | train 7.520725e-01 | val 7.990422e-01 |   0.674 s | best 7.990422e-01 @79 *
epoch   80 | train 7.578024e-01 | val 7.968298e-01 |   0.675 s | best 7.968298e-01 @80 *
epoch   81 | train 7.511156e-01 | val 7.947043e-01 |   0.674 s | best 7.947043e-01 @81 *
epoch   82 | train 7.550291e-01 | val 7.926535e-01 |   0.674 s | best 7.926535e-01 @82 *
epoch   83 | train 7.473718e-01 | val 7.907344e-01 |   0.674 s | best 7.907344e-01 @83 *
epoch   84 | train 7.473005e-01 | val 7.888967e-01 |   0.675 s | best 7.888967e-01 @84 *
epoch   85 | train 7.505914e-01 | val 7.871395e-01 |   0.676 s | best 7.871395e-01 @85 *
epoch   86 | train 7.530743e-01 | val 7.854682e-01 |   0.676 s | best 7.854682e-01 @86 *
epoch   87 | train 7.544835e-01 | val 7.838513e-01 |   0.676 s | best 7.838513e-01 @87 *
epoch   88 | train 7.481257e-01 | val 7.823486e-01 |   0.675 s | best 7.823486e-01 @88 *
epoch   89 | train 7.513945e-01 | val 7.809198e-01 |   0.675 s | best 7.809198e-01 @89 *
epoch   90 | train 7.569401e-01 | val 7.795575e-01 |   0.676 s | best 7.795575e-01 @90 *
epoch   91 | train 7.498037e-01 | val 7.782599e-01 |   0.674 s | best 7.782599e-01 @91 *
epoch   92 | train 7.431891e-01 | val 7.770073e-01 |   0.675 s | best 7.770073e-01 @92 *
epoch   93 | train 7.519887e-01 | val 7.758594e-01 |   0.674 s | best 7.758594e-01 @93 *
epoch   94 | train 7.493542e-01 | val 7.747470e-01 |   0.674 s | best 7.747470e-01 @94 *
epoch   95 | train 7.520894e-01 | val 7.736789e-01 |   0.674 s | best 7.736789e-01 @95 *
