
# ===== 2026-09-21 01:09:26 KST  HPO attempt 605  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'unet', 'param': 've', 'domain': 'angle', 'lr': 0.0012179230029700798, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 16, 'depth': 6}  params=331218
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.442553e-01 | val 9.814958e-01 |   0.730 s | best 9.814958e-01 @1 *
epoch    2 | train 8.512886e-01 | val 9.555100e-01 |   1.110 s | best 9.555100e-01 @2 *
epoch    3 | train 8.039797e-01 | val 9.191519e-01 |   1.119 s | best 9.191519e-01 @3 *
epoch    4 | train 7.897075e-01 | val 8.818061e-01 |   1.111 s | best 8.818061e-01 @4 *
epoch    5 | train 7.767940e-01 | val 8.493018e-01 |   1.122 s | best 8.493018e-01 @5 *
epoch    6 | train 7.725808e-01 | val 8.231951e-01 |   1.118 s | best 8.231951e-01 @6 *
epoch    7 | train 7.624786e-01 | val 8.031253e-01 |   1.119 s | best 8.031253e-01 @7 *
epoch    8 | train 7.685059e-01 | val 7.879159e-01 |   1.124 s | best 7.879159e-01 @8 *
epoch    9 | train 7.694095e-01 | val 7.763919e-01 |   1.114 s | best 7.763919e-01 @9 *
epoch   10 | train 7.603950e-01 | val 7.678404e-01 |   1.126 s | best 7.678404e-01 @10 *
epoch   11 | train 7.632805e-01 | val 7.613285e-01 |   1.115 s | best 7.613285e-01 @11 *
epoch   12 | train 7.588586e-01 | val 7.564623e-01 |   1.121 s | best 7.564623e-01 @12 *
epoch   13 | train 7.597260e-01 | val 7.526941e-01 |   1.113 s | best 7.526941e-01 @13 *
epoch   14 | train 7.603414e-01 | val 7.497691e-01 |   1.118 s | best 7.497691e-01 @14 *
epoch   15 | train 7.562890e-01 | val 7.473679e-01 |   1.121 s | best 7.473679e-01 @15 *
epoch   16 | train 7.498493e-01 | val 7.455068e-01 |   1.108 s | best 7.455068e-01 @16 *
epoch   17 | train 7.580820e-01 | val 7.439680e-01 |   1.118 s | best 7.439680e-01 @17 *
epoch   18 | train 7.551144e-01 | val 7.427043e-01 |   1.114 s | best 7.427043e-01 @18 *
epoch   19 | train 7.542678e-01 | val 7.417337e-01 |   1.125 s | best 7.417337e-01 @19 *
epoch   20 | train 7.497833e-01 | val 7.408612e-01 |   1.113 s | best 7.408612e-01 @20 *
epoch   21 | train 7.487247e-01 | val 7.400258e-01 |   1.119 s | best 7.400258e-01 @21 *
epoch   22 | train 7.512917e-01 | val 7.394075e-01 |   1.117 s | best 7.394075e-01 @22 *
