
# ===== 2026-09-20 15:26:59 KST  HPO attempt 29  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'edm', 'domain': 'angle', 'lr': 0.0009516716098821016, 'ema': 0.99, 'batch': 256, 'emb': 64, 'width': 512, 'depth': 3}  params=1937984
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.486214e-01 | val 9.666457e-01 |   0.199 s | best 9.666457e-01 @1 *
epoch    2 | train 9.143388e-01 | val 9.390492e-01 |   0.230 s | best 9.390492e-01 @2 *
epoch    3 | train 9.120554e-01 | val 9.191779e-01 |   0.233 s | best 9.191779e-01 @3 *
epoch    4 | train 9.097055e-01 | val 9.058416e-01 |   0.259 s | best 9.058416e-01 @4 *
epoch    5 | train 9.037028e-01 | val 8.972440e-01 |   0.235 s | best 8.972440e-01 @5 *
epoch    6 | train 8.996620e-01 | val 8.913643e-01 |   0.241 s | best 8.913643e-01 @6 *
epoch    7 | train 9.002763e-01 | val 8.871561e-01 |   0.241 s | best 8.871561e-01 @7 *
epoch    8 | train 8.996571e-01 | val 8.840721e-01 |   0.245 s | best 8.840721e-01 @8 *
epoch    9 | train 8.970145e-01 | val 8.815919e-01 |   0.308 s | best 8.815919e-01 @9 *
epoch   10 | train 8.918471e-01 | val 8.798047e-01 |   0.278 s | best 8.798047e-01 @10 *
epoch   11 | train 8.953254e-01 | val 8.782784e-01 |   0.247 s | best 8.782784e-01 @11 *
epoch   12 | train 8.941657e-01 | val 8.778276e-01 |   0.257 s | best 8.778276e-01 @12 *
epoch   13 | train 8.949091e-01 | val 8.771740e-01 |   0.277 s | best 8.771740e-01 @13 *
epoch   14 | train 8.924184e-01 | val 8.764754e-01 |   0.244 s | best 8.764754e-01 @14 *
epoch   15 | train 8.930602e-01 | val 8.762159e-01 |   0.243 s | best 8.762159e-01 @15 *
epoch   16 | train 8.949408e-01 | val 8.760210e-01 |   0.231 s | best 8.760210e-01 @16 *
epoch   17 | train 8.914438e-01 | val 8.758385e-01 |   0.259 s | best 8.758385e-01 @17 *
epoch   18 | train 8.952172e-01 | val 8.756321e-01 |   0.248 s | best 8.756321e-01 @18 *
epoch   19 | train 8.934415e-01 | val 8.750309e-01 |   0.249 s | best 8.750309e-01 @19 *
epoch   20 | train 8.932158e-01 | val 8.748082e-01 |   0.239 s | best 8.748082e-01 @20 *
epoch   21 | train 8.954452e-01 | val 8.744708e-01 |   0.240 s | best 8.744708e-01 @21 *
epoch   22 | train 8.890272e-01 | val 8.740889e-01 |   0.241 s | best 8.740889e-01 @22 *
epoch   23 | train 8.962035e-01 | val 8.742767e-01 |   0.246 s | best 8.740889e-01 @22
epoch   24 | train 8.908646e-01 | val 8.741564e-01 |   0.240 s | best 8.740889e-01 @22
epoch   25 | train 8.940039e-01 | val 8.739555e-01 |   0.240 s | best 8.739555e-01 @25 *
epoch   26 | train 8.901080e-01 | val 8.739754e-01 |   0.333 s | best 8.739555e-01 @25
epoch   27 | train 8.879885e-01 | val 8.736299e-01 |   0.253 s | best 8.736299e-01 @27 *
epoch   28 | train 8.901685e-01 | val 8.734748e-01 |   0.244 s | best 8.734748e-01 @28 *
