
# ===== 2026-09-21 00:03:13 KST  HPO attempt 538  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'pixel', 'lr': 0.002018802795602968, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.908842e-01 | val 9.831540e-01 |   1.310 s | best 9.831540e-01 @1 *
epoch    2 | train 8.630554e-01 | val 9.738511e-01 |   1.324 s | best 9.738511e-01 @2 *
epoch    3 | train 8.564785e-01 | val 9.650300e-01 |   1.299 s | best 9.650300e-01 @3 *
epoch    4 | train 8.584350e-01 | val 9.566979e-01 |   1.400 s | best 9.566979e-01 @4 *
epoch    5 | train 8.627118e-01 | val 9.489306e-01 |   1.455 s | best 9.489306e-01 @5 *
epoch    6 | train 8.567969e-01 | val 9.416513e-01 |   1.404 s | best 9.416513e-01 @6 *
epoch    7 | train 8.570868e-01 | val 9.348213e-01 |   1.417 s | best 9.348213e-01 @7 *
epoch    8 | train 8.577517e-01 | val 9.284591e-01 |   1.418 s | best 9.284591e-01 @8 *
epoch    9 | train 8.572318e-01 | val 9.225247e-01 |   1.430 s | best 9.225247e-01 @9 *
epoch   10 | train 8.563736e-01 | val 9.169888e-01 |   1.433 s | best 9.169888e-01 @10 *
epoch   11 | train 8.595930e-01 | val 9.118659e-01 |   1.438 s | best 9.118659e-01 @11 *
epoch   12 | train 8.593676e-01 | val 9.070141e-01 |   1.417 s | best 9.070141e-01 @12 *
epoch   13 | train 8.566233e-01 | val 9.023953e-01 |   1.437 s | best 9.023953e-01 @13 *
epoch   14 | train 8.566207e-01 | val 8.981071e-01 |   1.383 s | best 8.981071e-01 @14 *
epoch   15 | train 8.485629e-01 | val 8.940483e-01 |   1.390 s | best 8.940483e-01 @15 *
epoch   16 | train 8.472365e-01 | val 8.902789e-01 |   1.391 s | best 8.902789e-01 @16 *
epoch   17 | train 8.475256e-01 | val 8.867174e-01 |   1.372 s | best 8.867174e-01 @17 *
epoch   18 | train 8.452547e-01 | val 8.834854e-01 |   1.301 s | best 8.834854e-01 @18 *
epoch   19 | train 8.390283e-01 | val 8.805134e-01 |   1.291 s | best 8.805134e-01 @19 *
epoch   20 | train 8.344267e-01 | val 8.777720e-01 |   1.301 s | best 8.777720e-01 @20 *
epoch   21 | train 8.273136e-01 | val 8.752605e-01 |   1.302 s | best 8.752605e-01 @21 *
epoch   22 | train 8.179145e-01 | val 8.730088e-01 |   1.296 s | best 8.730088e-01 @22 *
epoch   23 | train 8.013744e-01 | val 8.710583e-01 |   1.300 s | best 8.710583e-01 @23 *
epoch   24 | train 7.926180e-01 | val 8.695003e-01 |   1.297 s | best 8.695003e-01 @24 *
epoch   25 | train 7.900506e-01 | val 8.682939e-01 |   1.301 s | best 8.682939e-01 @25 *
epoch   26 | train 7.813647e-01 | val 8.673828e-01 |   1.326 s | best 8.673828e-01 @26 *
epoch   27 | train 7.784714e-01 | val 8.667959e-01 |   1.357 s | best 8.667959e-01 @27 *
epoch   28 | train 7.771174e-01 | val 8.664965e-01 |   1.336 s | best 8.664965e-01 @28 *
epoch   29 | train 7.764211e-01 | val 8.664667e-01 |   1.329 s | best 8.664667e-01 @29 *
epoch   30 | train 7.773294e-01 | val 8.665560e-01 |   1.373 s | best 8.664667e-01 @29
epoch   31 | train 7.754563e-01 | val 8.667094e-01 |   1.422 s | best 8.664667e-01 @29
