
# ===== 2026-09-20 21:14:37 KST  HPO attempt 360  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0027021647941716602, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.493181e-01 | val 9.820161e-01 |   1.149 s | best 9.820161e-01 @1 *
epoch    2 | train 8.169940e-01 | val 9.745977e-01 |   1.246 s | best 9.745977e-01 @2 *
epoch    3 | train 8.012145e-01 | val 9.684013e-01 |   1.371 s | best 9.684013e-01 @3 *
epoch    4 | train 7.956010e-01 | val 9.633859e-01 |   1.372 s | best 9.633859e-01 @4 *
epoch    5 | train 7.998303e-01 | val 9.588506e-01 |   1.370 s | best 9.588506e-01 @5 *
epoch    6 | train 7.997183e-01 | val 9.544902e-01 |   1.371 s | best 9.544902e-01 @6 *
epoch    7 | train 7.892586e-01 | val 9.501647e-01 |   1.371 s | best 9.501647e-01 @7 *
epoch    8 | train 7.921701e-01 | val 9.460567e-01 |   1.369 s | best 9.460567e-01 @8 *
epoch    9 | train 7.911675e-01 | val 9.419075e-01 |   1.370 s | best 9.419075e-01 @9 *
epoch   10 | train 7.994357e-01 | val 9.377815e-01 |   1.369 s | best 9.377815e-01 @10 *
epoch   11 | train 7.908518e-01 | val 9.337647e-01 |   1.370 s | best 9.337647e-01 @11 *
epoch   12 | train 7.884891e-01 | val 9.295772e-01 |   1.370 s | best 9.295772e-01 @12 *
epoch   13 | train 7.915713e-01 | val 9.253086e-01 |   1.370 s | best 9.253086e-01 @13 *
epoch   14 | train 7.898944e-01 | val 9.208006e-01 |   1.369 s | best 9.208006e-01 @14 *
epoch   15 | train 7.864288e-01 | val 9.160032e-01 |   1.062 s | best 9.160032e-01 @15 *
epoch   16 | train 7.884360e-01 | val 9.111920e-01 |   1.238 s | best 9.111920e-01 @16 *
epoch   17 | train 7.900410e-01 | val 9.062253e-01 |   1.369 s | best 9.062253e-01 @17 *
epoch   18 | train 7.807616e-01 | val 9.011879e-01 |   1.396 s | best 9.011879e-01 @18 *
epoch   19 | train 7.853958e-01 | val 8.960956e-01 |   1.372 s | best 8.960956e-01 @19 *
epoch   20 | train 7.820791e-01 | val 8.908563e-01 |   1.371 s | best 8.908563e-01 @20 *
