
# ===== 2026-09-21 03:38:36 KST  HPO attempt 717  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.004629994921340449, 'ema': 0.999, 'batch': 256, 'emb': 64, 'width': 64, 'depth': 7, 'heads': 8, 'patch': 1}  params=541826
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.485507e-01 | val 9.815142e-01 |   1.194 s | best 9.815142e-01 @1 *
epoch    2 | train 8.120390e-01 | val 9.729021e-01 |   1.522 s | best 9.729021e-01 @2 *
epoch    3 | train 8.037664e-01 | val 9.656808e-01 |   1.520 s | best 9.656808e-01 @3 *
epoch    4 | train 7.974859e-01 | val 9.596802e-01 |   1.524 s | best 9.596802e-01 @4 *
epoch    5 | train 7.968832e-01 | val 9.545972e-01 |   1.516 s | best 9.545972e-01 @5 *
epoch    6 | train 7.955873e-01 | val 9.494217e-01 |   1.528 s | best 9.494217e-01 @6 *
epoch    7 | train 7.952551e-01 | val 9.439589e-01 |   1.518 s | best 9.439589e-01 @7 *
epoch    8 | train 7.929321e-01 | val 9.385172e-01 |   1.529 s | best 9.385172e-01 @8 *
epoch    9 | train 7.918699e-01 | val 9.332166e-01 |   1.526 s | best 9.332166e-01 @9 *
epoch   10 | train 7.940112e-01 | val 9.280199e-01 |   1.517 s | best 9.280199e-01 @10 *
epoch   11 | train 7.958581e-01 | val 9.227155e-01 |   1.524 s | best 9.227155e-01 @11 *
epoch   12 | train 7.915532e-01 | val 9.174562e-01 |   1.519 s | best 9.174562e-01 @12 *
epoch   13 | train 7.890419e-01 | val 9.121214e-01 |   1.531 s | best 9.121214e-01 @13 *
epoch   14 | train 7.875455e-01 | val 9.067150e-01 |   1.518 s | best 9.067150e-01 @14 *
epoch   15 | train 7.854516e-01 | val 9.013312e-01 |   1.523 s | best 9.013312e-01 @15 *
epoch   16 | train 7.819489e-01 | val 8.960347e-01 |   1.532 s | best 8.960347e-01 @16 *
epoch   17 | train 7.878577e-01 | val 8.907853e-01 |   1.535 s | best 8.907853e-01 @17 *
epoch   18 | train 7.772799e-01 | val 8.853564e-01 |   1.518 s | best 8.853564e-01 @18 *
epoch   19 | train 7.749956e-01 | val 8.798546e-01 |   1.526 s | best 8.798546e-01 @19 *
epoch   20 | train 7.726673e-01 | val 8.742918e-01 |   1.520 s | best 8.742918e-01 @20 *
epoch   21 | train 7.713258e-01 | val 8.685053e-01 |   1.525 s | best 8.685053e-01 @21 *
epoch   22 | train 7.654103e-01 | val 8.625908e-01 |   1.518 s | best 8.625908e-01 @22 *
epoch   23 | train 7.620387e-01 | val 8.566310e-01 |   1.524 s | best 8.566310e-01 @23 *
epoch   24 | train 7.627695e-01 | val 8.507321e-01 |   1.518 s | best 8.507321e-01 @24 *
epoch   25 | train 7.555717e-01 | val 8.449412e-01 |   1.524 s | best 8.449412e-01 @25 *
epoch   26 | train 7.635571e-01 | val 8.391097e-01 |   1.516 s | best 8.391097e-01 @26 *
epoch   27 | train 7.559953e-01 | val 8.335368e-01 |   1.524 s | best 8.335368e-01 @27 *
epoch   28 | train 7.592301e-01 | val 8.281290e-01 |   1.518 s | best 8.281290e-01 @28 *
epoch   29 | train 7.569351e-01 | val 8.230869e-01 |   1.525 s | best 8.230869e-01 @29 *
epoch   30 | train 7.524456e-01 | val 8.184203e-01 |   1.517 s | best 8.184203e-01 @30 *
epoch   31 | train 7.618448e-01 | val 8.140612e-01 |   1.525 s | best 8.140612e-01 @31 *
epoch   32 | train 7.542200e-01 | val 8.100212e-01 |   1.517 s | best 8.100212e-01 @32 *
epoch   33 | train 7.546092e-01 | val 8.062430e-01 |   1.530 s | best 8.062430e-01 @33 *
epoch   34 | train 7.552388e-01 | val 8.026715e-01 |   1.518 s | best 8.026715e-01 @34 *
epoch   35 | train 7.549952e-01 | val 7.994366e-01 |   1.527 s | best 7.994366e-01 @35 *
epoch   36 | train 7.597838e-01 | val 7.963969e-01 |   1.520 s | best 7.963969e-01 @36 *
epoch   37 | train 7.514731e-01 | val 7.935904e-01 |   1.530 s | best 7.935904e-01 @37 *
epoch   38 | train 7.564052e-01 | val 7.909807e-01 |   1.525 s | best 7.909807e-01 @38 *
epoch   39 | train 7.519947e-01 | val 7.884831e-01 |   1.530 s | best 7.884831e-01 @39 *
epoch   40 | train 7.508216e-01 | val 7.861665e-01 |   1.527 s | best 7.861665e-01 @40 *
