
# ===== 2026-09-21 00:08:41 KST  HPO attempt 545  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0022310514257753503, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.725807e-01 | val 9.564872e-01 |   0.665 s | best 9.564872e-01 @1 *
epoch    2 | train 8.275242e-01 | val 9.236712e-01 |   0.704 s | best 9.236712e-01 @2 *
epoch    3 | train 8.274584e-01 | val 9.009702e-01 |   0.703 s | best 9.009702e-01 @3 *
epoch    4 | train 8.071809e-01 | val 8.830431e-01 |   0.703 s | best 8.830431e-01 @4 *
epoch    5 | train 8.013185e-01 | val 8.684501e-01 |   0.704 s | best 8.684501e-01 @5 *
epoch    6 | train 7.970884e-01 | val 8.571489e-01 |   0.704 s | best 8.571489e-01 @6 *
epoch    7 | train 7.944338e-01 | val 8.478047e-01 |   0.704 s | best 8.478047e-01 @7 *
epoch    8 | train 7.931657e-01 | val 8.383193e-01 |   0.703 s | best 8.383193e-01 @8 *
epoch    9 | train 7.929498e-01 | val 8.278806e-01 |   0.703 s | best 8.278806e-01 @9 *
epoch   10 | train 7.936556e-01 | val 8.175477e-01 |   0.703 s | best 8.175477e-01 @10 *
epoch   11 | train 7.903759e-01 | val 8.080683e-01 |   0.703 s | best 8.080683e-01 @11 *
epoch   12 | train 7.933431e-01 | val 8.001910e-01 |   0.704 s | best 8.001910e-01 @12 *
epoch   13 | train 7.908409e-01 | val 7.937538e-01 |   0.704 s | best 7.937538e-01 @13 *
epoch   14 | train 7.947716e-01 | val 7.892880e-01 |   0.704 s | best 7.892880e-01 @14 *
epoch   15 | train 7.884875e-01 | val 7.860564e-01 |   0.703 s | best 7.860564e-01 @15 *
epoch   16 | train 7.912564e-01 | val 7.837489e-01 |   0.705 s | best 7.837489e-01 @16 *
epoch   17 | train 7.931483e-01 | val 7.821889e-01 |   0.705 s | best 7.821889e-01 @17 *
epoch   18 | train 7.883052e-01 | val 7.809353e-01 |   0.704 s | best 7.809353e-01 @18 *
epoch   19 | train 7.969543e-01 | val 7.799794e-01 |   0.711 s | best 7.799794e-01 @19 *
epoch   20 | train 7.912896e-01 | val 7.792434e-01 |   0.730 s | best 7.792434e-01 @20 *
epoch   21 | train 7.884391e-01 | val 7.786489e-01 |   0.749 s | best 7.786489e-01 @21 *
