
# ===== 2026-09-20 22:06:47 KST  HPO attempt 414  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002703363819469815, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 7, 'heads': 8, 'patch': 1}  params=554114
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.461862e-01 | val 9.229319e-01 |   1.462 s | best 9.229319e-01 @1 *
epoch    2 | train 8.095373e-01 | val 8.796595e-01 |   1.522 s | best 8.796595e-01 @2 *
epoch    3 | train 7.990223e-01 | val 8.506368e-01 |   1.511 s | best 8.506368e-01 @3 *
epoch    4 | train 7.981520e-01 | val 8.266687e-01 |   1.504 s | best 8.266687e-01 @4 *
epoch    5 | train 7.923188e-01 | val 8.071792e-01 |   1.503 s | best 8.071792e-01 @5 *
epoch    6 | train 7.949228e-01 | val 7.937092e-01 |   1.515 s | best 7.937092e-01 @6 *
epoch    7 | train 7.971147e-01 | val 7.862635e-01 |   1.492 s | best 7.862635e-01 @7 *
epoch    8 | train 7.967961e-01 | val 7.826321e-01 |   1.498 s | best 7.826321e-01 @8 *
epoch    9 | train 7.916672e-01 | val 7.807633e-01 |   1.498 s | best 7.807633e-01 @9 *
epoch   10 | train 7.945656e-01 | val 7.798769e-01 |   1.493 s | best 7.798769e-01 @10 *
epoch   11 | train 7.926901e-01 | val 7.791932e-01 |   1.499 s | best 7.791932e-01 @11 *
epoch   12 | train 7.914802e-01 | val 7.787018e-01 |   1.498 s | best 7.787018e-01 @12 *
epoch   13 | train 7.896711e-01 | val 7.783323e-01 |   1.494 s | best 7.783323e-01 @13 *
epoch   14 | train 7.944105e-01 | val 7.780496e-01 |   1.496 s | best 7.780496e-01 @14 *
epoch   15 | train 7.926106e-01 | val 7.775593e-01 |   1.493 s | best 7.775593e-01 @15 *
epoch   16 | train 7.893585e-01 | val 7.767044e-01 |   1.491 s | best 7.767044e-01 @16 *
epoch   17 | train 7.846813e-01 | val 7.753897e-01 |   1.497 s | best 7.753897e-01 @17 *
epoch   18 | train 7.855784e-01 | val 7.738937e-01 |   1.498 s | best 7.738937e-01 @18 *
epoch   19 | train 7.854719e-01 | val 7.721881e-01 |   1.495 s | best 7.721881e-01 @19 *
epoch   20 | train 7.831541e-01 | val 7.702282e-01 |   1.498 s | best 7.702282e-01 @20 *
epoch   21 | train 7.774477e-01 | val 7.685279e-01 |   1.494 s | best 7.685279e-01 @21 *
epoch   22 | train 7.779069e-01 | val 7.668240e-01 |   1.504 s | best 7.668240e-01 @22 *
epoch   23 | train 7.799814e-01 | val 7.653565e-01 |   1.558 s | best 7.653565e-01 @23 *
epoch   24 | train 7.714058e-01 | val 7.632322e-01 |   1.539 s | best 7.632322e-01 @24 *
epoch   25 | train 7.770866e-01 | val 7.608278e-01 |   1.538 s | best 7.608278e-01 @25 *
epoch   26 | train 7.666897e-01 | val 7.583243e-01 |   1.534 s | best 7.583243e-01 @26 *
epoch   27 | train 7.642947e-01 | val 7.555735e-01 |   1.537 s | best 7.555735e-01 @27 *
epoch   28 | train 7.639031e-01 | val 7.527646e-01 |   1.537 s | best 7.527646e-01 @28 *
epoch   29 | train 7.619866e-01 | val 7.500965e-01 |   1.535 s | best 7.500965e-01 @29 *
epoch   30 | train 7.607553e-01 | val 7.478396e-01 |   1.537 s | best 7.478396e-01 @30 *
epoch   31 | train 7.577635e-01 | val 7.462634e-01 |   1.538 s | best 7.462634e-01 @31 *
epoch   32 | train 7.583348e-01 | val 7.448316e-01 |   1.581 s | best 7.448316e-01 @32 *
epoch   33 | train 7.628480e-01 | val 7.438858e-01 |   1.580 s | best 7.438858e-01 @33 *
epoch   34 | train 7.603176e-01 | val 7.430446e-01 |   1.574 s | best 7.430446e-01 @34 *
epoch   35 | train 7.546258e-01 | val 7.423660e-01 |   1.580 s | best 7.423660e-01 @35 *
epoch   36 | train 7.553256e-01 | val 7.418432e-01 |   1.578 s | best 7.418432e-01 @36 *
epoch   37 | train 7.570725e-01 | val 7.412091e-01 |   1.543 s | best 7.412091e-01 @37 *
epoch   38 | train 7.564605e-01 | val 7.406479e-01 |   1.541 s | best 7.406479e-01 @38 *
epoch   39 | train 7.538499e-01 | val 7.399302e-01 |   1.542 s | best 7.399302e-01 @39 *
epoch   40 | train 7.563236e-01 | val 7.394416e-01 |   1.544 s | best 7.394416e-01 @40 *
epoch   41 | train 7.534824e-01 | val 7.388121e-01 |   1.544 s | best 7.388121e-01 @41 *
epoch   42 | train 7.523036e-01 | val 7.379961e-01 |   1.545 s | best 7.379961e-01 @42 *
epoch   43 | train 7.499231e-01 | val 7.373254e-01 |   1.535 s | best 7.373254e-01 @43 *
epoch   44 | train 7.507671e-01 | val 7.366427e-01 |   1.525 s | best 7.366427e-01 @44 *
epoch   45 | train 7.533438e-01 | val 7.359471e-01 |   1.525 s | best 7.359471e-01 @45 *
epoch   46 | train 7.562419e-01 | val 7.354417e-01 |   1.526 s | best 7.354417e-01 @46 *
epoch   47 | train 7.509674e-01 | val 7.349198e-01 |   1.521 s | best 7.349198e-01 @47 *
epoch   48 | train 7.502122e-01 | val 7.343521e-01 |   1.526 s | best 7.343521e-01 @48 *
epoch   49 | train 7.522616e-01 | val 7.338865e-01 |   1.526 s | best 7.338865e-01 @49 *
epoch   50 | train 7.482146e-01 | val 7.333367e-01 |   1.527 s | best 7.333367e-01 @50 *
epoch   51 | train 7.471039e-01 | val 7.330861e-01 |   1.521 s | best 7.330861e-01 @51 *
epoch   52 | train 7.468793e-01 | val 7.329468e-01 |   1.520 s | best 7.329468e-01 @52 *
epoch   53 | train 7.492244e-01 | val 7.327989e-01 |   1.522 s | best 7.327989e-01 @53 *
epoch   54 | train 7.491397e-01 | val 7.325369e-01 |   1.520 s | best 7.325369e-01 @54 *
epoch   55 | train 7.531415e-01 | val 7.324021e-01 |   1.521 s | best 7.324021e-01 @55 *
epoch   56 | train 7.476439e-01 | val 7.321670e-01 |   1.515 s | best 7.321670e-01 @56 *
epoch   57 | train 7.400620e-01 | val 7.319136e-01 |   1.518 s | best 7.319136e-01 @57 *
epoch   58 | train 7.475485e-01 | val 7.319497e-01 |   1.521 s | best 7.319136e-01 @57
epoch   59 | train 7.486913e-01 | val 7.317988e-01 |   1.521 s | best 7.317988e-01 @59 *
epoch   60 | train 7.481354e-01 | val 7.316491e-01 |   1.515 s | best 7.316491e-01 @60 *
epoch   61 | train 7.487412e-01 | val 7.314249e-01 |   1.520 s | best 7.314249e-01 @61 *
epoch   62 | train 7.451900e-01 | val 7.311468e-01 |   1.521 s | best 7.311468e-01 @62 *
epoch   63 | train 7.435403e-01 | val 7.308655e-01 |   1.520 s | best 7.308655e-01 @63 *
epoch   64 | train 7.473553e-01 | val 7.305979e-01 |   1.520 s | best 7.305979e-01 @64 *
epoch   65 | train 7.530028e-01 | val 7.303941e-01 |   1.512 s | best 7.303941e-01 @65 *
epoch   66 | train 7.438777e-01 | val 7.302749e-01 |   1.517 s | best 7.302749e-01 @66 *
epoch   67 | train 7.458835e-01 | val 7.302394e-01 |   1.519 s | best 7.302394e-01 @67 *
epoch   68 | train 7.428749e-01 | val 7.301231e-01 |   1.524 s | best 7.301231e-01 @68 *
epoch   69 | train 7.507256e-01 | val 7.300005e-01 |   1.571 s | best 7.300005e-01 @69 *
epoch   70 | train 7.432196e-01 | val 7.300155e-01 |   1.537 s | best 7.300005e-01 @69
epoch   71 | train 7.454301e-01 | val 7.298678e-01 |   1.536 s | best 7.298678e-01 @71 *
epoch   72 | train 7.425270e-01 | val 7.297060e-01 |   1.541 s | best 7.297060e-01 @72 *
epoch   73 | train 7.427507e-01 | val 7.296092e-01 |   1.540 s | best 7.296092e-01 @73 *
epoch   74 | train 7.453964e-01 | val 7.295426e-01 |   1.538 s | best 7.295426e-01 @74 *
epoch   75 | train 7.432524e-01 | val 7.295089e-01 |   1.541 s | best 7.295089e-01 @75 *
epoch   76 | train 7.447511e-01 | val 7.295747e-01 |   1.540 s | best 7.295089e-01 @75
epoch   77 | train 7.405774e-01 | val 7.295371e-01 |   1.541 s | best 7.295089e-01 @75
epoch   78 | train 7.484634e-01 | val 7.293828e-01 |   1.540 s | best 7.293828e-01 @78 *
epoch   79 | train 7.412709e-01 | val 7.294084e-01 |   1.538 s | best 7.293828e-01 @78
epoch   80 | train 7.447950e-01 | val 7.293039e-01 |   1.540 s | best 7.293039e-01 @80 *
epoch   81 | train 7.458053e-01 | val 7.291901e-01 |   1.538 s | best 7.291901e-01 @81 *
epoch   82 | train 7.430751e-01 | val 7.291128e-01 |   1.538 s | best 7.291128e-01 @82 *
epoch   83 | train 7.434905e-01 | val 7.290210e-01 |   1.538 s | best 7.290210e-01 @83 *
epoch   84 | train 7.467636e-01 | val 7.290732e-01 |   0.779 s | best 7.290210e-01 @83
epoch   85 | train 7.453437e-01 | val 7.291613e-01 |   0.473 s | best 7.290210e-01 @83
epoch   86 | train 7.441193e-01 | val 7.291152e-01 |   0.477 s | best 7.290210e-01 @83
epoch   87 | train 7.399131e-01 | val 7.291873e-01 |   0.473 s | best 7.290210e-01 @83
epoch   88 | train 7.422225e-01 | val 7.291865e-01 |   0.473 s | best 7.290210e-01 @83
epoch   89 | train 7.447153e-01 | val 7.291390e-01 |   0.473 s | best 7.290210e-01 @83
epoch   90 | train 7.416564e-01 | val 7.290641e-01 |   0.477 s | best 7.290210e-01 @83
epoch   91 | train 7.390084e-01 | val 7.291541e-01 |   0.473 s | best 7.290210e-01 @83
epoch   92 | train 7.431230e-01 | val 7.291878e-01 |   0.469 s | best 7.290210e-01 @83
epoch   93 | train 7.466799e-01 | val 7.291849e-01 |   0.475 s | best 7.290210e-01 @83
epoch   94 | train 7.408823e-01 | val 7.291199e-01 |   0.473 s | best 7.290210e-01 @83
epoch   95 | train 7.466153e-01 | val 7.290949e-01 |   0.473 s | best 7.290210e-01 @83
epoch   96 | train 7.421521e-01 | val 7.289585e-01 |   0.474 s | best 7.289585e-01 @96 *
epoch   97 | train 7.402893e-01 | val 7.287936e-01 |   0.476 s | best 7.287936e-01 @97 *
epoch   98 | train 7.409090e-01 | val 7.287452e-01 |   0.473 s | best 7.287452e-01 @98 *
epoch   99 | train 7.420801e-01 | val 7.286600e-01 |   0.473 s | best 7.286600e-01 @99 *
epoch  100 | train 7.414101e-01 | val 7.286866e-01 |   0.470 s | best 7.286600e-01 @99
epoch  101 | train 7.425753e-01 | val 7.286493e-01 |   0.474 s | best 7.286493e-01 @101 *
epoch  102 | train 7.414812e-01 | val 7.287000e-01 |   0.473 s | best 7.286493e-01 @101
epoch  103 | train 7.454770e-01 | val 7.287160e-01 |   0.473 s | best 7.286493e-01 @101
epoch  104 | train 7.442106e-01 | val 7.287691e-01 |   0.476 s | best 7.286493e-01 @101
epoch  105 | train 7.442597e-01 | val 7.288213e-01 |   0.474 s | best 7.286493e-01 @101
epoch  106 | train 7.399532e-01 | val 7.286481e-01 |   0.477 s | best 7.286481e-01 @106 *
epoch  107 | train 7.389301e-01 | val 7.286367e-01 |   0.474 s | best 7.286367e-01 @107 *
epoch  108 | train 7.391473e-01 | val 7.286289e-01 |   0.473 s | best 7.286289e-01 @108 *
epoch  109 | train 7.421143e-01 | val 7.287785e-01 |   0.474 s | best 7.286289e-01 @108
epoch  110 | train 7.439929e-01 | val 7.287948e-01 |   0.474 s | best 7.286289e-01 @108
epoch  111 | train 7.428408e-01 | val 7.287029e-01 |   0.476 s | best 7.286289e-01 @108
epoch  112 | train 7.392160e-01 | val 7.287653e-01 |   0.473 s | best 7.286289e-01 @108
epoch  113 | train 7.416266e-01 | val 7.286642e-01 |   0.473 s | best 7.286289e-01 @108
epoch  114 | train 7.436498e-01 | val 7.287376e-01 |   0.473 s | best 7.286289e-01 @108
epoch  115 | train 7.412239e-01 | val 7.289079e-01 |   0.475 s | best 7.286289e-01 @108
epoch  116 | train 7.434817e-01 | val 7.289916e-01 |   0.470 s | best 7.286289e-01 @108
epoch  117 | train 7.425379e-01 | val 7.288666e-01 |   0.473 s | best 7.286289e-01 @108
epoch  118 | train 7.416985e-01 | val 7.289259e-01 |   0.477 s | best 7.286289e-01 @108
epoch  119 | train 7.410645e-01 | val 7.289159e-01 |   0.473 s | best 7.286289e-01 @108
epoch  120 | train 7.420704e-01 | val 7.290515e-01 |   0.473 s | best 7.286289e-01 @108
epoch  121 | train 7.399848e-01 | val 7.290582e-01 |   0.473 s | best 7.286289e-01 @108
epoch  122 | train 7.424109e-01 | val 7.290457e-01 |   0.476 s | best 7.286289e-01 @108
epoch  123 | train 7.409662e-01 | val 7.290866e-01 |   0.473 s | best 7.286289e-01 @108
# done        : 123 epochs, stopped_by=patience, aborted=False, best val 7.286289e-01 @ epoch 108, wall 152.0 s, 1.236 s/epoch
