
# ===== 2026-09-20 21:03:46 KST  HPO attempt 349  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.002428735016050182, 'ema': 0.999, 'batch': 128, 'emb': 64, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=467138
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.400522e-01 | val 9.748002e-01 |   2.584 s | best 9.748002e-01 @1 *
epoch    2 | train 8.071308e-01 | val 9.642828e-01 |   2.631 s | best 9.642828e-01 @2 *
epoch    3 | train 7.934507e-01 | val 9.582534e-01 |   2.630 s | best 9.582534e-01 @3 *
epoch    4 | train 7.996383e-01 | val 9.526609e-01 |   2.632 s | best 9.526609e-01 @4 *
epoch    5 | train 7.957004e-01 | val 9.472318e-01 |   2.635 s | best 9.472318e-01 @5 *
epoch    6 | train 7.957909e-01 | val 9.408878e-01 |   2.635 s | best 9.408878e-01 @6 *
epoch    7 | train 7.952729e-01 | val 9.345328e-01 |   2.632 s | best 9.345328e-01 @7 *
epoch    8 | train 7.934467e-01 | val 9.277146e-01 |   2.629 s | best 9.277146e-01 @8 *
epoch    9 | train 7.940292e-01 | val 9.203408e-01 |   2.626 s | best 9.203408e-01 @9 *
epoch   10 | train 7.939998e-01 | val 9.119127e-01 |   2.633 s | best 9.119127e-01 @10 *
epoch   11 | train 7.871648e-01 | val 9.033263e-01 |   2.626 s | best 9.033263e-01 @11 *
epoch   12 | train 7.902354e-01 | val 8.937942e-01 |   2.636 s | best 8.937942e-01 @12 *
epoch   13 | train 7.831412e-01 | val 8.839365e-01 |   2.630 s | best 8.839365e-01 @13 *
epoch   14 | train 7.834607e-01 | val 8.732077e-01 |   2.631 s | best 8.732077e-01 @14 *
epoch   15 | train 7.882487e-01 | val 8.619925e-01 |   2.629 s | best 8.619925e-01 @15 *
epoch   16 | train 7.745985e-01 | val 8.508072e-01 |   2.626 s | best 8.508072e-01 @16 *
epoch   17 | train 7.735239e-01 | val 8.401356e-01 |   2.641 s | best 8.401356e-01 @17 *
epoch   18 | train 7.747354e-01 | val 8.302954e-01 |   2.636 s | best 8.302954e-01 @18 *
epoch   19 | train 7.699213e-01 | val 8.213851e-01 |   2.638 s | best 8.213851e-01 @19 *
epoch   20 | train 7.654275e-01 | val 8.132161e-01 |   2.636 s | best 8.132161e-01 @20 *
epoch   21 | train 7.653685e-01 | val 8.058817e-01 |   2.655 s | best 8.058817e-01 @21 *
epoch   22 | train 7.588310e-01 | val 7.994316e-01 |   2.635 s | best 7.994316e-01 @22 *
epoch   23 | train 7.593900e-01 | val 7.936867e-01 |   2.636 s | best 7.936867e-01 @23 *
epoch   24 | train 7.648871e-01 | val 7.886433e-01 |   2.723 s | best 7.886433e-01 @24 *
epoch   25 | train 7.642075e-01 | val 7.840605e-01 |   2.726 s | best 7.840605e-01 @25 *
epoch   26 | train 7.616288e-01 | val 7.801132e-01 |   2.719 s | best 7.801132e-01 @26 *
epoch   27 | train 7.573315e-01 | val 7.766426e-01 |   2.630 s | best 7.766426e-01 @27 *
epoch   28 | train 7.571560e-01 | val 7.736241e-01 |   2.558 s | best 7.736241e-01 @28 *
epoch   29 | train 7.513934e-01 | val 7.709056e-01 |   2.565 s | best 7.709056e-01 @29 *
epoch   30 | train 7.614085e-01 | val 7.685065e-01 |   2.557 s | best 7.685065e-01 @30 *
epoch   31 | train 7.534603e-01 | val 7.662875e-01 |   2.561 s | best 7.662875e-01 @31 *
epoch   32 | train 7.568226e-01 | val 7.642281e-01 |   2.554 s | best 7.642281e-01 @32 *
epoch   33 | train 7.538360e-01 | val 7.622677e-01 |   2.560 s | best 7.622677e-01 @33 *
epoch   34 | train 7.563663e-01 | val 7.603946e-01 |   2.559 s | best 7.603946e-01 @34 *
epoch   35 | train 7.526935e-01 | val 7.586029e-01 |   2.559 s | best 7.586029e-01 @35 *
epoch   36 | train 7.536507e-01 | val 7.568398e-01 |   2.563 s | best 7.568398e-01 @36 *
