
# ===== 2026-09-20 15:25:30 KST  HPO attempt 25  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 've', 'domain': 'angle', 'lr': 0.0011708609271753577, 'ema': 0.9995, 'batch': 128, 'emb': 256, 'width': 256, 'depth': 3, 'heads': 8, 'patch': 1}  params=2642472
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.801159e-01 | val 9.897314e-01 |   1.620 s | best 9.897314e-01 @1 *
epoch    2 | train 8.227782e-01 | val 9.858642e-01 |   1.491 s | best 9.858642e-01 @2 *
epoch    3 | train 7.978286e-01 | val 9.791095e-01 |   1.493 s | best 9.791095e-01 @3 *
epoch    4 | train 7.958267e-01 | val 9.717559e-01 |   1.481 s | best 9.717559e-01 @4 *
epoch    5 | train 7.941628e-01 | val 9.652821e-01 |   1.484 s | best 9.652821e-01 @5 *
epoch    6 | train 7.858507e-01 | val 9.597925e-01 |   1.483 s | best 9.597925e-01 @6 *
epoch    7 | train 7.901179e-01 | val 9.550270e-01 |   1.486 s | best 9.550270e-01 @7 *
epoch    8 | train 7.934627e-01 | val 9.504725e-01 |   1.490 s | best 9.504725e-01 @8 *
epoch    9 | train 7.915837e-01 | val 9.460742e-01 |   1.483 s | best 9.460742e-01 @9 *
epoch   10 | train 7.918175e-01 | val 9.415076e-01 |   1.489 s | best 9.415076e-01 @10 *
epoch   11 | train 7.910191e-01 | val 9.366457e-01 |   1.505 s | best 9.366457e-01 @11 *
epoch   12 | train 7.916632e-01 | val 9.315010e-01 |   1.526 s | best 9.315010e-01 @12 *
epoch   13 | train 7.928094e-01 | val 9.262074e-01 |   1.504 s | best 9.262074e-01 @13 *
epoch   14 | train 7.913834e-01 | val 9.207600e-01 |   1.512 s | best 9.207600e-01 @14 *
epoch   15 | train 7.879813e-01 | val 9.152738e-01 |   1.452 s | best 9.152738e-01 @15 *
epoch   16 | train 7.886180e-01 | val 9.095693e-01 |   1.080 s | best 9.095693e-01 @16 *
epoch   17 | train 7.966990e-01 | val 9.039375e-01 |   1.286 s | best 9.039375e-01 @17 *
epoch   18 | train 7.871302e-01 | val 8.982926e-01 |   1.572 s | best 8.982926e-01 @18 *
epoch   19 | train 7.953415e-01 | val 8.925473e-01 |   1.516 s | best 8.925473e-01 @19 *
epoch   20 | train 7.918480e-01 | val 8.869575e-01 |   1.540 s | best 8.869575e-01 @20 *
epoch   21 | train 7.892531e-01 | val 8.815249e-01 |   1.571 s | best 8.815249e-01 @21 *
epoch   22 | train 7.964180e-01 | val 8.762478e-01 |   1.516 s | best 8.762478e-01 @22 *
epoch   23 | train 7.888952e-01 | val 8.711030e-01 |   1.570 s | best 8.711030e-01 @23 *
epoch   24 | train 7.906889e-01 | val 8.661427e-01 |   1.582 s | best 8.661427e-01 @24 *
epoch   25 | train 7.908018e-01 | val 8.612102e-01 |   1.497 s | best 8.612102e-01 @25 *
epoch   26 | train 7.898314e-01 | val 8.564488e-01 |   1.513 s | best 8.564488e-01 @26 *
epoch   27 | train 7.898909e-01 | val 8.519372e-01 |   1.545 s | best 8.519372e-01 @27 *
epoch   28 | train 7.905887e-01 | val 8.475291e-01 |   1.483 s | best 8.475291e-01 @28 *
epoch   29 | train 7.824553e-01 | val 8.433303e-01 |   1.576 s | best 8.433303e-01 @29 *
epoch   30 | train 7.845080e-01 | val 8.393208e-01 |   1.484 s | best 8.393208e-01 @30 *
epoch   31 | train 7.872428e-01 | val 8.355509e-01 |   1.554 s | best 8.355509e-01 @31 *
epoch   32 | train 7.836688e-01 | val 8.318866e-01 |   1.484 s | best 8.318866e-01 @32 *
epoch   33 | train 7.855121e-01 | val 8.284525e-01 |   1.557 s | best 8.284525e-01 @33 *
epoch   34 | train 7.819188e-01 | val 8.254374e-01 |   1.511 s | best 8.254374e-01 @34 *
epoch   35 | train 7.824011e-01 | val 8.225610e-01 |   1.527 s | best 8.225610e-01 @35 *
epoch   36 | train 7.819686e-01 | val 8.196872e-01 |   1.496 s | best 8.196872e-01 @36 *
epoch   37 | train 7.767572e-01 | val 8.169047e-01 |   1.514 s | best 8.169047e-01 @37 *
epoch   38 | train 7.757594e-01 | val 8.140711e-01 |   1.525 s | best 8.140711e-01 @38 *
epoch   39 | train 7.701386e-01 | val 8.113887e-01 |   1.305 s | best 8.113887e-01 @39 *
epoch   40 | train 7.735946e-01 | val 8.088060e-01 |   1.531 s | best 8.088060e-01 @40 *
epoch   41 | train 7.713741e-01 | val 8.064163e-01 |   1.481 s | best 8.064163e-01 @41 *
epoch   42 | train 7.708324e-01 | val 8.040540e-01 |   1.550 s | best 8.040540e-01 @42 *
epoch   43 | train 7.758948e-01 | val 8.018281e-01 |   1.479 s | best 8.018281e-01 @43 *
