
# ===== 2026-09-21 04:41:51 KST  HPO attempt 2  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'vp', 'domain': 'angle', 'lr': 0.00041527480066980144, 'ema': 0.9999, 'batch': 512, 'emb': 256, 'width': 384, 'depth': 2}  params=887488
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.802813e-01 | val 9.906479e-01 |   0.098 s | best 9.906479e-01 @1 *
epoch    2 | train 9.309403e-01 | val 9.905227e-01 |   0.101 s | best 9.905227e-01 @2 *
epoch    3 | train 8.847061e-01 | val 9.903367e-01 |   0.091 s | best 9.903367e-01 @3 *
epoch    4 | train 8.335818e-01 | val 9.901147e-01 |   0.094 s | best 9.901147e-01 @4 *
epoch    5 | train 8.157395e-01 | val 9.898806e-01 |   0.098 s | best 9.898806e-01 @5 *
epoch    6 | train 8.052937e-01 | val 9.896416e-01 |   0.101 s | best 9.896416e-01 @6 *
epoch    7 | train 8.015942e-01 | val 9.893993e-01 |   0.101 s | best 9.893993e-01 @7 *
epoch    8 | train 8.011566e-01 | val 9.891549e-01 |   0.099 s | best 9.891549e-01 @8 *
epoch    9 | train 8.002111e-01 | val 9.889097e-01 |   0.102 s | best 9.889097e-01 @9 *
epoch   10 | train 8.036883e-01 | val 9.886640e-01 |   0.100 s | best 9.886640e-01 @10 *
epoch   11 | train 7.997152e-01 | val 9.884186e-01 |   0.101 s | best 9.884186e-01 @11 *
epoch   12 | train 8.021921e-01 | val 9.881729e-01 |   0.100 s | best 9.881729e-01 @12 *
epoch   13 | train 8.025329e-01 | val 9.879274e-01 |   0.096 s | best 9.879274e-01 @13 *
epoch   14 | train 7.992774e-01 | val 9.876820e-01 |   0.095 s | best 9.876820e-01 @14 *
epoch   15 | train 7.962592e-01 | val 9.874368e-01 |   0.096 s | best 9.874368e-01 @15 *
epoch   16 | train 8.014352e-01 | val 9.871911e-01 |   0.095 s | best 9.871911e-01 @16 *
epoch   17 | train 7.969552e-01 | val 9.869452e-01 |   0.098 s | best 9.869452e-01 @17 *
epoch   18 | train 7.973401e-01 | val 9.866996e-01 |   0.104 s | best 9.866996e-01 @18 *
epoch   19 | train 7.996211e-01 | val 9.864545e-01 |   0.103 s | best 9.864545e-01 @19 *
epoch   20 | train 7.977838e-01 | val 9.862094e-01 |   0.102 s | best 9.862094e-01 @20 *
epoch   21 | train 7.963799e-01 | val 9.859633e-01 |   0.102 s | best 9.859633e-01 @21 *
epoch   22 | train 7.939019e-01 | val 9.857171e-01 |   0.100 s | best 9.857171e-01 @22 *
epoch   23 | train 7.958101e-01 | val 9.854715e-01 |   0.102 s | best 9.854715e-01 @23 *
epoch   24 | train 7.912101e-01 | val 9.852262e-01 |   0.102 s | best 9.852262e-01 @24 *
epoch   25 | train 7.920791e-01 | val 9.849805e-01 |   0.102 s | best 9.849805e-01 @25 *
epoch   26 | train 7.991827e-01 | val 9.847347e-01 |   0.102 s | best 9.847347e-01 @26 *
epoch   27 | train 7.946657e-01 | val 9.844893e-01 |   0.102 s | best 9.844893e-01 @27 *
epoch   28 | train 7.982154e-01 | val 9.842443e-01 |   0.102 s | best 9.842443e-01 @28 *
epoch   29 | train 7.927720e-01 | val 9.839987e-01 |   0.096 s | best 9.839987e-01 @29 *
epoch   30 | train 7.909318e-01 | val 9.837537e-01 |   0.094 s | best 9.837537e-01 @30 *
