
# ===== 2026-09-20 18:40:52 KST  HPO attempt 224  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 'vp', 'domain': 'angle', 'lr': 0.0010931661438647613, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 16, 'depth': 3, 'heads': 4, 'attn_at': 8}  params=331026
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.450676e-01 | val 9.895539e-01 |   1.105 s | best 9.895539e-01 @1 *
epoch    2 | train 8.519167e-01 | val 9.867205e-01 |   1.112 s | best 9.867205e-01 @2 *
epoch    3 | train 8.123679e-01 | val 9.829533e-01 |   1.096 s | best 9.829533e-01 @3 *
epoch    4 | train 7.870878e-01 | val 9.787676e-01 |   1.107 s | best 9.787676e-01 @4 *
epoch    5 | train 7.725157e-01 | val 9.743892e-01 |   1.110 s | best 9.743892e-01 @5 *
epoch    6 | train 7.686642e-01 | val 9.699251e-01 |   1.103 s | best 9.699251e-01 @6 *
epoch    7 | train 7.672931e-01 | val 9.654200e-01 |   1.108 s | best 9.654200e-01 @7 *
epoch    8 | train 7.630216e-01 | val 9.608952e-01 |   1.110 s | best 9.608952e-01 @8 *
epoch    9 | train 7.595808e-01 | val 9.563558e-01 |   1.112 s | best 9.563558e-01 @9 *
epoch   10 | train 7.539690e-01 | val 9.517984e-01 |   1.099 s | best 9.517984e-01 @10 *
epoch   11 | train 7.575359e-01 | val 9.472291e-01 |   1.109 s | best 9.472291e-01 @11 *
epoch   12 | train 7.561220e-01 | val 9.426552e-01 |   1.114 s | best 9.426552e-01 @12 *
epoch   13 | train 7.598901e-01 | val 9.380738e-01 |   1.108 s | best 9.380738e-01 @13 *
epoch   14 | train 7.541890e-01 | val 9.334777e-01 |   1.100 s | best 9.334777e-01 @14 *
epoch   15 | train 7.572917e-01 | val 9.288616e-01 |   1.102 s | best 9.288616e-01 @15 *
epoch   16 | train 7.506266e-01 | val 9.242358e-01 |   1.109 s | best 9.242358e-01 @16 *
epoch   17 | train 7.517232e-01 | val 9.195802e-01 |   1.106 s | best 9.195802e-01 @17 *
epoch   18 | train 7.550606e-01 | val 9.148957e-01 |   1.096 s | best 9.148957e-01 @18 *
epoch   19 | train 7.541470e-01 | val 9.101894e-01 |   1.105 s | best 9.101894e-01 @19 *
epoch   20 | train 7.535255e-01 | val 9.054591e-01 |   1.108 s | best 9.054591e-01 @20 *
epoch   21 | train 7.589547e-01 | val 9.007245e-01 |   1.103 s | best 9.007245e-01 @21 *
epoch   22 | train 7.518386e-01 | val 8.959794e-01 |   1.095 s | best 8.959794e-01 @22 *
epoch   23 | train 7.540652e-01 | val 8.912317e-01 |   1.105 s | best 8.912317e-01 @23 *
epoch   24 | train 7.520665e-01 | val 8.864974e-01 |   1.085 s | best 8.864974e-01 @24 *
epoch   25 | train 7.541052e-01 | val 8.817893e-01 |   1.062 s | best 8.817893e-01 @25 *
epoch   26 | train 7.465022e-01 | val 8.771468e-01 |   1.062 s | best 8.771468e-01 @26 *
epoch   27 | train 7.495556e-01 | val 8.725841e-01 |   1.064 s | best 8.725841e-01 @27 *
epoch   28 | train 7.487782e-01 | val 8.681110e-01 |   1.064 s | best 8.681110e-01 @28 *
epoch   29 | train 7.505974e-01 | val 8.637280e-01 |   1.064 s | best 8.637280e-01 @29 *
epoch   30 | train 7.479173e-01 | val 8.594409e-01 |   1.060 s | best 8.594409e-01 @30 *
epoch   31 | train 7.482010e-01 | val 8.552369e-01 |   1.063 s | best 8.552369e-01 @31 *
epoch   32 | train 7.451815e-01 | val 8.511518e-01 |   1.063 s | best 8.511518e-01 @32 *
epoch   33 | train 7.487741e-01 | val 8.471829e-01 |   1.063 s | best 8.471829e-01 @33 *
epoch   34 | train 7.445282e-01 | val 8.433149e-01 |   1.058 s | best 8.433149e-01 @34 *
epoch   35 | train 7.444050e-01 | val 8.395412e-01 |   1.063 s | best 8.395412e-01 @35 *
epoch   36 | train 7.473065e-01 | val 8.358747e-01 |   1.065 s | best 8.358747e-01 @36 *
epoch   37 | train 7.482288e-01 | val 8.323526e-01 |   1.062 s | best 8.323526e-01 @37 *
epoch   38 | train 7.486413e-01 | val 8.289499e-01 |   1.059 s | best 8.289499e-01 @38 *
epoch   39 | train 7.458698e-01 | val 8.256372e-01 |   1.062 s | best 8.256372e-01 @39 *
epoch   40 | train 7.444142e-01 | val 8.224319e-01 |   1.065 s | best 8.224319e-01 @40 *
epoch   41 | train 7.476331e-01 | val 8.193637e-01 |   1.061 s | best 8.193637e-01 @41 *
epoch   42 | train 7.465676e-01 | val 8.164213e-01 |   1.105 s | best 8.164213e-01 @42 *
epoch   43 | train 7.428780e-01 | val 8.135516e-01 |   1.097 s | best 8.135516e-01 @43 *
epoch   44 | train 7.450378e-01 | val 8.107518e-01 |   1.080 s | best 8.107518e-01 @44 *
epoch   45 | train 7.467912e-01 | val 8.080468e-01 |   1.097 s | best 8.080468e-01 @45 *
epoch   46 | train 7.462321e-01 | val 8.054535e-01 |   1.091 s | best 8.054535e-01 @46 *
epoch   47 | train 7.472803e-01 | val 8.029405e-01 |   1.103 s | best 8.029405e-01 @47 *
epoch   48 | train 7.478258e-01 | val 8.005224e-01 |   1.093 s | best 8.005224e-01 @48 *
epoch   49 | train 7.494189e-01 | val 7.981772e-01 |   1.104 s | best 7.981772e-01 @49 *
epoch   50 | train 7.478107e-01 | val 7.959152e-01 |   1.085 s | best 7.959152e-01 @50 *
epoch   51 | train 7.471294e-01 | val 7.937161e-01 |   1.109 s | best 7.937161e-01 @51 *
epoch   52 | train 7.415035e-01 | val 7.916164e-01 |   1.086 s | best 7.916164e-01 @52 *
epoch   53 | train 7.437900e-01 | val 7.895550e-01 |   1.072 s | best 7.895550e-01 @53 *
epoch   54 | train 7.460826e-01 | val 7.875674e-01 |   1.070 s | best 7.875674e-01 @54 *
epoch   55 | train 7.482756e-01 | val 7.856613e-01 |   1.096 s | best 7.856613e-01 @55 *
epoch   56 | train 7.472663e-01 | val 7.838195e-01 |   1.114 s | best 7.838195e-01 @56 *
epoch   57 | train 7.486634e-01 | val 7.820644e-01 |   1.114 s | best 7.820644e-01 @57 *
epoch   58 | train 7.475558e-01 | val 7.803594e-01 |   1.112 s | best 7.803594e-01 @58 *
epoch   59 | train 7.516589e-01 | val 7.787275e-01 |   1.096 s | best 7.787275e-01 @59 *
epoch   60 | train 7.448315e-01 | val 7.771626e-01 |   1.066 s | best 7.771626e-01 @60 *
epoch   61 | train 7.445642e-01 | val 7.756216e-01 |   1.063 s | best 7.756216e-01 @61 *
