
# ===== 2026-09-21 03:08:07 KST  HPO attempt 1  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 've', 'domain': 'pixel', 'lr': 0.00027655036201356705, 'ema': 0.9999, 'batch': 512, 'emb': 128, 'width': 128, 'depth': 8, 'heads': 2, 'attn_at': 8}  params=23742594
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.826854e-01 | val 9.904781e-01 |   1.122 s | best 9.904781e-01 @1 *
epoch    2 | train 7.831197e-01 | val 9.900032e-01 |   0.894 s | best 9.900032e-01 @2 *
epoch    3 | train 7.717952e-01 | val 9.894295e-01 |   0.917 s | best 9.894295e-01 @3 *
epoch    4 | train 7.606227e-01 | val 9.888135e-01 |   0.933 s | best 9.888135e-01 @4 *
epoch    5 | train 7.532199e-01 | val 9.881744e-01 |   0.972 s | best 9.881744e-01 @5 *
epoch    6 | train 7.505745e-01 | val 9.875198e-01 |   0.966 s | best 9.875198e-01 @6 *
epoch    7 | train 7.462770e-01 | val 9.868531e-01 |   0.941 s | best 9.868531e-01 @7 *
epoch    8 | train 7.516825e-01 | val 9.861743e-01 |   0.964 s | best 9.861743e-01 @8 *
epoch    9 | train 7.527587e-01 | val 9.854850e-01 |   0.948 s | best 9.854850e-01 @9 *
epoch   10 | train 7.470378e-01 | val 9.847853e-01 |   0.980 s | best 9.847853e-01 @10 *
epoch   11 | train 7.479151e-01 | val 9.840753e-01 |   0.994 s | best 9.840753e-01 @11 *
epoch   12 | train 7.453786e-01 | val 9.833543e-01 |   0.949 s | best 9.833543e-01 @12 *
epoch   13 | train 7.460130e-01 | val 9.826242e-01 |   0.941 s | best 9.826242e-01 @13 *
epoch   14 | train 7.427587e-01 | val 9.818858e-01 |   0.948 s | best 9.818858e-01 @14 *
epoch   15 | train 7.501732e-01 | val 9.811397e-01 |   0.995 s | best 9.811397e-01 @15 *
epoch   16 | train 7.441134e-01 | val 9.803864e-01 |   0.982 s | best 9.803864e-01 @16 *
epoch   17 | train 7.413421e-01 | val 9.796259e-01 |   0.984 s | best 9.796259e-01 @17 *
epoch   18 | train 7.452460e-01 | val 9.788575e-01 |   0.952 s | best 9.788575e-01 @18 *
epoch   19 | train 7.396776e-01 | val 9.780819e-01 |   0.995 s | best 9.780819e-01 @19 *
epoch   20 | train 7.467294e-01 | val 9.772998e-01 |   0.955 s | best 9.772998e-01 @20 *
epoch   21 | train 7.365574e-01 | val 9.765102e-01 |   0.973 s | best 9.765102e-01 @21 *
epoch   22 | train 7.423137e-01 | val 9.757131e-01 |   0.999 s | best 9.757131e-01 @22 *
epoch   23 | train 7.405653e-01 | val 9.749098e-01 |   0.841 s | best 9.749098e-01 @23 *
epoch   24 | train 7.440392e-01 | val 9.741011e-01 |   0.965 s | best 9.741011e-01 @24 *
epoch   25 | train 7.397135e-01 | val 9.732874e-01 |   0.989 s | best 9.732874e-01 @25 *
epoch   26 | train 7.394671e-01 | val 9.724679e-01 |   1.000 s | best 9.724679e-01 @26 *
epoch   27 | train 7.432860e-01 | val 9.716405e-01 |   0.970 s | best 9.716405e-01 @27 *
epoch   28 | train 7.389113e-01 | val 9.708080e-01 |   0.950 s | best 9.708080e-01 @28 *
epoch   29 | train 7.405652e-01 | val 9.699697e-01 |   1.016 s | best 9.699697e-01 @29 *
epoch   30 | train 7.416064e-01 | val 9.691247e-01 |   0.965 s | best 9.691247e-01 @30 *
epoch   31 | train 7.382256e-01 | val 9.682742e-01 |   0.947 s | best 9.682742e-01 @31 *
epoch   32 | train 7.436618e-01 | val 9.674180e-01 |   0.949 s | best 9.674180e-01 @32 *
epoch   33 | train 7.380425e-01 | val 9.665555e-01 |   0.966 s | best 9.665555e-01 @33 *
