
# ===== 2026-09-21 02:34:28 KST  HPO attempt 691  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0008906797685053552, 'ema': 0.9995, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 8, 'heads': 8, 'patch': 1}  params=628802
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.977827e-01 | val 9.895802e-01 |   0.810 s | best 9.895802e-01 @1 *
epoch    2 | train 8.329069e-01 | val 9.876037e-01 |   0.847 s | best 9.876037e-01 @2 *
epoch    3 | train 8.274182e-01 | val 9.857103e-01 |   0.849 s | best 9.857103e-01 @3 *
epoch    4 | train 8.231520e-01 | val 9.840355e-01 |   0.848 s | best 9.840355e-01 @4 *
epoch    5 | train 8.134926e-01 | val 9.825974e-01 |   0.849 s | best 9.825974e-01 @5 *
epoch    6 | train 8.074508e-01 | val 9.813920e-01 |   0.848 s | best 9.813920e-01 @6 *
epoch    7 | train 8.024905e-01 | val 9.804422e-01 |   0.850 s | best 9.804422e-01 @7 *
epoch    8 | train 8.006219e-01 | val 9.796616e-01 |   0.847 s | best 9.796616e-01 @8 *
epoch    9 | train 7.923672e-01 | val 9.789771e-01 |   0.848 s | best 9.789771e-01 @9 *
epoch   10 | train 7.936885e-01 | val 9.783534e-01 |   0.846 s | best 9.783534e-01 @10 *
epoch   11 | train 7.904027e-01 | val 9.777681e-01 |   0.848 s | best 9.777681e-01 @11 *
epoch   12 | train 7.928786e-01 | val 9.772081e-01 |   0.853 s | best 9.772081e-01 @12 *
epoch   13 | train 7.910789e-01 | val 9.766729e-01 |   0.848 s | best 9.766729e-01 @13 *
epoch   14 | train 7.944262e-01 | val 9.761428e-01 |   0.847 s | best 9.761428e-01 @14 *
epoch   15 | train 7.894074e-01 | val 9.756242e-01 |   0.848 s | best 9.756242e-01 @15 *
epoch   16 | train 7.947730e-01 | val 9.751199e-01 |   0.848 s | best 9.751199e-01 @16 *
epoch   17 | train 7.940716e-01 | val 9.746215e-01 |   0.848 s | best 9.746215e-01 @17 *
epoch   18 | train 7.953623e-01 | val 9.741234e-01 |   0.850 s | best 9.741234e-01 @18 *
epoch   19 | train 7.975078e-01 | val 9.736204e-01 |   0.850 s | best 9.736204e-01 @19 *
epoch   20 | train 7.913932e-01 | val 9.731185e-01 |   0.848 s | best 9.731185e-01 @20 *
epoch   21 | train 7.882536e-01 | val 9.726195e-01 |   0.846 s | best 9.726195e-01 @21 *
epoch   22 | train 7.957505e-01 | val 9.721112e-01 |   0.849 s | best 9.721112e-01 @22 *
epoch   23 | train 7.901560e-01 | val 9.715958e-01 |   0.848 s | best 9.715958e-01 @23 *
epoch   24 | train 7.918797e-01 | val 9.710805e-01 |   0.849 s | best 9.710805e-01 @24 *
epoch   25 | train 7.908524e-01 | val 9.705491e-01 |   0.847 s | best 9.705491e-01 @25 *
epoch   26 | train 7.909070e-01 | val 9.700108e-01 |   0.846 s | best 9.700108e-01 @26 *
epoch   27 | train 7.913669e-01 | val 9.694682e-01 |   0.847 s | best 9.694682e-01 @27 *
epoch   28 | train 7.883115e-01 | val 9.689319e-01 |   0.847 s | best 9.689319e-01 @28 *
epoch   29 | train 7.928728e-01 | val 9.684016e-01 |   0.847 s | best 9.684016e-01 @29 *
epoch   30 | train 7.926022e-01 | val 9.678624e-01 |   0.849 s | best 9.678624e-01 @30 *
epoch   31 | train 7.944990e-01 | val 9.673139e-01 |   0.845 s | best 9.673139e-01 @31 *
epoch   32 | train 7.921432e-01 | val 9.667634e-01 |   0.852 s | best 9.667634e-01 @32 *
epoch   33 | train 7.935425e-01 | val 9.662094e-01 |   0.847 s | best 9.662094e-01 @33 *
epoch   34 | train 7.953132e-01 | val 9.656565e-01 |   0.848 s | best 9.656565e-01 @34 *
epoch   35 | train 7.929928e-01 | val 9.651096e-01 |   0.849 s | best 9.651096e-01 @35 *
epoch   36 | train 7.873268e-01 | val 9.645446e-01 |   0.846 s | best 9.645446e-01 @36 *
epoch   37 | train 7.907394e-01 | val 9.639667e-01 |   0.847 s | best 9.639667e-01 @37 *
epoch   38 | train 7.864197e-01 | val 9.633841e-01 |   0.847 s | best 9.633841e-01 @38 *
epoch   39 | train 7.898402e-01 | val 9.628020e-01 |   0.848 s | best 9.628020e-01 @39 *
epoch   40 | train 7.920309e-01 | val 9.622159e-01 |   0.847 s | best 9.622159e-01 @40 *
epoch   41 | train 7.855443e-01 | val 9.616145e-01 |   0.846 s | best 9.616145e-01 @41 *
epoch   42 | train 7.912164e-01 | val 9.609855e-01 |   0.847 s | best 9.609855e-01 @42 *
epoch   43 | train 7.854718e-01 | val 9.603320e-01 |   0.848 s | best 9.603320e-01 @43 *
epoch   44 | train 7.844420e-01 | val 9.596519e-01 |   0.846 s | best 9.596519e-01 @44 *
epoch   45 | train 7.817926e-01 | val 9.589565e-01 |   0.853 s | best 9.589565e-01 @45 *
epoch   46 | train 7.778988e-01 | val 9.582567e-01 |   0.845 s | best 9.582567e-01 @46 *
epoch   47 | train 7.798718e-01 | val 9.575397e-01 |   0.848 s | best 9.575397e-01 @47 *
epoch   48 | train 7.761886e-01 | val 9.568056e-01 |   0.849 s | best 9.568056e-01 @48 *
epoch   49 | train 7.737213e-01 | val 9.560768e-01 |   0.849 s | best 9.560768e-01 @49 *
epoch   50 | train 7.738948e-01 | val 9.553289e-01 |   0.848 s | best 9.553289e-01 @50 *
epoch   51 | train 7.749667e-01 | val 9.545507e-01 |   0.849 s | best 9.545507e-01 @51 *
epoch   52 | train 7.775225e-01 | val 9.537575e-01 |   0.849 s | best 9.537575e-01 @52 *
epoch   53 | train 7.684271e-01 | val 9.529418e-01 |   0.850 s | best 9.529418e-01 @53 *
epoch   54 | train 7.745797e-01 | val 9.520976e-01 |   0.849 s | best 9.520976e-01 @54 *
epoch   55 | train 7.681524e-01 | val 9.512394e-01 |   0.850 s | best 9.512394e-01 @55 *
epoch   56 | train 7.717195e-01 | val 9.503585e-01 |   0.847 s | best 9.503585e-01 @56 *
epoch   57 | train 7.736394e-01 | val 9.494596e-01 |   0.850 s | best 9.494596e-01 @57 *
epoch   58 | train 7.708519e-01 | val 9.485347e-01 |   0.849 s | best 9.485347e-01 @58 *
epoch   59 | train 7.716310e-01 | val 9.475853e-01 |   0.849 s | best 9.475853e-01 @59 *
epoch   60 | train 7.683243e-01 | val 9.466234e-01 |   0.849 s | best 9.466234e-01 @60 *
epoch   61 | train 7.711455e-01 | val 9.456382e-01 |   0.849 s | best 9.456382e-01 @61 *
epoch   62 | train 7.650836e-01 | val 9.446426e-01 |   0.855 s | best 9.446426e-01 @62 *
epoch   63 | train 7.660858e-01 | val 9.436358e-01 |   0.848 s | best 9.436358e-01 @63 *
epoch   64 | train 7.648169e-01 | val 9.426025e-01 |   0.849 s | best 9.426025e-01 @64 *
epoch   65 | train 7.623357e-01 | val 9.415548e-01 |   0.847 s | best 9.415548e-01 @65 *
