
# ===== 2026-09-20 23:51:28 KST  HPO attempt 521  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'pixel', 'lr': 0.0014180010309797725, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.190787e-01 | val 9.685476e-01 |   0.625 s | best 9.685476e-01 @1 *
epoch    2 | train 8.705544e-01 | val 9.415707e-01 |   0.665 s | best 9.415707e-01 @2 *
epoch    3 | train 8.632454e-01 | val 9.193466e-01 |   0.659 s | best 9.193466e-01 @3 *
epoch    4 | train 8.613087e-01 | val 9.009162e-01 |   0.648 s | best 9.009162e-01 @4 *
epoch    5 | train 8.584163e-01 | val 8.865064e-01 |   0.656 s | best 8.865064e-01 @5 *
epoch    6 | train 8.584360e-01 | val 8.757964e-01 |   0.665 s | best 8.757964e-01 @6 *
epoch    7 | train 8.622019e-01 | val 8.680380e-01 |   0.643 s | best 8.680380e-01 @7 *
epoch    8 | train 8.617632e-01 | val 8.623331e-01 |   0.650 s | best 8.623331e-01 @8 *
epoch    9 | train 8.581609e-01 | val 8.581566e-01 |   0.663 s | best 8.581566e-01 @9 *
epoch   10 | train 8.568955e-01 | val 8.549037e-01 |   0.651 s | best 8.549037e-01 @10 *
epoch   11 | train 8.596092e-01 | val 8.524611e-01 |   0.649 s | best 8.524611e-01 @11 *
epoch   12 | train 8.599726e-01 | val 8.505236e-01 |   0.661 s | best 8.505236e-01 @12 *
epoch   13 | train 8.614636e-01 | val 8.488860e-01 |   0.654 s | best 8.488860e-01 @13 *
epoch   14 | train 8.606287e-01 | val 8.477103e-01 |   0.648 s | best 8.477103e-01 @14 *
epoch   15 | train 8.591382e-01 | val 8.468271e-01 |   0.660 s | best 8.468271e-01 @15 *
epoch   16 | train 8.587832e-01 | val 8.460674e-01 |   0.658 s | best 8.460674e-01 @16 *
epoch   17 | train 8.597182e-01 | val 8.454864e-01 |   0.649 s | best 8.454864e-01 @17 *
epoch   18 | train 8.571286e-01 | val 8.450580e-01 |   0.658 s | best 8.450580e-01 @18 *
epoch   19 | train 8.600451e-01 | val 8.447150e-01 |   0.657 s | best 8.447150e-01 @19 *
epoch   20 | train 8.603767e-01 | val 8.444377e-01 |   0.652 s | best 8.444377e-01 @20 *
epoch   21 | train 8.599454e-01 | val 8.441148e-01 |   0.456 s | best 8.441148e-01 @21 *
epoch   22 | train 8.576555e-01 | val 8.437876e-01 |   0.697 s | best 8.437876e-01 @22 *
epoch   23 | train 8.533399e-01 | val 8.434023e-01 |   0.684 s | best 8.434023e-01 @23 *
