
# ===== 2026-09-20 22:51:39 KST  HPO attempt 462  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0026500532080263135, 'ema': 0.99, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.639806e-01 | val 9.518505e-01 |   0.676 s | best 9.518505e-01 @1 *
epoch    2 | train 8.262732e-01 | val 9.175221e-01 |   0.724 s | best 9.175221e-01 @2 *
epoch    3 | train 8.143996e-01 | val 8.945366e-01 |   0.723 s | best 8.945366e-01 @3 *
epoch    4 | train 8.068438e-01 | val 8.758582e-01 |   0.723 s | best 8.758582e-01 @4 *
epoch    5 | train 7.970481e-01 | val 8.613594e-01 |   0.706 s | best 8.613594e-01 @5 *
epoch    6 | train 7.983826e-01 | val 8.499095e-01 |   0.722 s | best 8.499095e-01 @6 *
epoch    7 | train 7.956068e-01 | val 8.401800e-01 |   0.725 s | best 8.401800e-01 @7 *
epoch    8 | train 7.971457e-01 | val 8.303568e-01 |   0.726 s | best 8.303568e-01 @8 *
epoch    9 | train 7.914844e-01 | val 8.208089e-01 |   0.722 s | best 8.208089e-01 @9 *
epoch   10 | train 7.968352e-01 | val 8.113180e-01 |   0.700 s | best 8.113180e-01 @10 *
epoch   11 | train 7.896804e-01 | val 8.032088e-01 |   0.675 s | best 8.032088e-01 @11 *
epoch   12 | train 7.935897e-01 | val 7.965872e-01 |   0.681 s | best 7.965872e-01 @12 *
epoch   13 | train 7.943107e-01 | val 7.912170e-01 |   0.675 s | best 7.912170e-01 @13 *
epoch   14 | train 7.942648e-01 | val 7.873420e-01 |   0.677 s | best 7.873420e-01 @14 *
epoch   15 | train 7.910635e-01 | val 7.844430e-01 |   0.676 s | best 7.844430e-01 @15 *
epoch   16 | train 7.936481e-01 | val 7.823466e-01 |   0.677 s | best 7.823466e-01 @16 *
epoch   17 | train 7.901280e-01 | val 7.808558e-01 |   0.675 s | best 7.808558e-01 @17 *
epoch   18 | train 7.912889e-01 | val 7.797180e-01 |   0.675 s | best 7.797180e-01 @18 *
