
# ===== 2026-09-21 00:32:45 KST  HPO attempt 564  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 've', 'domain': 'pixel', 'lr': 0.0038264049419468663, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 96, 'depth': 2, 'heads': 2, 'attn_at': 8}  params=11317346
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 1.017081e+00 | val 9.972515e-01 |   1.433 s | best 9.972515e-01 @1 *
epoch    2 | train 1.001880e+00 | val 9.910466e-01 |   1.387 s | best 9.910466e-01 @2 *
epoch    3 | train 1.002207e+00 | val 9.907620e-01 |   1.402 s | best 9.907620e-01 @3 *
epoch    4 | train 1.000043e+00 | val 9.906837e-01 |   1.402 s | best 9.906837e-01 @4 *
epoch    5 | train 1.001792e+00 | val 9.906903e-01 |   1.404 s | best 9.906837e-01 @4
epoch    6 | train 1.002442e+00 | val 9.906703e-01 |   1.401 s | best 9.906703e-01 @6 *
epoch    7 | train 1.000459e+00 | val 9.906431e-01 |   1.407 s | best 9.906431e-01 @7 *
epoch    8 | train 9.995128e-01 | val 9.906474e-01 |   1.395 s | best 9.906431e-01 @7
epoch    9 | train 9.982600e-01 | val 9.906117e-01 |   1.403 s | best 9.906117e-01 @9 *
epoch   10 | train 9.993900e-01 | val 9.906049e-01 |   1.400 s | best 9.906049e-01 @10 *
epoch   11 | train 1.000888e+00 | val 9.905661e-01 |   1.408 s | best 9.905661e-01 @11 *
epoch   12 | train 1.001120e+00 | val 9.904646e-01 |   1.398 s | best 9.904646e-01 @12 *
epoch   13 | train 9.989798e-01 | val 9.903905e-01 |   1.406 s | best 9.903905e-01 @13 *
epoch   14 | train 1.002099e+00 | val 9.903405e-01 |   1.398 s | best 9.903405e-01 @14 *
