
# ===== 2026-09-21 03:09:26 KST  HPO attempt 5  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'conv', 'param': 'edm', 'domain': 'pixel', 'lr': 0.00018395155964997257, 'ema': 0.9995, 'batch': 512, 'emb': 128, 'width': 32, 'depth': 6}  params=117346
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.801918e-01 | val 9.905018e-01 |   0.187 s | best 9.905018e-01 @1 *
epoch    2 | train 9.593406e-01 | val 9.901056e-01 |   0.199 s | best 9.901056e-01 @2 *
epoch    3 | train 9.298463e-01 | val 9.895680e-01 |   0.225 s | best 9.895680e-01 @3 *
epoch    4 | train 9.112365e-01 | val 9.889336e-01 |   0.237 s | best 9.889336e-01 @4 *
epoch    5 | train 9.033732e-01 | val 9.882573e-01 |   0.243 s | best 9.882573e-01 @5 *
epoch    6 | train 9.019139e-01 | val 9.875646e-01 |   0.240 s | best 9.875646e-01 @6 *
epoch    7 | train 8.972381e-01 | val 9.868751e-01 |   0.241 s | best 9.868751e-01 @7 *
epoch    8 | train 8.900507e-01 | val 9.862023e-01 |   0.260 s | best 9.862023e-01 @8 *
epoch    9 | train 8.855770e-01 | val 9.855288e-01 |   0.242 s | best 9.855288e-01 @9 *
epoch   10 | train 8.866566e-01 | val 9.848427e-01 |   0.247 s | best 9.848427e-01 @10 *
epoch   11 | train 8.868096e-01 | val 9.841370e-01 |   0.258 s | best 9.841370e-01 @11 *
epoch   12 | train 8.826170e-01 | val 9.834229e-01 |   0.259 s | best 9.834229e-01 @12 *
epoch   13 | train 8.817475e-01 | val 9.827058e-01 |   0.264 s | best 9.827058e-01 @13 *
epoch   14 | train 8.784881e-01 | val 9.819857e-01 |   0.238 s | best 9.819857e-01 @14 *
epoch   15 | train 8.850142e-01 | val 9.812635e-01 |   0.232 s | best 9.812635e-01 @15 *
epoch   16 | train 8.779856e-01 | val 9.805331e-01 |   0.242 s | best 9.805331e-01 @16 *
epoch   17 | train 8.831702e-01 | val 9.798048e-01 |   0.245 s | best 9.798048e-01 @17 *
epoch   18 | train 8.804727e-01 | val 9.790790e-01 |   0.245 s | best 9.790790e-01 @18 *
epoch   19 | train 8.806695e-01 | val 9.783497e-01 |   0.250 s | best 9.783497e-01 @19 *
epoch   20 | train 8.792379e-01 | val 9.776213e-01 |   0.262 s | best 9.776213e-01 @20 *
epoch   21 | train 8.760343e-01 | val 9.768891e-01 |   0.246 s | best 9.768891e-01 @21 *
epoch   22 | train 8.816949e-01 | val 9.761599e-01 |   0.244 s | best 9.761599e-01 @22 *
epoch   23 | train 8.810828e-01 | val 9.754317e-01 |   0.252 s | best 9.754317e-01 @23 *
epoch   24 | train 8.768900e-01 | val 9.747037e-01 |   0.260 s | best 9.747037e-01 @24 *
epoch   25 | train 8.744507e-01 | val 9.739771e-01 |   0.258 s | best 9.739771e-01 @25 *
epoch   26 | train 8.802668e-01 | val 9.732494e-01 |   0.240 s | best 9.732494e-01 @26 *
epoch   27 | train 8.799049e-01 | val 9.725260e-01 |   0.235 s | best 9.725260e-01 @27 *
epoch   28 | train 8.810104e-01 | val 9.718032e-01 |   0.237 s | best 9.718032e-01 @28 *
epoch   29 | train 8.833543e-01 | val 9.710820e-01 |   0.237 s | best 9.710820e-01 @29 *
epoch   30 | train 8.779304e-01 | val 9.703642e-01 |   0.241 s | best 9.703642e-01 @30 *
epoch   31 | train 8.765249e-01 | val 9.696470e-01 |   0.244 s | best 9.696470e-01 @31 *
epoch   32 | train 8.771022e-01 | val 9.689289e-01 |   0.263 s | best 9.689289e-01 @32 *
epoch   33 | train 8.793604e-01 | val 9.682165e-01 |   0.247 s | best 9.682165e-01 @33 *
