
# ===== 2026-09-21 00:44:58 KST  HPO attempt 577  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.003352337493240127, 'ema': 0.9999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.672899e-01 | val 9.902575e-01 |   0.377 s | best 9.902575e-01 @1 *
epoch    2 | train 8.277185e-01 | val 9.897514e-01 |   0.690 s | best 9.897514e-01 @2 *
epoch    3 | train 8.136135e-01 | val 9.892930e-01 |   0.702 s | best 9.892930e-01 @3 *
epoch    4 | train 8.021297e-01 | val 9.888563e-01 |   0.705 s | best 9.888563e-01 @4 *
epoch    5 | train 7.998148e-01 | val 9.884527e-01 |   0.701 s | best 9.884527e-01 @5 *
epoch    6 | train 7.988010e-01 | val 9.880658e-01 |   0.699 s | best 9.880658e-01 @6 *
epoch    7 | train 7.966787e-01 | val 9.876971e-01 |   0.699 s | best 9.876971e-01 @7 *
epoch    8 | train 8.016613e-01 | val 9.873445e-01 |   0.705 s | best 9.873445e-01 @8 *
epoch    9 | train 7.985917e-01 | val 9.870041e-01 |   0.705 s | best 9.870041e-01 @9 *
epoch   10 | train 7.944013e-01 | val 9.866709e-01 |   0.703 s | best 9.866709e-01 @10 *
epoch   11 | train 7.923330e-01 | val 9.863360e-01 |   0.700 s | best 9.863360e-01 @11 *
epoch   12 | train 7.910906e-01 | val 9.859995e-01 |   0.711 s | best 9.859995e-01 @12 *
epoch   13 | train 7.965323e-01 | val 9.856636e-01 |   0.707 s | best 9.856636e-01 @13 *
epoch   14 | train 7.946258e-01 | val 9.853309e-01 |   0.705 s | best 9.853309e-01 @14 *
epoch   15 | train 7.900958e-01 | val 9.850039e-01 |   0.698 s | best 9.850039e-01 @15 *
epoch   16 | train 7.911440e-01 | val 9.846750e-01 |   0.705 s | best 9.846750e-01 @16 *
epoch   17 | train 7.942568e-01 | val 9.843484e-01 |   0.711 s | best 9.843484e-01 @17 *
epoch   18 | train 7.874515e-01 | val 9.840170e-01 |   0.703 s | best 9.840170e-01 @18 *
epoch   19 | train 7.872013e-01 | val 9.836925e-01 |   0.715 s | best 9.836925e-01 @19 *
epoch   20 | train 7.928092e-01 | val 9.833654e-01 |   0.702 s | best 9.833654e-01 @20 *
epoch   21 | train 7.827992e-01 | val 9.830344e-01 |   0.703 s | best 9.830344e-01 @21 *
epoch   22 | train 7.851857e-01 | val 9.827025e-01 |   0.706 s | best 9.827025e-01 @22 *
epoch   23 | train 7.815832e-01 | val 9.823691e-01 |   0.705 s | best 9.823691e-01 @23 *
epoch   24 | train 7.838237e-01 | val 9.820461e-01 |   0.701 s | best 9.820461e-01 @24 *
epoch   25 | train 7.752018e-01 | val 9.817261e-01 |   0.708 s | best 9.817261e-01 @25 *
epoch   26 | train 7.794101e-01 | val 9.814103e-01 |   0.706 s | best 9.814103e-01 @26 *
epoch   27 | train 7.796302e-01 | val 9.811002e-01 |   0.710 s | best 9.811002e-01 @27 *
epoch   28 | train 7.793652e-01 | val 9.807901e-01 |   0.699 s | best 9.807901e-01 @28 *
epoch   29 | train 7.748099e-01 | val 9.804763e-01 |   0.702 s | best 9.804763e-01 @29 *
epoch   30 | train 7.670568e-01 | val 9.801645e-01 |   0.706 s | best 9.801645e-01 @30 *
epoch   31 | train 7.653348e-01 | val 9.798509e-01 |   0.714 s | best 9.798509e-01 @31 *
epoch   32 | train 7.677149e-01 | val 9.795382e-01 |   0.701 s | best 9.795382e-01 @32 *
epoch   33 | train 7.619084e-01 | val 9.792309e-01 |   0.702 s | best 9.792309e-01 @33 *
epoch   34 | train 7.653191e-01 | val 9.789227e-01 |   0.704 s | best 9.789227e-01 @34 *
epoch   35 | train 7.570092e-01 | val 9.786119e-01 |   0.707 s | best 9.786119e-01 @35 *
epoch   36 | train 7.602734e-01 | val 9.783019e-01 |   0.703 s | best 9.783019e-01 @36 *
epoch   37 | train 7.568459e-01 | val 9.779896e-01 |   0.701 s | best 9.779896e-01 @37 *
epoch   38 | train 7.587283e-01 | val 9.776747e-01 |   0.705 s | best 9.776747e-01 @38 *
epoch   39 | train 7.591374e-01 | val 9.773569e-01 |   0.707 s | best 9.773569e-01 @39 *
epoch   40 | train 7.590238e-01 | val 9.770404e-01 |   0.707 s | best 9.770404e-01 @40 *
epoch   41 | train 7.556731e-01 | val 9.767244e-01 |   0.700 s | best 9.767244e-01 @41 *
epoch   42 | train 7.563188e-01 | val 9.764068e-01 |   0.702 s | best 9.764068e-01 @42 *
epoch   43 | train 7.573016e-01 | val 9.760856e-01 |   0.706 s | best 9.760856e-01 @43 *
epoch   44 | train 7.594322e-01 | val 9.757631e-01 |   0.706 s | best 9.757631e-01 @44 *
epoch   45 | train 7.538661e-01 | val 9.754390e-01 |   0.701 s | best 9.754390e-01 @45 *
epoch   46 | train 7.543586e-01 | val 9.751136e-01 |   0.702 s | best 9.751136e-01 @46 *
epoch   47 | train 7.578997e-01 | val 9.747862e-01 |   0.703 s | best 9.747862e-01 @47 *
epoch   48 | train 7.540859e-01 | val 9.744588e-01 |   0.707 s | best 9.744588e-01 @48 *
epoch   49 | train 7.515052e-01 | val 9.741251e-01 |   0.704 s | best 9.741251e-01 @49 *
epoch   50 | train 7.556987e-01 | val 9.737951e-01 |   0.699 s | best 9.737951e-01 @50 *
epoch   51 | train 7.501622e-01 | val 9.734676e-01 |   0.704 s | best 9.734676e-01 @51 *
epoch   52 | train 7.494265e-01 | val 9.731351e-01 |   0.707 s | best 9.731351e-01 @52 *
epoch   53 | train 7.489004e-01 | val 9.727958e-01 |   0.703 s | best 9.727958e-01 @53 *
epoch   54 | train 7.555774e-01 | val 9.724551e-01 |   0.701 s | best 9.724551e-01 @54 *
epoch   55 | train 7.523087e-01 | val 9.721119e-01 |   0.704 s | best 9.721119e-01 @55 *
epoch   56 | train 7.485548e-01 | val 9.717683e-01 |   0.709 s | best 9.717683e-01 @56 *
epoch   57 | train 7.555289e-01 | val 9.714214e-01 |   0.703 s | best 9.714214e-01 @57 *
epoch   58 | train 7.531156e-01 | val 9.710706e-01 |   0.705 s | best 9.710706e-01 @58 *
epoch   59 | train 7.506845e-01 | val 9.707240e-01 |   0.721 s | best 9.707240e-01 @59 *
epoch   60 | train 7.511645e-01 | val 9.703699e-01 |   0.710 s | best 9.703699e-01 @60 *
epoch   61 | train 7.510518e-01 | val 9.700136e-01 |   0.705 s | best 9.700136e-01 @61 *
epoch   62 | train 7.526082e-01 | val 9.696561e-01 |   0.705 s | best 9.696561e-01 @62 *
epoch   63 | train 7.516054e-01 | val 9.692957e-01 |   0.706 s | best 9.692957e-01 @63 *
epoch   64 | train 7.506952e-01 | val 9.689407e-01 |   0.706 s | best 9.689407e-01 @64 *
epoch   65 | train 7.514058e-01 | val 9.685774e-01 |   0.706 s | best 9.685774e-01 @65 *
epoch   66 | train 7.487399e-01 | val 9.682087e-01 |   0.703 s | best 9.682087e-01 @66 *
epoch   67 | train 7.517975e-01 | val 9.678403e-01 |   0.708 s | best 9.678403e-01 @67 *
epoch   68 | train 7.518046e-01 | val 9.674637e-01 |   0.705 s | best 9.674637e-01 @68 *
epoch   69 | train 7.523172e-01 | val 9.670811e-01 |   0.706 s | best 9.670811e-01 @69 *
epoch   70 | train 7.469084e-01 | val 9.667050e-01 |   0.703 s | best 9.667050e-01 @70 *
epoch   71 | train 7.491196e-01 | val 9.663244e-01 |   0.706 s | best 9.663244e-01 @71 *
epoch   72 | train 7.427146e-01 | val 9.659414e-01 |   0.706 s | best 9.659414e-01 @72 *
epoch   73 | train 7.462529e-01 | val 9.655567e-01 |   0.702 s | best 9.655567e-01 @73 *
epoch   74 | train 7.495273e-01 | val 9.651717e-01 |   0.705 s | best 9.651717e-01 @74 *
epoch   75 | train 7.489121e-01 | val 9.647964e-01 |   0.704 s | best 9.647964e-01 @75 *
epoch   76 | train 7.463161e-01 | val 9.644156e-01 |   0.701 s | best 9.644156e-01 @76 *
epoch   77 | train 7.539571e-01 | val 9.640345e-01 |   0.705 s | best 9.640345e-01 @77 *
epoch   78 | train 7.447403e-01 | val 9.636558e-01 |   0.708 s | best 9.636558e-01 @78 *
epoch   79 | train 7.471939e-01 | val 9.632708e-01 |   0.705 s | best 9.632708e-01 @79 *
epoch   80 | train 7.417360e-01 | val 9.628817e-01 |   0.706 s | best 9.628817e-01 @80 *
epoch   81 | train 7.506503e-01 | val 9.624936e-01 |   0.706 s | best 9.624936e-01 @81 *
epoch   82 | train 7.481224e-01 | val 9.621053e-01 |   0.706 s | best 9.621053e-01 @82 *
epoch   83 | train 7.427453e-01 | val 9.617203e-01 |   0.706 s | best 9.617203e-01 @83 *
epoch   84 | train 7.430576e-01 | val 9.613332e-01 |   0.706 s | best 9.613332e-01 @84 *
epoch   85 | train 7.442081e-01 | val 9.609430e-01 |   0.706 s | best 9.609430e-01 @85 *
epoch   86 | train 7.423973e-01 | val 9.605578e-01 |   0.703 s | best 9.605578e-01 @86 *
epoch   87 | train 7.455007e-01 | val 9.601677e-01 |   0.706 s | best 9.601677e-01 @87 *
epoch   88 | train 7.436426e-01 | val 9.597689e-01 |   0.704 s | best 9.597689e-01 @88 *
epoch   89 | train 7.497569e-01 | val 9.593732e-01 |   0.702 s | best 9.593732e-01 @89 *
epoch   90 | train 7.464803e-01 | val 9.589743e-01 |   0.705 s | best 9.589743e-01 @90 *
epoch   91 | train 7.410472e-01 | val 9.585752e-01 |   0.704 s | best 9.585752e-01 @91 *
epoch   92 | train 7.430262e-01 | val 9.581774e-01 |   0.703 s | best 9.581774e-01 @92 *
epoch   93 | train 7.459219e-01 | val 9.577781e-01 |   0.706 s | best 9.577781e-01 @93 *
epoch   94 | train 7.450191e-01 | val 9.573733e-01 |   0.706 s | best 9.573733e-01 @94 *
epoch   95 | train 7.457780e-01 | val 9.569709e-01 |   0.729 s | best 9.569709e-01 @95 *
epoch   96 | train 7.430931e-01 | val 9.565631e-01 |   0.751 s | best 9.565631e-01 @96 *
epoch   97 | train 7.467880e-01 | val 9.561542e-01 |   0.728 s | best 9.561542e-01 @97 *
epoch   98 | train 7.472870e-01 | val 9.557441e-01 |   0.741 s | best 9.557441e-01 @98 *
epoch   99 | train 7.419063e-01 | val 9.553334e-01 |   0.728 s | best 9.553334e-01 @99 *
epoch  100 | train 7.427393e-01 | val 9.549213e-01 |   0.743 s | best 9.549213e-01 @100 *
epoch  101 | train 7.460446e-01 | val 9.545085e-01 |   0.730 s | best 9.545085e-01 @101 *
epoch  102 | train 7.422047e-01 | val 9.540895e-01 |   0.715 s | best 9.540895e-01 @102 *
epoch  103 | train 7.477702e-01 | val 9.536691e-01 |   0.722 s | best 9.536691e-01 @103 *
epoch  104 | train 7.453315e-01 | val 9.532484e-01 |   0.735 s | best 9.532484e-01 @104 *
epoch  105 | train 7.475485e-01 | val 9.528264e-01 |   0.739 s | best 9.528264e-01 @105 *
epoch  106 | train 7.388855e-01 | val 9.524016e-01 |   0.727 s | best 9.524016e-01 @106 *
epoch  107 | train 7.450285e-01 | val 9.519764e-01 |   0.726 s | best 9.519764e-01 @107 *
epoch  108 | train 7.455980e-01 | val 9.515467e-01 |   0.728 s | best 9.515467e-01 @108 *
epoch  109 | train 7.440999e-01 | val 9.511160e-01 |   0.727 s | best 9.511160e-01 @109 *
epoch  110 | train 7.398488e-01 | val 9.506876e-01 |   0.733 s | best 9.506876e-01 @110 *
epoch  111 | train 7.415759e-01 | val 9.502578e-01 |   0.729 s | best 9.502578e-01 @111 *
epoch  112 | train 7.431863e-01 | val 9.498252e-01 |   0.722 s | best 9.498252e-01 @112 *
epoch  113 | train 7.468965e-01 | val 9.493967e-01 |   0.722 s | best 9.493967e-01 @113 *
epoch  114 | train 7.395907e-01 | val 9.489667e-01 |   0.735 s | best 9.489667e-01 @114 *
epoch  115 | train 7.414359e-01 | val 9.485270e-01 |   0.730 s | best 9.485270e-01 @115 *
epoch  116 | train 7.431717e-01 | val 9.480887e-01 |   0.747 s | best 9.480887e-01 @116 *
epoch  117 | train 7.408132e-01 | val 9.476480e-01 |   0.753 s | best 9.476480e-01 @117 *
epoch  118 | train 7.412339e-01 | val 9.472046e-01 |   0.741 s | best 9.472046e-01 @118 *
epoch  119 | train 7.431130e-01 | val 9.467600e-01 |   0.760 s | best 9.467600e-01 @119 *
epoch  120 | train 7.399501e-01 | val 9.463153e-01 |   0.751 s | best 9.463153e-01 @120 *
epoch  121 | train 7.415993e-01 | val 9.458731e-01 |   0.711 s | best 9.458731e-01 @121 *
epoch  122 | train 7.405126e-01 | val 9.454274e-01 |   0.711 s | best 9.454274e-01 @122 *
epoch  123 | train 7.392683e-01 | val 9.449832e-01 |   0.714 s | best 9.449832e-01 @123 *
epoch  124 | train 7.438284e-01 | val 9.445412e-01 |   0.709 s | best 9.445412e-01 @124 *
epoch  125 | train 7.419546e-01 | val 9.440939e-01 |   0.712 s | best 9.440939e-01 @125 *
epoch  126 | train 7.408164e-01 | val 9.436396e-01 |   0.712 s | best 9.436396e-01 @126 *
epoch  127 | train 7.386927e-01 | val 9.431858e-01 |   0.711 s | best 9.431858e-01 @127 *
epoch  128 | train 7.433873e-01 | val 9.427308e-01 |   0.710 s | best 9.427308e-01 @128 *
epoch  129 | train 7.399339e-01 | val 9.422708e-01 |   0.711 s | best 9.422708e-01 @129 *
epoch  130 | train 7.382515e-01 | val 9.418138e-01 |   0.711 s | best 9.418138e-01 @130 *
epoch  131 | train 7.383377e-01 | val 9.413568e-01 |   0.709 s | best 9.413568e-01 @131 *
epoch  132 | train 7.421148e-01 | val 9.408997e-01 |   0.710 s | best 9.408997e-01 @132 *
epoch  133 | train 7.424970e-01 | val 9.404352e-01 |   0.713 s | best 9.404352e-01 @133 *
epoch  134 | train 7.407438e-01 | val 9.399666e-01 |   0.708 s | best 9.399666e-01 @134 *
epoch  135 | train 7.434407e-01 | val 9.394939e-01 |   0.712 s | best 9.394939e-01 @135 *
