
# ===== 2026-09-20 22:17:34 KST  HPO attempt 426  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'pixel', 'lr': 0.0020222282614736375, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.913489e-01 | val 9.835110e-01 |   1.302 s | best 9.835110e-01 @1 *
epoch    2 | train 8.626616e-01 | val 9.746960e-01 |   1.354 s | best 9.746960e-01 @2 *
epoch    3 | train 8.644510e-01 | val 9.660667e-01 |   1.374 s | best 9.660667e-01 @3 *
epoch    4 | train 8.558870e-01 | val 9.578876e-01 |   1.360 s | best 9.578876e-01 @4 *
epoch    5 | train 8.581008e-01 | val 9.501496e-01 |   1.372 s | best 9.501496e-01 @5 *
epoch    6 | train 8.645925e-01 | val 9.428510e-01 |   1.363 s | best 9.428510e-01 @6 *
epoch    7 | train 8.598614e-01 | val 9.359357e-01 |   1.364 s | best 9.359357e-01 @7 *
epoch    8 | train 8.605908e-01 | val 9.294915e-01 |   1.360 s | best 9.294915e-01 @8 *
epoch    9 | train 8.625094e-01 | val 9.234622e-01 |   1.362 s | best 9.234622e-01 @9 *
epoch   10 | train 8.588282e-01 | val 9.177507e-01 |   1.361 s | best 9.177507e-01 @10 *
epoch   11 | train 8.539030e-01 | val 9.124643e-01 |   1.361 s | best 9.124643e-01 @11 *
epoch   12 | train 8.592317e-01 | val 9.074966e-01 |   1.360 s | best 9.074966e-01 @12 *
epoch   13 | train 8.486371e-01 | val 9.028663e-01 |   1.365 s | best 9.028663e-01 @13 *
epoch   14 | train 8.521918e-01 | val 8.985482e-01 |   1.363 s | best 8.985482e-01 @14 *
epoch   15 | train 8.436449e-01 | val 8.945624e-01 |   1.369 s | best 8.945624e-01 @15 *
epoch   16 | train 8.412465e-01 | val 8.908964e-01 |   1.371 s | best 8.908964e-01 @16 *
epoch   17 | train 8.284469e-01 | val 8.874741e-01 |   1.349 s | best 8.874741e-01 @17 *
epoch   18 | train 8.227870e-01 | val 8.842372e-01 |   1.356 s | best 8.842372e-01 @18 *
epoch   19 | train 8.077346e-01 | val 8.812749e-01 |   1.354 s | best 8.812749e-01 @19 *
epoch   20 | train 8.015579e-01 | val 8.786174e-01 |   1.356 s | best 8.786174e-01 @20 *
epoch   21 | train 7.967524e-01 | val 8.762676e-01 |   1.350 s | best 8.762676e-01 @21 *
epoch   22 | train 7.900563e-01 | val 8.742394e-01 |   1.354 s | best 8.742394e-01 @22 *
