
# ===== 2026-09-20 22:21:07 KST  HPO attempt 430  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.002489918251986416, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.478015e-01 | val 9.815310e-01 |   1.273 s | best 9.815310e-01 @1 *
epoch    2 | train 8.236594e-01 | val 9.734619e-01 |   1.322 s | best 9.734619e-01 @2 *
epoch    3 | train 8.018447e-01 | val 9.668809e-01 |   1.322 s | best 9.668809e-01 @3 *
epoch    4 | train 8.013731e-01 | val 9.615161e-01 |   1.317 s | best 9.615161e-01 @4 *
epoch    5 | train 7.956588e-01 | val 9.568318e-01 |   1.319 s | best 9.568318e-01 @5 *
epoch    6 | train 7.933150e-01 | val 9.522972e-01 |   1.321 s | best 9.522972e-01 @6 *
epoch    7 | train 7.966794e-01 | val 9.477820e-01 |   1.318 s | best 9.477820e-01 @7 *
epoch    8 | train 7.949646e-01 | val 9.433931e-01 |   1.319 s | best 9.433931e-01 @8 *
epoch    9 | train 7.901834e-01 | val 9.391370e-01 |   1.320 s | best 9.391370e-01 @9 *
epoch   10 | train 7.934806e-01 | val 9.347410e-01 |   1.316 s | best 9.347410e-01 @10 *
epoch   11 | train 7.931651e-01 | val 9.303820e-01 |   1.320 s | best 9.303820e-01 @11 *
epoch   12 | train 7.933429e-01 | val 9.259982e-01 |   1.318 s | best 9.259982e-01 @12 *
epoch   13 | train 7.954146e-01 | val 9.214117e-01 |   1.319 s | best 9.214117e-01 @13 *
epoch   14 | train 7.916262e-01 | val 9.167476e-01 |   1.322 s | best 9.167476e-01 @14 *
epoch   15 | train 7.938759e-01 | val 9.121256e-01 |   1.320 s | best 9.121256e-01 @15 *
epoch   16 | train 7.901821e-01 | val 9.074268e-01 |   1.316 s | best 9.074268e-01 @16 *
epoch   17 | train 7.885332e-01 | val 9.026309e-01 |   1.319 s | best 9.026309e-01 @17 *
epoch   18 | train 7.896717e-01 | val 8.977161e-01 |   1.320 s | best 8.977161e-01 @18 *
epoch   19 | train 7.831821e-01 | val 8.926977e-01 |   1.316 s | best 8.926977e-01 @19 *
epoch   20 | train 7.842803e-01 | val 8.876731e-01 |   1.319 s | best 8.876731e-01 @20 *
epoch   21 | train 7.815464e-01 | val 8.825483e-01 |   1.317 s | best 8.825483e-01 @21 *
epoch   22 | train 7.836958e-01 | val 8.772213e-01 |   1.321 s | best 8.772213e-01 @22 *
epoch   23 | train 7.818141e-01 | val 8.717833e-01 |   1.319 s | best 8.717833e-01 @23 *
epoch   24 | train 7.753842e-01 | val 8.664315e-01 |   1.328 s | best 8.664315e-01 @24 *
epoch   25 | train 7.754120e-01 | val 8.609307e-01 |   1.322 s | best 8.609307e-01 @25 *
epoch   26 | train 7.734137e-01 | val 8.553976e-01 |   1.321 s | best 8.553976e-01 @26 *
epoch   27 | train 7.731611e-01 | val 8.498009e-01 |   1.319 s | best 8.498009e-01 @27 *
epoch   28 | train 7.699387e-01 | val 8.443571e-01 |   1.325 s | best 8.443571e-01 @28 *
epoch   29 | train 7.721243e-01 | val 8.387818e-01 |   1.320 s | best 8.387818e-01 @29 *
epoch   30 | train 7.663339e-01 | val 8.333007e-01 |   1.320 s | best 8.333007e-01 @30 *
epoch   31 | train 7.638833e-01 | val 8.279404e-01 |   1.316 s | best 8.279404e-01 @31 *
epoch   32 | train 7.608931e-01 | val 8.226218e-01 |   1.319 s | best 8.226218e-01 @32 *
epoch   33 | train 7.575100e-01 | val 8.176653e-01 |   1.320 s | best 8.176653e-01 @33 *
epoch   34 | train 7.608296e-01 | val 8.128677e-01 |   1.315 s | best 8.128677e-01 @34 *
epoch   35 | train 7.621027e-01 | val 8.082692e-01 |   1.319 s | best 8.082692e-01 @35 *
epoch   36 | train 7.556725e-01 | val 8.040538e-01 |   1.322 s | best 8.040538e-01 @36 *
epoch   37 | train 7.607732e-01 | val 8.000891e-01 |   1.317 s | best 8.000891e-01 @37 *
epoch   38 | train 7.511083e-01 | val 7.964015e-01 |   1.320 s | best 7.964015e-01 @38 *
epoch   39 | train 7.571657e-01 | val 7.930517e-01 |   1.321 s | best 7.930517e-01 @39 *
epoch   40 | train 7.560126e-01 | val 7.900316e-01 |   1.316 s | best 7.900316e-01 @40 *
epoch   41 | train 7.581387e-01 | val 7.872192e-01 |   1.320 s | best 7.872192e-01 @41 *
epoch   42 | train 7.567175e-01 | val 7.847419e-01 |   1.320 s | best 7.847419e-01 @42 *
epoch   43 | train 7.579938e-01 | val 7.825176e-01 |   1.332 s | best 7.825176e-01 @43 *
epoch   44 | train 7.509499e-01 | val 7.805068e-01 |   1.319 s | best 7.805068e-01 @44 *
epoch   45 | train 7.537408e-01 | val 7.786654e-01 |   1.324 s | best 7.786654e-01 @45 *
epoch   46 | train 7.489659e-01 | val 7.769794e-01 |   1.321 s | best 7.769794e-01 @46 *
epoch   47 | train 7.576537e-01 | val 7.754779e-01 |   1.321 s | best 7.754779e-01 @47 *
epoch   48 | train 7.547368e-01 | val 7.740562e-01 |   1.322 s | best 7.740562e-01 @48 *
epoch   49 | train 7.499007e-01 | val 7.727323e-01 |   1.324 s | best 7.727323e-01 @49 *
epoch   50 | train 7.525519e-01 | val 7.714827e-01 |   1.323 s | best 7.714827e-01 @50 *
epoch   51 | train 7.527872e-01 | val 7.702762e-01 |   1.322 s | best 7.702762e-01 @51 *
epoch   52 | train 7.520741e-01 | val 7.690989e-01 |   1.324 s | best 7.690989e-01 @52 *
epoch   53 | train 7.493334e-01 | val 7.679299e-01 |   1.325 s | best 7.679299e-01 @53 *
epoch   54 | train 7.500753e-01 | val 7.667747e-01 |   1.323 s | best 7.667747e-01 @54 *
epoch   55 | train 7.523426e-01 | val 7.656580e-01 |   1.322 s | best 7.656580e-01 @55 *
epoch   56 | train 7.464825e-01 | val 7.645569e-01 |   1.321 s | best 7.645569e-01 @56 *
epoch   57 | train 7.478356e-01 | val 7.634590e-01 |   1.321 s | best 7.634590e-01 @57 *
epoch   58 | train 7.513912e-01 | val 7.623424e-01 |   1.321 s | best 7.623424e-01 @58 *
epoch   59 | train 7.469873e-01 | val 7.612432e-01 |   1.321 s | best 7.612432e-01 @59 *
epoch   60 | train 7.478583e-01 | val 7.602004e-01 |   1.321 s | best 7.602004e-01 @60 *
epoch   61 | train 7.467043e-01 | val 7.591436e-01 |   1.324 s | best 7.591436e-01 @61 *
epoch   62 | train 7.515167e-01 | val 7.580960e-01 |   1.324 s | best 7.580960e-01 @62 *
epoch   63 | train 7.477974e-01 | val 7.570844e-01 |   1.326 s | best 7.570844e-01 @63 *
epoch   64 | train 7.515828e-01 | val 7.560807e-01 |   1.323 s | best 7.560807e-01 @64 *
epoch   65 | train 7.434977e-01 | val 7.550452e-01 |   1.323 s | best 7.550452e-01 @65 *
epoch   66 | train 7.508168e-01 | val 7.540600e-01 |   1.322 s | best 7.540600e-01 @66 *
epoch   67 | train 7.465353e-01 | val 7.530674e-01 |   1.349 s | best 7.530674e-01 @67 *
epoch   68 | train 7.414996e-01 | val 7.521099e-01 |   1.323 s | best 7.521099e-01 @68 *
epoch   69 | train 7.430324e-01 | val 7.511839e-01 |   1.367 s | best 7.511839e-01 @69 *
epoch   70 | train 7.458351e-01 | val 7.502694e-01 |   1.329 s | best 7.502694e-01 @70 *
epoch   71 | train 7.487153e-01 | val 7.493599e-01 |   1.351 s | best 7.493599e-01 @71 *
epoch   72 | train 7.464184e-01 | val 7.485020e-01 |   1.346 s | best 7.485020e-01 @72 *
epoch   73 | train 7.437823e-01 | val 7.476696e-01 |   1.339 s | best 7.476696e-01 @73 *
epoch   74 | train 7.457391e-01 | val 7.468500e-01 |   1.361 s | best 7.468500e-01 @74 *
epoch   75 | train 7.444322e-01 | val 7.460644e-01 |   1.327 s | best 7.460644e-01 @75 *
epoch   76 | train 7.433917e-01 | val 7.452872e-01 |   1.335 s | best 7.452872e-01 @76 *
epoch   77 | train 7.446439e-01 | val 7.445628e-01 |   1.322 s | best 7.445628e-01 @77 *
epoch   78 | train 7.497709e-01 | val 7.438465e-01 |   1.323 s | best 7.438465e-01 @78 *
epoch   79 | train 7.475615e-01 | val 7.431463e-01 |   1.321 s | best 7.431463e-01 @79 *
epoch   80 | train 7.431517e-01 | val 7.424627e-01 |   1.323 s | best 7.424627e-01 @80 *
epoch   81 | train 7.443465e-01 | val 7.418039e-01 |   1.322 s | best 7.418039e-01 @81 *
epoch   82 | train 7.474141e-01 | val 7.411580e-01 |   1.321 s | best 7.411580e-01 @82 *
epoch   83 | train 7.396752e-01 | val 7.405661e-01 |   1.321 s | best 7.405661e-01 @83 *
epoch   84 | train 7.463849e-01 | val 7.399628e-01 |   1.321 s | best 7.399628e-01 @84 *
epoch   85 | train 7.402555e-01 | val 7.394053e-01 |   1.324 s | best 7.394053e-01 @85 *
epoch   86 | train 7.471034e-01 | val 7.388644e-01 |   1.322 s | best 7.388644e-01 @86 *
epoch   87 | train 7.451927e-01 | val 7.383521e-01 |   1.322 s | best 7.383521e-01 @87 *
epoch   88 | train 7.441532e-01 | val 7.378556e-01 |   1.351 s | best 7.378556e-01 @88 *
epoch   89 | train 7.435747e-01 | val 7.373582e-01 |   1.327 s | best 7.373582e-01 @89 *
epoch   90 | train 7.412347e-01 | val 7.368689e-01 |   1.342 s | best 7.368689e-01 @90 *
epoch   91 | train 7.402313e-01 | val 7.364172e-01 |   1.324 s | best 7.364172e-01 @91 *
epoch   92 | train 7.413105e-01 | val 7.359765e-01 |   1.322 s | best 7.359765e-01 @92 *
epoch   93 | train 7.424709e-01 | val 7.355615e-01 |   1.322 s | best 7.355615e-01 @93 *
epoch   94 | train 7.435037e-01 | val 7.351754e-01 |   1.322 s | best 7.351754e-01 @94 *
epoch   95 | train 7.386201e-01 | val 7.347900e-01 |   1.369 s | best 7.347900e-01 @95 *
epoch   96 | train 7.443786e-01 | val 7.344315e-01 |   1.378 s | best 7.344315e-01 @96 *
epoch   97 | train 7.444590e-01 | val 7.341028e-01 |   1.395 s | best 7.341028e-01 @97 *
epoch   98 | train 7.430723e-01 | val 7.337717e-01 |   1.369 s | best 7.337717e-01 @98 *
epoch   99 | train 7.396597e-01 | val 7.334600e-01 |   1.381 s | best 7.334600e-01 @99 *
epoch  100 | train 7.445867e-01 | val 7.331440e-01 |   1.384 s | best 7.331440e-01 @100 *
epoch  101 | train 7.366792e-01 | val 7.328521e-01 |   1.370 s | best 7.328521e-01 @101 *
epoch  102 | train 7.443643e-01 | val 7.325636e-01 |   1.374 s | best 7.325636e-01 @102 *
epoch  103 | train 7.424118e-01 | val 7.323071e-01 |   1.375 s | best 7.323071e-01 @103 *
epoch  104 | train 7.428081e-01 | val 7.320617e-01 |   1.368 s | best 7.320617e-01 @104 *
epoch  105 | train 7.475975e-01 | val 7.318130e-01 |   1.391 s | best 7.318130e-01 @105 *
epoch  106 | train 7.474701e-01 | val 7.315841e-01 |   1.394 s | best 7.315841e-01 @106 *
epoch  107 | train 7.387777e-01 | val 7.313678e-01 |   1.387 s | best 7.313678e-01 @107 *
epoch  108 | train 7.423448e-01 | val 7.311681e-01 |   1.370 s | best 7.311681e-01 @108 *
epoch  109 | train 7.414093e-01 | val 7.309837e-01 |   1.321 s | best 7.309837e-01 @109 *
epoch  110 | train 7.425056e-01 | val 7.308010e-01 |   1.327 s | best 7.308010e-01 @110 *
epoch  111 | train 7.370217e-01 | val 7.306420e-01 |   1.327 s | best 7.306420e-01 @111 *
epoch  112 | train 7.423220e-01 | val 7.304969e-01 |   1.330 s | best 7.304969e-01 @112 *
epoch  113 | train 7.423944e-01 | val 7.303422e-01 |   1.327 s | best 7.303422e-01 @113 *
epoch  114 | train 7.430061e-01 | val 7.301959e-01 |   1.327 s | best 7.301959e-01 @114 *
epoch  115 | train 7.417076e-01 | val 7.300723e-01 |   1.328 s | best 7.300723e-01 @115 *
epoch  116 | train 7.425494e-01 | val 7.299555e-01 |   1.325 s | best 7.299555e-01 @116 *
epoch  117 | train 7.438569e-01 | val 7.298344e-01 |   1.329 s | best 7.298344e-01 @117 *
