
# ===== 2026-09-21 00:39:57 KST  HPO attempt 572  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.004021947221514446, 'ema': 0.999, 'batch': 512, 'emb': 128, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=471234
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.646923e-01 | val 9.862317e-01 |   0.627 s | best 9.862317e-01 @1 *
epoch    2 | train 8.308506e-01 | val 9.815443e-01 |   0.674 s | best 9.815443e-01 @2 *
epoch    3 | train 8.155790e-01 | val 9.774363e-01 |   0.673 s | best 9.774363e-01 @3 *
epoch    4 | train 8.054628e-01 | val 9.737687e-01 |   0.671 s | best 9.737687e-01 @4 *
epoch    5 | train 8.020548e-01 | val 9.705831e-01 |   0.673 s | best 9.705831e-01 @5 *
epoch    6 | train 7.967027e-01 | val 9.679157e-01 |   0.673 s | best 9.679157e-01 @6 *
epoch    7 | train 7.973035e-01 | val 9.655093e-01 |   0.672 s | best 9.655093e-01 @7 *
epoch    8 | train 7.995093e-01 | val 9.633464e-01 |   0.670 s | best 9.633464e-01 @8 *
epoch    9 | train 8.003546e-01 | val 9.612222e-01 |   0.672 s | best 9.612222e-01 @9 *
epoch   10 | train 7.935797e-01 | val 9.591066e-01 |   0.673 s | best 9.591066e-01 @10 *
epoch   11 | train 7.900272e-01 | val 9.570795e-01 |   0.673 s | best 9.570795e-01 @11 *
epoch   12 | train 7.994244e-01 | val 9.550617e-01 |   0.672 s | best 9.550617e-01 @12 *
epoch   13 | train 7.914984e-01 | val 9.530953e-01 |   0.688 s | best 9.530953e-01 @13 *
epoch   14 | train 7.912512e-01 | val 9.512364e-01 |   0.673 s | best 9.512364e-01 @14 *
epoch   15 | train 7.903146e-01 | val 9.493064e-01 |   0.673 s | best 9.493064e-01 @15 *
epoch   16 | train 7.940914e-01 | val 9.473968e-01 |   0.672 s | best 9.473968e-01 @16 *
epoch   17 | train 7.957942e-01 | val 9.455422e-01 |   0.674 s | best 9.455422e-01 @17 *
epoch   18 | train 7.912135e-01 | val 9.436802e-01 |   0.672 s | best 9.436802e-01 @18 *
epoch   19 | train 7.874806e-01 | val 9.418333e-01 |   0.672 s | best 9.418333e-01 @19 *
epoch   20 | train 7.910389e-01 | val 9.399095e-01 |   0.670 s | best 9.399095e-01 @20 *
epoch   21 | train 7.857412e-01 | val 9.379807e-01 |   0.678 s | best 9.379807e-01 @21 *
epoch   22 | train 7.856269e-01 | val 9.360713e-01 |   0.672 s | best 9.360713e-01 @22 *
epoch   23 | train 7.833091e-01 | val 9.341884e-01 |   0.671 s | best 9.341884e-01 @23 *
epoch   24 | train 7.801249e-01 | val 9.323594e-01 |   0.672 s | best 9.323594e-01 @24 *
epoch   25 | train 7.799936e-01 | val 9.305272e-01 |   0.674 s | best 9.305272e-01 @25 *
epoch   26 | train 7.783360e-01 | val 9.286965e-01 |   0.674 s | best 9.286965e-01 @26 *
epoch   27 | train 7.735775e-01 | val 9.267600e-01 |   0.673 s | best 9.267600e-01 @27 *
epoch   28 | train 7.779499e-01 | val 9.247320e-01 |   0.672 s | best 9.247320e-01 @28 *
epoch   29 | train 7.763916e-01 | val 9.226967e-01 |   0.673 s | best 9.226967e-01 @29 *
epoch   30 | train 7.727159e-01 | val 9.207019e-01 |   0.672 s | best 9.207019e-01 @30 *
epoch   31 | train 7.661033e-01 | val 9.186690e-01 |   0.671 s | best 9.186690e-01 @31 *
epoch   32 | train 7.687237e-01 | val 9.166397e-01 |   0.674 s | best 9.166397e-01 @32 *
epoch   33 | train 7.649638e-01 | val 9.145661e-01 |   0.672 s | best 9.145661e-01 @33 *
epoch   34 | train 7.629731e-01 | val 9.124538e-01 |   0.673 s | best 9.124538e-01 @34 *
epoch   35 | train 7.609262e-01 | val 9.102826e-01 |   0.669 s | best 9.102826e-01 @35 *
epoch   36 | train 7.630910e-01 | val 9.081022e-01 |   0.674 s | best 9.081022e-01 @36 *
epoch   37 | train 7.664648e-01 | val 9.058595e-01 |   0.672 s | best 9.058595e-01 @37 *
epoch   38 | train 7.580937e-01 | val 9.035237e-01 |   0.673 s | best 9.035237e-01 @38 *
epoch   39 | train 7.617683e-01 | val 9.010761e-01 |   0.670 s | best 9.010761e-01 @39 *
epoch   40 | train 7.592426e-01 | val 8.985485e-01 |   0.673 s | best 8.985485e-01 @40 *
epoch   41 | train 7.575492e-01 | val 8.958996e-01 |   0.673 s | best 8.958996e-01 @41 *
epoch   42 | train 7.569152e-01 | val 8.931635e-01 |   0.673 s | best 8.931635e-01 @42 *
epoch   43 | train 7.549960e-01 | val 8.902995e-01 |   0.671 s | best 8.902995e-01 @43 *
epoch   44 | train 7.575241e-01 | val 8.873103e-01 |   0.696 s | best 8.873103e-01 @44 *
epoch   45 | train 7.573377e-01 | val 8.841762e-01 |   0.697 s | best 8.841762e-01 @45 *
epoch   46 | train 7.522384e-01 | val 8.809701e-01 |   0.685 s | best 8.809701e-01 @46 *
epoch   47 | train 7.563296e-01 | val 8.776657e-01 |   0.694 s | best 8.776657e-01 @47 *
epoch   48 | train 7.577308e-01 | val 8.742656e-01 |   0.696 s | best 8.742656e-01 @48 *
epoch   49 | train 7.566473e-01 | val 8.707982e-01 |   0.697 s | best 8.707982e-01 @49 *
epoch   50 | train 7.547965e-01 | val 8.672438e-01 |   0.682 s | best 8.672438e-01 @50 *
epoch   51 | train 7.552853e-01 | val 8.636132e-01 |   0.669 s | best 8.636132e-01 @51 *
epoch   52 | train 7.564082e-01 | val 8.599482e-01 |   0.652 s | best 8.599482e-01 @52 *
epoch   53 | train 7.524792e-01 | val 8.562868e-01 |   0.652 s | best 8.562868e-01 @53 *
epoch   54 | train 7.533254e-01 | val 8.526772e-01 |   0.666 s | best 8.526772e-01 @54 *
epoch   55 | train 7.489407e-01 | val 8.490304e-01 |   0.660 s | best 8.490304e-01 @55 *
epoch   56 | train 7.517314e-01 | val 8.454168e-01 |   0.652 s | best 8.454168e-01 @56 *
epoch   57 | train 7.506256e-01 | val 8.419035e-01 |   0.659 s | best 8.419035e-01 @57 *
epoch   58 | train 7.515573e-01 | val 8.383797e-01 |   0.681 s | best 8.383797e-01 @58 *
epoch   59 | train 7.489369e-01 | val 8.349019e-01 |   0.665 s | best 8.349019e-01 @59 *
epoch   60 | train 7.584173e-01 | val 8.314426e-01 |   0.697 s | best 8.314426e-01 @60 *
epoch   61 | train 7.523634e-01 | val 8.280956e-01 |   0.695 s | best 8.280956e-01 @61 *
epoch   62 | train 7.491446e-01 | val 8.248485e-01 |   0.696 s | best 8.248485e-01 @62 *
epoch   63 | train 7.504003e-01 | val 8.217053e-01 |   0.696 s | best 8.217053e-01 @63 *
epoch   64 | train 7.473456e-01 | val 8.186307e-01 |   0.696 s | best 8.186307e-01 @64 *
epoch   65 | train 7.507483e-01 | val 8.156763e-01 |   0.696 s | best 8.156763e-01 @65 *
epoch   66 | train 7.492155e-01 | val 8.128246e-01 |   0.696 s | best 8.128246e-01 @66 *
epoch   67 | train 7.439901e-01 | val 8.100981e-01 |   0.695 s | best 8.100981e-01 @67 *
epoch   68 | train 7.477731e-01 | val 8.074203e-01 |   0.694 s | best 8.074203e-01 @68 *
epoch   69 | train 7.513714e-01 | val 8.048824e-01 |   0.695 s | best 8.048824e-01 @69 *
epoch   70 | train 7.459616e-01 | val 8.024758e-01 |   0.682 s | best 8.024758e-01 @70 *
epoch   71 | train 7.489694e-01 | val 8.002062e-01 |   0.691 s | best 8.002062e-01 @71 *
epoch   72 | train 7.459205e-01 | val 7.980368e-01 |   0.677 s | best 7.980368e-01 @72 *
epoch   73 | train 7.496952e-01 | val 7.959900e-01 |   0.697 s | best 7.959900e-01 @73 *
epoch   74 | train 7.484465e-01 | val 7.940180e-01 |   0.695 s | best 7.940180e-01 @74 *
