
# ===== 2026-09-21 00:39:55 KST  HPO attempt 571  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'uvit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0026056515985299735, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=397864
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.648603e-01 | val 9.906235e-01 |   0.402 s | best 9.906235e-01 @1 *
epoch    2 | train 8.917599e-01 | val 9.903252e-01 |   0.709 s | best 9.903252e-01 @2 *
epoch    3 | train 8.326495e-01 | val 9.896937e-01 |   0.708 s | best 9.896937e-01 @3 *
epoch    4 | train 8.156462e-01 | val 9.886819e-01 |   0.730 s | best 9.886819e-01 @4 *
epoch    5 | train 7.933861e-01 | val 9.872211e-01 |   0.713 s | best 9.872211e-01 @5 *
epoch    6 | train 7.916885e-01 | val 9.851928e-01 |   0.712 s | best 9.851928e-01 @6 *
epoch    7 | train 7.977566e-01 | val 9.825414e-01 |   0.707 s | best 9.825414e-01 @7 *
epoch    8 | train 7.933625e-01 | val 9.794152e-01 |   0.715 s | best 9.794152e-01 @8 *
epoch    9 | train 7.946835e-01 | val 9.763090e-01 |   0.709 s | best 9.763090e-01 @9 *
epoch   10 | train 7.939314e-01 | val 9.737595e-01 |   0.701 s | best 9.737595e-01 @10 *
epoch   11 | train 7.922989e-01 | val 9.717575e-01 |   0.713 s | best 9.717575e-01 @11 *
epoch   12 | train 7.907078e-01 | val 9.700672e-01 |   0.709 s | best 9.700672e-01 @12 *
epoch   13 | train 7.952980e-01 | val 9.685041e-01 |   0.710 s | best 9.685041e-01 @13 *
epoch   14 | train 7.861413e-01 | val 9.670179e-01 |   0.702 s | best 9.670179e-01 @14 *
epoch   15 | train 7.909257e-01 | val 9.655641e-01 |   0.718 s | best 9.655641e-01 @15 *
epoch   16 | train 7.901978e-01 | val 9.641336e-01 |   0.705 s | best 9.641336e-01 @16 *
epoch   17 | train 7.891202e-01 | val 9.627141e-01 |   0.705 s | best 9.627141e-01 @17 *
epoch   18 | train 7.905485e-01 | val 9.612672e-01 |   0.694 s | best 9.612672e-01 @18 *
epoch   19 | train 7.886115e-01 | val 9.598033e-01 |   0.698 s | best 9.598033e-01 @19 *
epoch   20 | train 7.936156e-01 | val 9.582992e-01 |   0.575 s | best 9.582992e-01 @20 *
