
# ===== 2026-09-21 04:25:06 KST  HPO attempt 16  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'pixel', 'lr': 0.0012691976657261649, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 256, 'depth': 3, 'heads': 2, 'patch': 2}  params=3820040
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.629618e-01 | val 9.862239e-01 |   0.171 s | best 9.862239e-01 @1 *
epoch    2 | train 8.246857e-01 | val 9.796652e-01 |   0.330 s | best 9.796652e-01 @2 *
epoch    3 | train 8.165668e-01 | val 9.727888e-01 |   0.423 s | best 9.727888e-01 @3 *
epoch    4 | train 8.126287e-01 | val 9.660119e-01 |   0.375 s | best 9.660119e-01 @4 *
epoch    5 | train 8.060432e-01 | val 9.593769e-01 |   0.382 s | best 9.593769e-01 @5 *
epoch    6 | train 8.003729e-01 | val 9.528518e-01 |   0.381 s | best 9.528518e-01 @6 *
epoch    7 | train 8.027968e-01 | val 9.463868e-01 |   0.381 s | best 9.463868e-01 @7 *
epoch    8 | train 8.020712e-01 | val 9.400403e-01 |   0.387 s | best 9.400403e-01 @8 *
epoch    9 | train 8.012499e-01 | val 9.338138e-01 |   0.420 s | best 9.338138e-01 @9 *
epoch   10 | train 7.975644e-01 | val 9.277113e-01 |   0.373 s | best 9.277113e-01 @10 *
epoch   11 | train 7.952964e-01 | val 9.217586e-01 |   0.378 s | best 9.217586e-01 @11 *
epoch   12 | train 7.985184e-01 | val 9.159861e-01 |   0.375 s | best 9.159861e-01 @12 *
epoch   13 | train 7.947398e-01 | val 9.103742e-01 |   0.420 s | best 9.103742e-01 @13 *
epoch   14 | train 7.978335e-01 | val 9.049476e-01 |   0.422 s | best 9.049476e-01 @14 *
epoch   15 | train 7.948884e-01 | val 8.996989e-01 |   0.376 s | best 8.996989e-01 @15 *
epoch   16 | train 7.907534e-01 | val 8.946334e-01 |   0.368 s | best 8.946334e-01 @16 *
epoch   17 | train 7.926650e-01 | val 8.897474e-01 |   0.377 s | best 8.897474e-01 @17 *
epoch   18 | train 7.958621e-01 | val 8.850675e-01 |   0.373 s | best 8.850675e-01 @18 *
epoch   19 | train 7.956259e-01 | val 8.805810e-01 |   0.374 s | best 8.805810e-01 @19 *
