
# ===== 2026-09-20 20:30:04 KST  HPO attempt 319  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'pixel', 'lr': 0.0014955699199471993, 'ema': 0.9995, 'batch': 128, 'emb': 128, 'width': 192, 'depth': 7, 'heads': 2, 'patch': 1}  params=4808066
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.733631e-01 | val 9.789532e-01 |   2.964 s | best 9.789532e-01 @1 *
epoch    2 | train 8.702552e-01 | val 9.657812e-01 |   2.964 s | best 9.657812e-01 @2 *
epoch    3 | train 8.629003e-01 | val 9.526929e-01 |   2.959 s | best 9.526929e-01 @3 *
epoch    4 | train 8.570522e-01 | val 9.405946e-01 |   2.959 s | best 9.405946e-01 @4 *
epoch    5 | train 8.587998e-01 | val 9.299631e-01 |   2.755 s | best 9.299631e-01 @5 *
epoch    6 | train 8.577234e-01 | val 9.206871e-01 |   2.900 s | best 9.206871e-01 @6 *
epoch    7 | train 8.560006e-01 | val 9.129801e-01 |   1.115 s | best 9.129801e-01 @7 *
epoch    8 | train 8.541945e-01 | val 9.063950e-01 |   2.904 s | best 9.063950e-01 @8 *
epoch    9 | train 8.528327e-01 | val 9.009001e-01 |   2.905 s | best 9.009001e-01 @9 *
epoch   10 | train 8.511102e-01 | val 8.965347e-01 |   2.888 s | best 8.965347e-01 @10 *
epoch   11 | train 8.399996e-01 | val 8.929583e-01 |   2.943 s | best 8.929583e-01 @11 *
epoch   12 | train 8.204476e-01 | val 8.901160e-01 |   2.902 s | best 8.901160e-01 @12 *
epoch   13 | train 8.089965e-01 | val 8.881578e-01 |   2.897 s | best 8.881578e-01 @13 *
epoch   14 | train 7.956329e-01 | val 8.871576e-01 |   2.889 s | best 8.871576e-01 @14 *
epoch   15 | train 7.865024e-01 | val 8.870110e-01 |   2.895 s | best 8.870110e-01 @15 *
epoch   16 | train 7.947791e-01 | val 8.875095e-01 |   2.889 s | best 8.870110e-01 @15
epoch   17 | train 7.789409e-01 | val 8.881885e-01 |   2.980 s | best 8.870110e-01 @15
epoch   18 | train 7.820279e-01 | val 8.888960e-01 |   3.006 s | best 8.870110e-01 @15
epoch   19 | train 7.827421e-01 | val 8.895447e-01 |   3.002 s | best 8.870110e-01 @15
epoch   20 | train 7.804328e-01 | val 8.898692e-01 |   3.003 s | best 8.870110e-01 @15
epoch   21 | train 7.789397e-01 | val 8.898695e-01 |   2.999 s | best 8.870110e-01 @15
epoch   22 | train 7.826914e-01 | val 8.893793e-01 |   2.957 s | best 8.870110e-01 @15
epoch   23 | train 7.802826e-01 | val 8.879101e-01 |   2.947 s | best 8.870110e-01 @15
epoch   24 | train 7.761861e-01 | val 8.856494e-01 |   3.004 s | best 8.856494e-01 @24 *
epoch   25 | train 7.708981e-01 | val 8.832109e-01 |   3.001 s | best 8.832109e-01 @25 *
epoch   26 | train 7.710983e-01 | val 8.801480e-01 |   2.950 s | best 8.801480e-01 @26 *
epoch   27 | train 7.738739e-01 | val 8.764921e-01 |   2.953 s | best 8.764921e-01 @27 *
epoch   28 | train 7.719346e-01 | val 8.722724e-01 |   3.005 s | best 8.722724e-01 @28 *
epoch   29 | train 7.758706e-01 | val 8.679165e-01 |   2.959 s | best 8.679165e-01 @29 *
epoch   30 | train 7.686807e-01 | val 8.638007e-01 |   3.063 s | best 8.638007e-01 @30 *
epoch   31 | train 7.675346e-01 | val 8.600180e-01 |   3.081 s | best 8.600180e-01 @31 *
epoch   32 | train 7.641271e-01 | val 8.564337e-01 |   3.106 s | best 8.564337e-01 @32 *
epoch   33 | train 7.703979e-01 | val 8.529062e-01 |   3.034 s | best 8.529062e-01 @33 *
epoch   34 | train 7.630432e-01 | val 8.493370e-01 |   3.102 s | best 8.493370e-01 @34 *
epoch   35 | train 7.661442e-01 | val 8.460237e-01 |   3.128 s | best 8.460237e-01 @35 *
epoch   36 | train 7.712990e-01 | val 8.429298e-01 |   3.039 s | best 8.429298e-01 @36 *
epoch   37 | train 7.630539e-01 | val 8.399634e-01 |   3.054 s | best 8.399634e-01 @37 *
epoch   38 | train 7.664898e-01 | val 8.372338e-01 |   3.060 s | best 8.372338e-01 @38 *
epoch   39 | train 7.685519e-01 | val 8.348604e-01 |   3.044 s | best 8.348604e-01 @39 *
epoch   40 | train 7.673335e-01 | val 8.325993e-01 |   3.064 s | best 8.325993e-01 @40 *
epoch   41 | train 7.670068e-01 | val 8.305403e-01 |   3.048 s | best 8.305403e-01 @41 *
