
# ===== 2026-09-20 21:13:52 KST  HPO attempt 359  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.001272423854819697, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.614372e-01 | val 9.833400e-01 |   1.295 s | best 9.833400e-01 @1 *
epoch    2 | train 8.256981e-01 | val 9.759395e-01 |   1.341 s | best 9.759395e-01 @2 *
epoch    3 | train 8.079853e-01 | val 9.704548e-01 |   1.338 s | best 9.704548e-01 @3 *
epoch    4 | train 7.987926e-01 | val 9.663683e-01 |   1.344 s | best 9.663683e-01 @4 *
epoch    5 | train 7.949636e-01 | val 9.630752e-01 |   1.342 s | best 9.630752e-01 @5 *
epoch    6 | train 7.948320e-01 | val 9.601617e-01 |   1.342 s | best 9.601617e-01 @6 *
epoch    7 | train 7.907580e-01 | val 9.574107e-01 |   1.361 s | best 9.574107e-01 @7 *
epoch    8 | train 7.946464e-01 | val 9.545702e-01 |   1.339 s | best 9.545702e-01 @8 *
epoch    9 | train 7.889938e-01 | val 9.516718e-01 |   1.337 s | best 9.516718e-01 @9 *
epoch   10 | train 7.960103e-01 | val 9.487370e-01 |   1.338 s | best 9.487370e-01 @10 *
epoch   11 | train 7.941492e-01 | val 9.457542e-01 |   1.341 s | best 9.457542e-01 @11 *
epoch   12 | train 7.924825e-01 | val 9.426879e-01 |   1.341 s | best 9.426879e-01 @12 *
epoch   13 | train 7.907772e-01 | val 9.394915e-01 |   1.340 s | best 9.394915e-01 @13 *
epoch   14 | train 7.951787e-01 | val 9.361451e-01 |   1.338 s | best 9.361451e-01 @14 *
epoch   15 | train 7.914467e-01 | val 9.324731e-01 |   1.338 s | best 9.324731e-01 @15 *
epoch   16 | train 7.980689e-01 | val 9.285633e-01 |   1.350 s | best 9.285633e-01 @16 *
epoch   17 | train 7.894189e-01 | val 9.245628e-01 |   1.368 s | best 9.245628e-01 @17 *
epoch   18 | train 7.868250e-01 | val 9.203393e-01 |   1.385 s | best 9.203393e-01 @18 *
epoch   19 | train 7.919835e-01 | val 9.159073e-01 |   1.385 s | best 9.159073e-01 @19 *
epoch   20 | train 7.888055e-01 | val 9.112670e-01 |   1.385 s | best 9.112670e-01 @20 *
epoch   21 | train 7.970939e-01 | val 9.065344e-01 |   1.383 s | best 9.065344e-01 @21 *
epoch   22 | train 7.876356e-01 | val 9.017088e-01 |   1.385 s | best 9.017088e-01 @22 *
epoch   23 | train 7.961619e-01 | val 8.966677e-01 |   1.386 s | best 8.966677e-01 @23 *
epoch   24 | train 7.867019e-01 | val 8.914316e-01 |   1.389 s | best 8.914316e-01 @24 *
