
# ===== 2026-09-21 01:44:30 KST  HPO attempt 649  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'unet', 'param': 'vp', 'domain': 'angle', 'lr': 0.002945990482856257, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 48, 'depth': 4}  params=2390930
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.488270e-01 | val 9.134521e-01 |   1.633 s | best 9.134521e-01 @1 *
epoch    2 | train 7.794009e-01 | val 8.317217e-01 |   1.635 s | best 8.317217e-01 @2 *
epoch    3 | train 7.662145e-01 | val 7.860094e-01 |   1.634 s | best 7.860094e-01 @3 *
epoch    4 | train 7.572193e-01 | val 7.638764e-01 |   1.637 s | best 7.638764e-01 @4 *
epoch    5 | train 7.564059e-01 | val 7.517674e-01 |   1.636 s | best 7.517674e-01 @5 *
epoch    6 | train 7.596551e-01 | val 7.447243e-01 |   1.636 s | best 7.447243e-01 @6 *
epoch    7 | train 7.590721e-01 | val 7.407019e-01 |   1.634 s | best 7.407019e-01 @7 *
epoch    8 | train 7.514903e-01 | val 7.381002e-01 |   1.637 s | best 7.381002e-01 @8 *
epoch    9 | train 7.506732e-01 | val 7.363580e-01 |   1.577 s | best 7.363580e-01 @9 *
epoch   10 | train 7.528676e-01 | val 7.349689e-01 |   1.448 s | best 7.349689e-01 @10 *
epoch   11 | train 7.534792e-01 | val 7.340997e-01 |   1.455 s | best 7.340997e-01 @11 *
epoch   12 | train 7.514352e-01 | val 7.334589e-01 |   1.473 s | best 7.334589e-01 @12 *
epoch   13 | train 7.452931e-01 | val 7.328928e-01 |   1.648 s | best 7.328928e-01 @13 *
epoch   14 | train 7.458724e-01 | val 7.325869e-01 |   1.630 s | best 7.325869e-01 @14 *
epoch   15 | train 7.440404e-01 | val 7.320842e-01 |   1.635 s | best 7.320842e-01 @15 *
epoch   16 | train 7.511174e-01 | val 7.318842e-01 |   1.633 s | best 7.318842e-01 @16 *
epoch   17 | train 7.480926e-01 | val 7.315856e-01 |   1.631 s | best 7.315856e-01 @17 *
epoch   18 | train 7.466083e-01 | val 7.314252e-01 |   1.628 s | best 7.314252e-01 @18 *
epoch   19 | train 7.502476e-01 | val 7.313784e-01 |   1.632 s | best 7.313784e-01 @19 *
epoch   20 | train 7.515990e-01 | val 7.312719e-01 |   1.630 s | best 7.312719e-01 @20 *
epoch   21 | train 7.565622e-01 | val 7.310187e-01 |   1.625 s | best 7.310187e-01 @21 *
epoch   22 | train 7.428799e-01 | val 7.309041e-01 |   1.634 s | best 7.309041e-01 @22 *
epoch   23 | train 7.473493e-01 | val 7.306576e-01 |   1.631 s | best 7.306576e-01 @23 *
epoch   24 | train 7.449528e-01 | val 7.304105e-01 |   1.623 s | best 7.304105e-01 @24 *
epoch   25 | train 7.500519e-01 | val 7.303448e-01 |   1.622 s | best 7.303448e-01 @25 *
epoch   26 | train 7.493718e-01 | val 7.303404e-01 |   1.630 s | best 7.303404e-01 @26 *
epoch   27 | train 7.482148e-01 | val 7.302048e-01 |   1.631 s | best 7.302048e-01 @27 *
epoch   28 | train 7.458024e-01 | val 7.300597e-01 |   1.626 s | best 7.300597e-01 @28 *
epoch   29 | train 7.472554e-01 | val 7.300335e-01 |   1.632 s | best 7.300335e-01 @29 *
epoch   30 | train 7.475442e-01 | val 7.301090e-01 |   1.624 s | best 7.300335e-01 @29
epoch   31 | train 7.477249e-01 | val 7.301562e-01 |   1.544 s | best 7.300335e-01 @29
epoch   32 | train 7.445111e-01 | val 7.299347e-01 |   1.628 s | best 7.299347e-01 @32 *
epoch   33 | train 7.540146e-01 | val 7.297354e-01 |   1.635 s | best 7.297354e-01 @33 *
epoch   34 | train 7.481232e-01 | val 7.299061e-01 |   1.634 s | best 7.297354e-01 @33
epoch   35 | train 7.447955e-01 | val 7.298239e-01 |   1.628 s | best 7.297354e-01 @33
epoch   36 | train 7.440146e-01 | val 7.297441e-01 |   1.633 s | best 7.297354e-01 @33
epoch   37 | train 7.473384e-01 | val 7.296670e-01 |   1.630 s | best 7.296670e-01 @37 *
epoch   38 | train 7.475251e-01 | val 7.296616e-01 |   1.658 s | best 7.296616e-01 @38 *
epoch   39 | train 7.449520e-01 | val 7.296926e-01 |   1.654 s | best 7.296616e-01 @38
epoch   40 | train 7.485897e-01 | val 7.296225e-01 |   1.635 s | best 7.296225e-01 @40 *
epoch   41 | train 7.438576e-01 | val 7.295456e-01 |   1.636 s | best 7.295456e-01 @41 *
epoch   42 | train 7.445616e-01 | val 7.295380e-01 |   1.628 s | best 7.295380e-01 @42 *
epoch   43 | train 7.457158e-01 | val 7.294943e-01 |   1.631 s | best 7.294943e-01 @43 *
epoch   44 | train 7.463294e-01 | val 7.293263e-01 |   1.593 s | best 7.293263e-01 @44 *
epoch   45 | train 7.443979e-01 | val 7.292020e-01 |   1.577 s | best 7.292020e-01 @45 *
epoch   46 | train 7.505840e-01 | val 7.293231e-01 |   1.575 s | best 7.292020e-01 @45
epoch   47 | train 7.461994e-01 | val 7.292430e-01 |   1.584 s | best 7.292020e-01 @45
epoch   48 | train 7.429752e-01 | val 7.293316e-01 |   1.572 s | best 7.292020e-01 @45
epoch   49 | train 7.398914e-01 | val 7.292785e-01 |   1.572 s | best 7.292020e-01 @45
epoch   50 | train 7.408539e-01 | val 7.293212e-01 |   1.572 s | best 7.292020e-01 @45
epoch   51 | train 7.432502e-01 | val 7.293209e-01 |   1.573 s | best 7.292020e-01 @45
epoch   52 | train 7.402933e-01 | val 7.294433e-01 |   1.577 s | best 7.292020e-01 @45
epoch   53 | train 7.463466e-01 | val 7.294616e-01 |   1.579 s | best 7.292020e-01 @45
epoch   54 | train 7.468265e-01 | val 7.295278e-01 |   1.573 s | best 7.292020e-01 @45
epoch   55 | train 7.452413e-01 | val 7.295018e-01 |   1.573 s | best 7.292020e-01 @45
