
# ===== 2026-09-21 02:37:09 KST  HPO attempt 693  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'edm', 'domain': 'pixel', 'lr': 0.0022755497158833543, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.934810e-01 | val 9.906147e-01 |   1.326 s | best 9.906147e-01 @1 *
epoch    2 | train 9.907906e-01 | val 9.890643e-01 |   1.393 s | best 9.890643e-01 @2 *
epoch    3 | train 9.859856e-01 | val 9.862760e-01 |   1.373 s | best 9.862760e-01 @3 *
epoch    4 | train 9.841922e-01 | val 9.827139e-01 |   1.379 s | best 9.827139e-01 @4 *
epoch    5 | train 9.826847e-01 | val 9.785348e-01 |   1.381 s | best 9.785348e-01 @5 *
epoch    6 | train 9.815907e-01 | val 9.747945e-01 |   1.373 s | best 9.747945e-01 @6 *
epoch    7 | train 9.805638e-01 | val 9.725867e-01 |   1.368 s | best 9.725867e-01 @7 *
epoch    8 | train 9.775039e-01 | val 9.706283e-01 |   1.384 s | best 9.706283e-01 @8 *
epoch    9 | train 9.783213e-01 | val 9.690663e-01 |   1.376 s | best 9.690663e-01 @9 *
epoch   10 | train 9.721348e-01 | val 9.673424e-01 |   1.362 s | best 9.673424e-01 @10 *
epoch   11 | train 9.712066e-01 | val 9.650837e-01 |   1.384 s | best 9.650837e-01 @11 *
epoch   12 | train 9.651829e-01 | val 9.623107e-01 |   1.372 s | best 9.623107e-01 @12 *
epoch   13 | train 9.655995e-01 | val 9.592617e-01 |   1.363 s | best 9.592617e-01 @13 *
epoch   14 | train 9.641087e-01 | val 9.562380e-01 |   1.386 s | best 9.562380e-01 @14 *
epoch   15 | train 9.495239e-01 | val 9.532282e-01 |   1.385 s | best 9.532282e-01 @15 *
epoch   16 | train 9.389644e-01 | val 9.492743e-01 |   1.378 s | best 9.492743e-01 @16 *
epoch   17 | train 9.304903e-01 | val 9.430655e-01 |   1.396 s | best 9.430655e-01 @17 *
epoch   18 | train 9.139474e-01 | val 9.354407e-01 |   1.389 s | best 9.354407e-01 @18 *
epoch   19 | train 9.009199e-01 | val 9.260833e-01 |   1.377 s | best 9.260833e-01 @19 *
epoch   20 | train 8.919127e-01 | val 9.133408e-01 |   1.398 s | best 9.133408e-01 @20 *
epoch   21 | train 8.847556e-01 | val 8.973820e-01 |   1.394 s | best 8.973820e-01 @21 *
epoch   22 | train 8.783781e-01 | val 8.832393e-01 |   1.423 s | best 8.832393e-01 @22 *
epoch   23 | train 8.742603e-01 | val 8.726507e-01 |   1.390 s | best 8.726507e-01 @23 *
epoch   24 | train 8.697849e-01 | val 8.646546e-01 |   1.395 s | best 8.646546e-01 @24 *
epoch   25 | train 8.622493e-01 | val 8.593998e-01 |   1.409 s | best 8.593998e-01 @25 *
epoch   26 | train 8.673690e-01 | val 8.559659e-01 |   1.403 s | best 8.559659e-01 @26 *
epoch   27 | train 8.644344e-01 | val 8.534146e-01 |   1.404 s | best 8.534146e-01 @27 *
epoch   28 | train 8.670858e-01 | val 8.515434e-01 |   1.393 s | best 8.515434e-01 @28 *
epoch   29 | train 8.636147e-01 | val 8.499826e-01 |   1.395 s | best 8.499826e-01 @29 *
epoch   30 | train 8.620446e-01 | val 8.487306e-01 |   1.392 s | best 8.487306e-01 @30 *
epoch   31 | train 8.632723e-01 | val 8.474799e-01 |   1.394 s | best 8.474799e-01 @31 *
epoch   32 | train 8.545267e-01 | val 8.464239e-01 |   1.390 s | best 8.464239e-01 @32 *
epoch   33 | train 8.614344e-01 | val 8.452711e-01 |   1.398 s | best 8.452711e-01 @33 *
epoch   34 | train 8.595980e-01 | val 8.443636e-01 |   1.391 s | best 8.443636e-01 @34 *
epoch   35 | train 8.530810e-01 | val 8.435748e-01 |   1.394 s | best 8.435748e-01 @35 *
epoch   36 | train 8.553323e-01 | val 8.426006e-01 |   1.394 s | best 8.426006e-01 @36 *
epoch   37 | train 8.555690e-01 | val 8.413609e-01 |   1.396 s | best 8.413609e-01 @37 *
epoch   38 | train 8.519242e-01 | val 8.400776e-01 |   1.394 s | best 8.400776e-01 @38 *
epoch   39 | train 8.522704e-01 | val 8.388161e-01 |   1.395 s | best 8.388161e-01 @39 *
epoch   40 | train 8.556486e-01 | val 8.374553e-01 |   1.394 s | best 8.374553e-01 @40 *
epoch   41 | train 8.459498e-01 | val 8.359941e-01 |   1.393 s | best 8.359941e-01 @41 *
epoch   42 | train 8.476406e-01 | val 8.346581e-01 |   1.398 s | best 8.346581e-01 @42 *
epoch   43 | train 8.490339e-01 | val 8.334246e-01 |   1.396 s | best 8.334246e-01 @43 *
epoch   44 | train 8.456467e-01 | val 8.325294e-01 |   1.403 s | best 8.325294e-01 @44 *
epoch   45 | train 8.451838e-01 | val 8.318692e-01 |   1.396 s | best 8.318692e-01 @45 *
epoch   46 | train 8.442809e-01 | val 8.313184e-01 |   1.397 s | best 8.313184e-01 @46 *
epoch   47 | train 8.466187e-01 | val 8.307102e-01 |   1.397 s | best 8.307102e-01 @47 *
epoch   48 | train 8.415419e-01 | val 8.299733e-01 |   1.399 s | best 8.299733e-01 @48 *
epoch   49 | train 8.425975e-01 | val 8.294115e-01 |   1.398 s | best 8.294115e-01 @49 *
epoch   50 | train 8.451491e-01 | val 8.289041e-01 |   1.396 s | best 8.289041e-01 @50 *
epoch   51 | train 8.427842e-01 | val 8.283421e-01 |   1.397 s | best 8.283421e-01 @51 *
epoch   52 | train 8.444798e-01 | val 8.279337e-01 |   1.394 s | best 8.279337e-01 @52 *
epoch   53 | train 8.413782e-01 | val 8.275689e-01 |   1.398 s | best 8.275689e-01 @53 *
epoch   54 | train 8.413595e-01 | val 8.271521e-01 |   1.397 s | best 8.271521e-01 @54 *
epoch   55 | train 8.382875e-01 | val 8.267476e-01 |   1.399 s | best 8.267476e-01 @55 *
epoch   56 | train 8.411688e-01 | val 8.263162e-01 |   1.401 s | best 8.263162e-01 @56 *
epoch   57 | train 8.415544e-01 | val 8.259517e-01 |   1.397 s | best 8.259517e-01 @57 *
epoch   58 | train 8.415434e-01 | val 8.255943e-01 |   1.396 s | best 8.255943e-01 @58 *
epoch   59 | train 8.390920e-01 | val 8.255008e-01 |   1.395 s | best 8.255008e-01 @59 *
epoch   60 | train 8.396366e-01 | val 8.254019e-01 |   1.399 s | best 8.254019e-01 @60 *
epoch   61 | train 8.390782e-01 | val 8.251030e-01 |   1.397 s | best 8.251030e-01 @61 *
epoch   62 | train 8.360764e-01 | val 8.248983e-01 |   1.401 s | best 8.248983e-01 @62 *
epoch   63 | train 8.388112e-01 | val 8.245941e-01 |   1.380 s | best 8.245941e-01 @63 *
epoch   64 | train 8.423205e-01 | val 8.244809e-01 |   1.379 s | best 8.244809e-01 @64 *
epoch   65 | train 8.380661e-01 | val 8.243899e-01 |   1.374 s | best 8.243899e-01 @65 *
epoch   66 | train 8.390030e-01 | val 8.242580e-01 |   1.374 s | best 8.242580e-01 @66 *
epoch   67 | train 8.406812e-01 | val 8.241538e-01 |   1.375 s | best 8.241538e-01 @67 *
epoch   68 | train 8.390120e-01 | val 8.240511e-01 |   1.377 s | best 8.240511e-01 @68 *
epoch   69 | train 8.352042e-01 | val 8.240032e-01 |   1.375 s | best 8.240032e-01 @69 *
epoch   70 | train 8.374101e-01 | val 8.238317e-01 |   1.370 s | best 8.238317e-01 @70 *
epoch   71 | train 8.386598e-01 | val 8.235686e-01 |   1.367 s | best 8.235686e-01 @71 *
epoch   72 | train 8.395934e-01 | val 8.233743e-01 |   1.372 s | best 8.233743e-01 @72 *
epoch   73 | train 8.409447e-01 | val 8.232512e-01 |   1.366 s | best 8.232512e-01 @73 *
epoch   74 | train 8.363719e-01 | val 8.230855e-01 |   1.369 s | best 8.230855e-01 @74 *
epoch   75 | train 8.405677e-01 | val 8.229352e-01 |   1.366 s | best 8.229352e-01 @75 *
epoch   76 | train 8.358453e-01 | val 8.228469e-01 |   1.368 s | best 8.228469e-01 @76 *
epoch   77 | train 8.364761e-01 | val 8.227794e-01 |   1.370 s | best 8.227794e-01 @77 *
epoch   78 | train 8.377638e-01 | val 8.227718e-01 |   1.367 s | best 8.227718e-01 @78 *
epoch   79 | train 8.352426e-01 | val 8.227223e-01 |   1.365 s | best 8.227223e-01 @79 *
epoch   80 | train 8.390965e-01 | val 8.225860e-01 |   1.366 s | best 8.225860e-01 @80 *
epoch   81 | train 8.362211e-01 | val 8.226288e-01 |   1.364 s | best 8.225860e-01 @80
epoch   82 | train 8.349842e-01 | val 8.224538e-01 |   1.371 s | best 8.224538e-01 @82 *
epoch   83 | train 8.315318e-01 | val 8.222879e-01 |   1.367 s | best 8.222879e-01 @83 *
epoch   84 | train 8.394285e-01 | val 8.223448e-01 |   1.365 s | best 8.222879e-01 @83
epoch   85 | train 8.337288e-01 | val 8.223936e-01 |   1.365 s | best 8.222879e-01 @83
epoch   86 | train 8.373823e-01 | val 8.222734e-01 |   1.365 s | best 8.222734e-01 @86 *
epoch   87 | train 8.351536e-01 | val 8.221701e-01 |   1.367 s | best 8.221701e-01 @87 *
epoch   88 | train 8.334212e-01 | val 8.222235e-01 |   1.401 s | best 8.221701e-01 @87
epoch   89 | train 8.333197e-01 | val 8.220812e-01 |   1.390 s | best 8.220812e-01 @89 *
epoch   90 | train 8.300515e-01 | val 8.219137e-01 |   1.388 s | best 8.219137e-01 @90 *
epoch   91 | train 8.329280e-01 | val 8.219201e-01 |   1.393 s | best 8.219137e-01 @90
epoch   92 | train 8.376566e-01 | val 8.218339e-01 |   1.412 s | best 8.218339e-01 @92 *
epoch   93 | train 8.383254e-01 | val 8.217924e-01 |   1.397 s | best 8.217924e-01 @93 *
epoch   94 | train 8.372138e-01 | val 8.215717e-01 |   1.393 s | best 8.215717e-01 @94 *
epoch   95 | train 8.338230e-01 | val 8.215004e-01 |   1.393 s | best 8.215004e-01 @95 *
