
# ===== 2026-09-21 04:57:55 KST  HPO attempt 9  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 'vp', 'domain': 'pixel', 'lr': 8.409773720733407e-05, 'ema': 0.9999, 'batch': 128, 'emb': 256, 'width': 512, 'depth': 6}  params=3612224
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.801309e-01 | val 9.905755e-01 |   0.670 s | best 9.905755e-01 @1 *
epoch    2 | train 9.228038e-01 | val 9.902369e-01 |   0.664 s | best 9.902369e-01 @2 *
epoch    3 | train 8.528096e-01 | val 9.897841e-01 |   0.658 s | best 9.897841e-01 @3 *
epoch    4 | train 8.238945e-01 | val 9.892944e-01 |   0.783 s | best 9.892944e-01 @4 *
epoch    5 | train 8.099627e-01 | val 9.887851e-01 |   0.692 s | best 9.887851e-01 @5 *
epoch    6 | train 8.068742e-01 | val 9.882596e-01 |   0.689 s | best 9.882596e-01 @6 *
epoch    7 | train 8.021841e-01 | val 9.877234e-01 |   0.685 s | best 9.877234e-01 @7 *
epoch    8 | train 8.017009e-01 | val 9.871777e-01 |   0.824 s | best 9.871777e-01 @8 *
epoch    9 | train 8.049820e-01 | val 9.866226e-01 |   0.713 s | best 9.866226e-01 @9 *
epoch   10 | train 8.017380e-01 | val 9.860587e-01 |   0.743 s | best 9.860587e-01 @10 *
epoch   11 | train 8.042643e-01 | val 9.854872e-01 |   0.819 s | best 9.854872e-01 @11 *
epoch   12 | train 7.998707e-01 | val 9.849116e-01 |   0.711 s | best 9.849116e-01 @12 *
epoch   13 | train 7.951043e-01 | val 9.843287e-01 |   0.709 s | best 9.843287e-01 @13 *
epoch   14 | train 7.987254e-01 | val 9.837372e-01 |   0.846 s | best 9.837372e-01 @14 *
epoch   15 | train 7.981901e-01 | val 9.831398e-01 |   0.696 s | best 9.831398e-01 @15 *
epoch   16 | train 7.956506e-01 | val 9.825368e-01 |   0.322 s | best 9.825368e-01 @16 *
epoch   17 | train 7.969820e-01 | val 9.819286e-01 |   0.339 s | best 9.819286e-01 @17 *
epoch   18 | train 7.957395e-01 | val 9.813150e-01 |   0.729 s | best 9.813150e-01 @18 *
epoch   19 | train 7.936023e-01 | val 9.806955e-01 |   0.678 s | best 9.806955e-01 @19 *
epoch   20 | train 7.971425e-01 | val 9.800685e-01 |   0.674 s | best 9.800685e-01 @20 *
epoch   21 | train 7.956960e-01 | val 9.794366e-01 |   0.696 s | best 9.794366e-01 @21 *
epoch   22 | train 7.961678e-01 | val 9.787996e-01 |   0.668 s | best 9.787996e-01 @22 *
epoch   23 | train 7.943168e-01 | val 9.781580e-01 |   0.704 s | best 9.781580e-01 @23 *
epoch   24 | train 7.926501e-01 | val 9.775114e-01 |   0.688 s | best 9.775114e-01 @24 *
epoch   25 | train 7.923242e-01 | val 9.768591e-01 |   0.719 s | best 9.768591e-01 @25 *
epoch   26 | train 8.013363e-01 | val 9.762000e-01 |   0.684 s | best 9.762000e-01 @26 *
epoch   27 | train 7.910852e-01 | val 9.755356e-01 |   0.684 s | best 9.755356e-01 @27 *
epoch   28 | train 7.934470e-01 | val 9.748660e-01 |   0.691 s | best 9.748660e-01 @28 *
epoch   29 | train 7.907097e-01 | val 9.741929e-01 |   0.675 s | best 9.741929e-01 @29 *
epoch   30 | train 7.919218e-01 | val 9.735156e-01 |   0.710 s | best 9.735156e-01 @30 *
epoch   31 | train 7.933457e-01 | val 9.728324e-01 |   0.691 s | best 9.728324e-01 @31 *
epoch   32 | train 7.876415e-01 | val 9.721424e-01 |   0.706 s | best 9.721424e-01 @32 *
epoch   33 | train 7.894751e-01 | val 9.714472e-01 |   0.684 s | best 9.714472e-01 @33 *
epoch   34 | train 7.890760e-01 | val 9.707466e-01 |   0.680 s | best 9.707466e-01 @34 *
epoch   35 | train 7.878832e-01 | val 9.700400e-01 |   0.692 s | best 9.700400e-01 @35 *
epoch   36 | train 7.874510e-01 | val 9.693288e-01 |   0.679 s | best 9.693288e-01 @36 *
epoch   37 | train 7.888008e-01 | val 9.686131e-01 |   0.700 s | best 9.686131e-01 @37 *
epoch   38 | train 7.909919e-01 | val 9.678916e-01 |   0.679 s | best 9.678916e-01 @38 *
epoch   39 | train 7.869329e-01 | val 9.671646e-01 |   0.687 s | best 9.671646e-01 @39 *
epoch   40 | train 7.853067e-01 | val 9.664330e-01 |   0.512 s | best 9.664330e-01 @40 *
epoch   41 | train 7.910364e-01 | val 9.656971e-01 |   0.513 s | best 9.656971e-01 @41 *
epoch   42 | train 7.905211e-01 | val 9.649554e-01 |   0.646 s | best 9.649554e-01 @42 *
epoch   43 | train 7.865345e-01 | val 9.642097e-01 |   0.692 s | best 9.642097e-01 @43 *
epoch   44 | train 7.863079e-01 | val 9.634598e-01 |   0.683 s | best 9.634598e-01 @44 *
epoch   45 | train 7.860693e-01 | val 9.627042e-01 |   0.810 s | best 9.627042e-01 @45 *
epoch   46 | train 7.865638e-01 | val 9.619433e-01 |   0.682 s | best 9.619433e-01 @46 *
epoch   47 | train 7.854285e-01 | val 9.611779e-01 |   0.701 s | best 9.611779e-01 @47 *
epoch   48 | train 7.912774e-01 | val 9.604084e-01 |   0.682 s | best 9.604084e-01 @48 *
epoch   49 | train 7.891779e-01 | val 9.596350e-01 |   0.694 s | best 9.596350e-01 @49 *
epoch   50 | train 7.789205e-01 | val 9.588589e-01 |   0.685 s | best 9.588589e-01 @50 *
epoch   51 | train 7.864508e-01 | val 9.580777e-01 |   0.696 s | best 9.580777e-01 @51 *
epoch   52 | train 7.824315e-01 | val 9.572919e-01 |   0.679 s | best 9.572919e-01 @52 *
epoch   53 | train 7.885267e-01 | val 9.564999e-01 |   0.437 s | best 9.564999e-01 @53 *
epoch   54 | train 7.875748e-01 | val 9.557042e-01 |   0.540 s | best 9.557042e-01 @54 *
