
# ===== 2026-09-21 02:46:12 KST  HPO attempt 704  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'unet', 'param': 've', 'domain': 'angle', 'lr': 0.002335984968764065, 'ema': 0.999, 'batch': 256, 'emb': 256, 'width': 48, 'depth': 8}  params=2862962
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.407555e-01 | val 9.836557e-01 |   2.316 s | best 9.836557e-01 @1 *
epoch    2 | train 7.788045e-01 | val 9.723182e-01 |   2.329 s | best 9.723182e-01 @2 *
epoch    3 | train 7.600094e-01 | val 9.594300e-01 |   2.325 s | best 9.594300e-01 @3 *
epoch    4 | train 7.609269e-01 | val 9.457634e-01 |   2.330 s | best 9.457634e-01 @4 *
epoch    5 | train 7.587208e-01 | val 9.317670e-01 |   2.329 s | best 9.317670e-01 @5 *
epoch    6 | train 7.567442e-01 | val 9.178482e-01 |   2.328 s | best 9.178482e-01 @6 *
epoch    7 | train 7.548859e-01 | val 9.042959e-01 |   2.330 s | best 9.042959e-01 @7 *
epoch    8 | train 7.540556e-01 | val 8.914490e-01 |   2.330 s | best 8.914490e-01 @8 *
epoch    9 | train 7.546169e-01 | val 8.791232e-01 |   2.321 s | best 8.791232e-01 @9 *
epoch   10 | train 7.509813e-01 | val 8.673983e-01 |   2.331 s | best 8.673983e-01 @10 *
epoch   11 | train 7.491844e-01 | val 8.566045e-01 |   2.334 s | best 8.566045e-01 @11 *
epoch   12 | train 7.450149e-01 | val 8.466260e-01 |   2.338 s | best 8.466260e-01 @12 *
epoch   13 | train 7.474830e-01 | val 8.375780e-01 |   2.341 s | best 8.375780e-01 @13 *
epoch   14 | train 7.463742e-01 | val 8.294513e-01 |   2.332 s | best 8.294513e-01 @14 *
epoch   15 | train 7.460298e-01 | val 8.220391e-01 |   2.337 s | best 8.220391e-01 @15 *
epoch   16 | train 7.494586e-01 | val 8.154096e-01 |   2.339 s | best 8.154096e-01 @16 *
epoch   17 | train 7.483531e-01 | val 8.094209e-01 |   2.333 s | best 8.094209e-01 @17 *
epoch   18 | train 7.451526e-01 | val 8.040005e-01 |   2.336 s | best 8.040005e-01 @18 *
epoch   19 | train 7.469401e-01 | val 7.990663e-01 |   2.332 s | best 7.990663e-01 @19 *
epoch   20 | train 7.431104e-01 | val 7.945112e-01 |   2.332 s | best 7.945112e-01 @20 *
epoch   21 | train 7.440520e-01 | val 7.903296e-01 |   2.336 s | best 7.903296e-01 @21 *
epoch   22 | train 7.454478e-01 | val 7.863780e-01 |   2.336 s | best 7.863780e-01 @22 *
epoch   23 | train 7.461444e-01 | val 7.826932e-01 |   2.334 s | best 7.826932e-01 @23 *
epoch   24 | train 7.414762e-01 | val 7.793379e-01 |   2.336 s | best 7.793379e-01 @24 *
epoch   25 | train 7.472953e-01 | val 7.762576e-01 |   2.330 s | best 7.762576e-01 @25 *
epoch   26 | train 7.491347e-01 | val 7.733508e-01 |   2.336 s | best 7.733508e-01 @26 *
epoch   27 | train 7.398290e-01 | val 7.706044e-01 |   2.339 s | best 7.706044e-01 @27 *
epoch   28 | train 7.546148e-01 | val 7.681563e-01 |   2.337 s | best 7.681563e-01 @28 *
epoch   29 | train 7.485355e-01 | val 7.658877e-01 |   2.335 s | best 7.658877e-01 @29 *
epoch   30 | train 7.389330e-01 | val 7.637954e-01 |   2.336 s | best 7.637954e-01 @30 *
epoch   31 | train 7.462843e-01 | val 7.617653e-01 |   2.333 s | best 7.617653e-01 @31 *
epoch   32 | train 7.469433e-01 | val 7.598956e-01 |   2.337 s | best 7.598956e-01 @32 *
epoch   33 | train 7.464863e-01 | val 7.581357e-01 |   2.334 s | best 7.581357e-01 @33 *
epoch   34 | train 7.424444e-01 | val 7.564573e-01 |   2.336 s | best 7.564573e-01 @34 *
epoch   35 | train 7.482775e-01 | val 7.548892e-01 |   2.351 s | best 7.548892e-01 @35 *
epoch   36 | train 7.468140e-01 | val 7.534318e-01 |   2.368 s | best 7.534318e-01 @36 *
epoch   37 | train 7.399535e-01 | val 7.519961e-01 |   2.407 s | best 7.519961e-01 @37 *
epoch   38 | train 7.415465e-01 | val 7.506755e-01 |   2.385 s | best 7.506755e-01 @38 *
epoch   39 | train 7.448146e-01 | val 7.493699e-01 |   2.397 s | best 7.493699e-01 @39 *
epoch   40 | train 7.417551e-01 | val 7.481893e-01 |   2.402 s | best 7.481893e-01 @40 *
