
# ===== 2026-09-21 01:47:34 KST  HPO attempt 652  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 'vp', 'domain': 'angle', 'lr': 0.0018757278945046663, 'ema': 0.999, 'batch': 512, 'emb': 256, 'width': 64, 'depth': 6, 'heads': 8, 'patch': 1}  params=479426
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.786280e-01 | val 9.872367e-01 |   0.680 s | best 9.872367e-01 @1 *
epoch    2 | train 8.251275e-01 | val 9.826670e-01 |   0.716 s | best 9.826670e-01 @2 *
epoch    3 | train 8.172754e-01 | val 9.788161e-01 |   0.733 s | best 9.788161e-01 @3 *
epoch    4 | train 8.156669e-01 | val 9.756741e-01 |   0.732 s | best 9.756741e-01 @4 *
epoch    5 | train 8.074657e-01 | val 9.730408e-01 |   0.727 s | best 9.730408e-01 @5 *
epoch    6 | train 7.976045e-01 | val 9.708630e-01 |   0.734 s | best 9.708630e-01 @6 *
epoch    7 | train 8.046828e-01 | val 9.689543e-01 |   0.731 s | best 9.689543e-01 @7 *
epoch    8 | train 7.917826e-01 | val 9.671414e-01 |   0.734 s | best 9.671414e-01 @8 *
epoch    9 | train 7.919072e-01 | val 9.653786e-01 |   0.731 s | best 9.653786e-01 @9 *
epoch   10 | train 7.946367e-01 | val 9.636567e-01 |   0.732 s | best 9.636567e-01 @10 *
epoch   11 | train 7.946406e-01 | val 9.619253e-01 |   0.732 s | best 9.619253e-01 @11 *
epoch   12 | train 7.954683e-01 | val 9.601926e-01 |   0.731 s | best 9.601926e-01 @12 *
epoch   13 | train 7.948076e-01 | val 9.584422e-01 |   0.732 s | best 9.584422e-01 @13 *
epoch   14 | train 7.943902e-01 | val 9.566826e-01 |   0.732 s | best 9.566826e-01 @14 *
epoch   15 | train 7.926000e-01 | val 9.549392e-01 |   0.738 s | best 9.549392e-01 @15 *
epoch   16 | train 7.901969e-01 | val 9.531686e-01 |   0.735 s | best 9.531686e-01 @16 *
epoch   17 | train 7.890103e-01 | val 9.514174e-01 |   0.733 s | best 9.514174e-01 @17 *
epoch   18 | train 7.898166e-01 | val 9.496213e-01 |   0.733 s | best 9.496213e-01 @18 *
epoch   19 | train 7.937319e-01 | val 9.478115e-01 |   0.733 s | best 9.478115e-01 @19 *
epoch   20 | train 7.894824e-01 | val 9.459642e-01 |   0.734 s | best 9.459642e-01 @20 *
epoch   21 | train 7.894436e-01 | val 9.440538e-01 |   0.733 s | best 9.440538e-01 @21 *
epoch   22 | train 7.911558e-01 | val 9.421177e-01 |   0.732 s | best 9.421177e-01 @22 *
epoch   23 | train 7.882238e-01 | val 9.401550e-01 |   0.734 s | best 9.401550e-01 @23 *
