
# ===== 2026-09-21 05:23:42 KST  HPO attempt 24  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'mlp', 'param': 've', 'domain': 'angle', 'lr': 0.00045339874992111786, 'ema': 0.999, 'batch': 128, 'emb': 128, 'width': 512, 'depth': 2}  params=1445440
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.220953e-01 | val 9.847651e-01 |   0.382 s | best 9.847651e-01 @1 *
epoch    2 | train 8.218431e-01 | val 9.737399e-01 |   0.415 s | best 9.737399e-01 @2 *
epoch    3 | train 8.152806e-01 | val 9.621284e-01 |   0.413 s | best 9.621284e-01 @3 *
epoch    4 | train 8.159084e-01 | val 9.505395e-01 |   0.422 s | best 9.505395e-01 @4 *
epoch    5 | train 8.132067e-01 | val 9.390641e-01 |   0.421 s | best 9.390641e-01 @5 *
epoch    6 | train 8.107052e-01 | val 9.277378e-01 |   0.426 s | best 9.277378e-01 @6 *
epoch    7 | train 8.068255e-01 | val 9.166135e-01 |   0.421 s | best 9.166135e-01 @7 *
epoch    8 | train 7.989133e-01 | val 9.058529e-01 |   0.425 s | best 9.058529e-01 @8 *
epoch    9 | train 8.037975e-01 | val 8.954938e-01 |   0.425 s | best 8.954938e-01 @9 *
epoch   10 | train 8.037713e-01 | val 8.855982e-01 |   0.416 s | best 8.855982e-01 @10 *
epoch   11 | train 8.052387e-01 | val 8.762957e-01 |   0.426 s | best 8.762957e-01 @11 *
epoch   12 | train 8.039020e-01 | val 8.674675e-01 |   0.420 s | best 8.674675e-01 @12 *
epoch   13 | train 7.976977e-01 | val 8.591926e-01 |   0.425 s | best 8.591926e-01 @13 *
epoch   14 | train 7.971740e-01 | val 8.514344e-01 |   0.424 s | best 8.514344e-01 @14 *
epoch   15 | train 7.993090e-01 | val 8.443077e-01 |   0.424 s | best 8.443077e-01 @15 *
epoch   16 | train 8.021626e-01 | val 8.376926e-01 |   0.422 s | best 8.376926e-01 @16 *
epoch   17 | train 8.054575e-01 | val 8.316323e-01 |   0.423 s | best 8.316323e-01 @17 *
epoch   18 | train 7.942932e-01 | val 8.260604e-01 |   0.411 s | best 8.260604e-01 @18 *
