
# ===== 2026-09-20 16:11:08 KST  HPO attempt 77  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.001905701099135441, 'ema': 0.9995, 'batch': 256, 'emb': 256, 'width': 128, 'depth': 2, 'heads': 2, 'patch': 2}  params=679304
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.466082e-01 | val 9.859473e-01 |   0.278 s | best 9.859473e-01 @1 *
epoch    2 | train 8.210665e-01 | val 9.808827e-01 |   0.610 s | best 9.808827e-01 @2 *
epoch    3 | train 8.160824e-01 | val 9.759973e-01 |   0.642 s | best 9.759973e-01 @3 *
epoch    4 | train 8.131087e-01 | val 9.714169e-01 |   0.645 s | best 9.714169e-01 @4 *
epoch    5 | train 8.040020e-01 | val 9.670731e-01 |   0.645 s | best 9.670731e-01 @5 *
epoch    6 | train 7.973542e-01 | val 9.628812e-01 |   0.643 s | best 9.628812e-01 @6 *
epoch    7 | train 7.934001e-01 | val 9.587777e-01 |   0.641 s | best 9.587777e-01 @7 *
epoch    8 | train 7.911390e-01 | val 9.546998e-01 |   0.648 s | best 9.546998e-01 @8 *
epoch    9 | train 7.877843e-01 | val 9.506896e-01 |   0.637 s | best 9.506896e-01 @9 *
epoch   10 | train 7.849706e-01 | val 9.466884e-01 |   0.651 s | best 9.466884e-01 @10 *
epoch   11 | train 7.817492e-01 | val 9.427556e-01 |   0.651 s | best 9.427556e-01 @11 *
epoch   12 | train 7.847803e-01 | val 9.388443e-01 |   0.639 s | best 9.388443e-01 @12 *
epoch   13 | train 7.794231e-01 | val 9.349321e-01 |   0.657 s | best 9.349321e-01 @13 *
epoch   14 | train 7.748203e-01 | val 9.310265e-01 |   0.644 s | best 9.310265e-01 @14 *
epoch   15 | train 7.720101e-01 | val 9.270901e-01 |   0.648 s | best 9.270901e-01 @15 *
epoch   16 | train 7.740485e-01 | val 9.231102e-01 |   0.639 s | best 9.231102e-01 @16 *
epoch   17 | train 7.718793e-01 | val 9.191219e-01 |   0.650 s | best 9.191219e-01 @17 *
epoch   18 | train 7.656055e-01 | val 9.151478e-01 |   0.660 s | best 9.151478e-01 @18 *
epoch   19 | train 7.703962e-01 | val 9.112158e-01 |   0.643 s | best 9.112158e-01 @19 *
epoch   20 | train 7.720757e-01 | val 9.072706e-01 |   0.646 s | best 9.072706e-01 @20 *
epoch   21 | train 7.682144e-01 | val 9.032908e-01 |   0.648 s | best 9.032908e-01 @21 *
epoch   22 | train 7.678518e-01 | val 8.993807e-01 |   0.652 s | best 8.993807e-01 @22 *
epoch   23 | train 7.627630e-01 | val 8.955296e-01 |   0.643 s | best 8.955296e-01 @23 *
epoch   24 | train 7.672738e-01 | val 8.917533e-01 |   0.654 s | best 8.917533e-01 @24 *
epoch   25 | train 7.573268e-01 | val 8.879666e-01 |   0.651 s | best 8.879666e-01 @25 *
epoch   26 | train 7.616722e-01 | val 8.842545e-01 |   0.641 s | best 8.842545e-01 @26 *
epoch   27 | train 7.633355e-01 | val 8.806101e-01 |   0.656 s | best 8.806101e-01 @27 *
epoch   28 | train 7.613193e-01 | val 8.770338e-01 |   0.651 s | best 8.770338e-01 @28 *
epoch   29 | train 7.611462e-01 | val 8.735126e-01 |   0.651 s | best 8.735126e-01 @29 *
epoch   30 | train 7.615123e-01 | val 8.701325e-01 |   0.643 s | best 8.701325e-01 @30 *
epoch   31 | train 7.586790e-01 | val 8.668035e-01 |   0.650 s | best 8.668035e-01 @31 *
epoch   32 | train 7.575272e-01 | val 8.635451e-01 |   0.656 s | best 8.635451e-01 @32 *
epoch   33 | train 7.595551e-01 | val 8.604270e-01 |   0.643 s | best 8.604270e-01 @33 *
epoch   34 | train 7.589061e-01 | val 8.573982e-01 |   0.648 s | best 8.573982e-01 @34 *
epoch   35 | train 7.556630e-01 | val 8.543925e-01 |   0.649 s | best 8.543925e-01 @35 *
epoch   36 | train 7.593724e-01 | val 8.514736e-01 |   0.657 s | best 8.514736e-01 @36 *
epoch   37 | train 7.566796e-01 | val 8.486993e-01 |   0.640 s | best 8.486993e-01 @37 *
epoch   38 | train 7.590771e-01 | val 8.459916e-01 |   0.643 s | best 8.459916e-01 @38 *
epoch   39 | train 7.537526e-01 | val 8.433647e-01 |   0.654 s | best 8.433647e-01 @39 *
epoch   40 | train 7.564575e-01 | val 8.408161e-01 |   0.639 s | best 8.408161e-01 @40 *
epoch   41 | train 7.678575e-01 | val 8.383888e-01 |   0.654 s | best 8.383888e-01 @41 *
epoch   42 | train 7.534418e-01 | val 8.360168e-01 |   0.649 s | best 8.360168e-01 @42 *
epoch   43 | train 7.545971e-01 | val 8.337271e-01 |   0.652 s | best 8.337271e-01 @43 *
epoch   44 | train 7.591051e-01 | val 8.315455e-01 |   0.644 s | best 8.315455e-01 @44 *
epoch   45 | train 7.553597e-01 | val 8.294643e-01 |   0.642 s | best 8.294643e-01 @45 *
epoch   46 | train 7.593360e-01 | val 8.274243e-01 |   0.655 s | best 8.274243e-01 @46 *
epoch   47 | train 7.568640e-01 | val 8.254827e-01 |   0.644 s | best 8.254827e-01 @47 *
epoch   48 | train 7.523374e-01 | val 8.236133e-01 |   0.641 s | best 8.236133e-01 @48 *
epoch   49 | train 7.562385e-01 | val 8.217748e-01 |   0.650 s | best 8.217748e-01 @49 *
epoch   50 | train 7.539195e-01 | val 8.200012e-01 |   0.652 s | best 8.200012e-01 @50 *
epoch   51 | train 7.583219e-01 | val 8.182830e-01 |   0.641 s | best 8.182830e-01 @51 *
epoch   52 | train 7.532829e-01 | val 8.166366e-01 |   0.645 s | best 8.166366e-01 @52 *
epoch   53 | train 7.557360e-01 | val 8.150372e-01 |   0.656 s | best 8.150372e-01 @53 *
epoch   54 | train 7.508680e-01 | val 8.134832e-01 |   0.660 s | best 8.134832e-01 @54 *
epoch   55 | train 7.532525e-01 | val 8.119682e-01 |   0.681 s | best 8.119682e-01 @55 *
epoch   56 | train 7.567849e-01 | val 8.104953e-01 |   0.653 s | best 8.104953e-01 @56 *
epoch   57 | train 7.540370e-01 | val 8.090687e-01 |   0.656 s | best 8.090687e-01 @57 *
epoch   58 | train 7.540446e-01 | val 8.076559e-01 |   0.654 s | best 8.076559e-01 @58 *
epoch   59 | train 7.570954e-01 | val 8.062419e-01 |   0.656 s | best 8.062419e-01 @59 *
epoch   60 | train 7.515640e-01 | val 8.048697e-01 |   0.655 s | best 8.048697e-01 @60 *
epoch   61 | train 7.520637e-01 | val 8.035304e-01 |   0.654 s | best 8.035304e-01 @61 *
epoch   62 | train 7.526382e-01 | val 8.022252e-01 |   0.652 s | best 8.022252e-01 @62 *
epoch   63 | train 7.510787e-01 | val 8.009486e-01 |   0.656 s | best 8.009486e-01 @63 *
epoch   64 | train 7.519887e-01 | val 7.996742e-01 |   0.653 s | best 7.996742e-01 @64 *
epoch   65 | train 7.517672e-01 | val 7.983932e-01 |   0.650 s | best 7.983932e-01 @65 *
epoch   66 | train 7.506060e-01 | val 7.971593e-01 |   0.660 s | best 7.971593e-01 @66 *
epoch   67 | train 7.477181e-01 | val 7.959334e-01 |   0.657 s | best 7.959334e-01 @67 *
epoch   68 | train 7.523688e-01 | val 7.947437e-01 |   0.651 s | best 7.947437e-01 @68 *
epoch   69 | train 7.534604e-01 | val 7.935504e-01 |   0.659 s | best 7.935504e-01 @69 *
epoch   70 | train 7.545887e-01 | val 7.923320e-01 |   0.650 s | best 7.923320e-01 @70 *
epoch   71 | train 7.539622e-01 | val 7.911497e-01 |   0.654 s | best 7.911497e-01 @71 *
epoch   72 | train 7.486810e-01 | val 7.899347e-01 |   0.650 s | best 7.899347e-01 @72 *
epoch   73 | train 7.479380e-01 | val 7.887687e-01 |   0.661 s | best 7.887687e-01 @73 *
epoch   74 | train 7.488056e-01 | val 7.876101e-01 |   0.659 s | best 7.876101e-01 @74 *
epoch   75 | train 7.546842e-01 | val 7.864599e-01 |   0.650 s | best 7.864599e-01 @75 *
epoch   76 | train 7.495522e-01 | val 7.852884e-01 |   0.659 s | best 7.852884e-01 @76 *
epoch   77 | train 7.528814e-01 | val 7.841454e-01 |   0.649 s | best 7.841454e-01 @77 *
epoch   78 | train 7.518398e-01 | val 7.829933e-01 |   0.657 s | best 7.829933e-01 @78 *
epoch   79 | train 7.488834e-01 | val 7.818934e-01 |   0.653 s | best 7.818934e-01 @79 *
epoch   80 | train 7.531655e-01 | val 7.808362e-01 |   0.655 s | best 7.808362e-01 @80 *
epoch   81 | train 7.471827e-01 | val 7.797633e-01 |   0.651 s | best 7.797633e-01 @81 *
epoch   82 | train 7.504693e-01 | val 7.787087e-01 |   0.652 s | best 7.787087e-01 @82 *
epoch   83 | train 7.490608e-01 | val 7.776161e-01 |   0.660 s | best 7.776161e-01 @83 *
