
# ===== 2026-09-20 23:29:08 KST  HPO attempt 505  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'adm', 'param': 'vp', 'domain': 'pixel', 'lr': 0.0034715285975408404, 'ema': 0.99, 'batch': 256, 'emb': 256, 'width': 128, 'depth': 2, 'heads': 2, 'attn_at': 8}  params=20066434
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch  104 | train 7.999554e-01 | val 7.812254e-01 |   1.522 s | best 7.812254e-01 @104 *
epoch  105 | train 7.957363e-01 | val 7.804821e-01 |   1.487 s | best 7.804821e-01 @105 *
epoch  106 | train 7.961349e-01 | val 7.799715e-01 |   1.414 s | best 7.799715e-01 @106 *
epoch  107 | train 7.956884e-01 | val 7.796729e-01 |   1.470 s | best 7.796729e-01 @107 *
epoch  108 | train 7.900641e-01 | val 7.793621e-01 |   1.460 s | best 7.793621e-01 @108 *
epoch  109 | train 7.938488e-01 | val 7.791588e-01 |   1.458 s | best 7.791588e-01 @109 *
epoch  110 | train 7.943143e-01 | val 7.789331e-01 |   1.454 s | best 7.789331e-01 @110 *
epoch  111 | train 7.950695e-01 | val 7.786800e-01 |   1.463 s | best 7.786800e-01 @111 *
epoch  112 | train 7.949680e-01 | val 7.783563e-01 |   1.421 s | best 7.783563e-01 @112 *
epoch  113 | train 7.967842e-01 | val 7.776850e-01 |   1.462 s | best 7.776850e-01 @113 *
epoch  114 | train 7.921644e-01 | val 7.768246e-01 |   1.463 s | best 7.768246e-01 @114 *
epoch  115 | train 7.865780e-01 | val 7.757313e-01 |   1.462 s | best 7.757313e-01 @115 *
epoch  116 | train 7.885273e-01 | val 7.746352e-01 |   1.462 s | best 7.746352e-01 @116 *
epoch  117 | train 7.816210e-01 | val 7.736796e-01 |   1.459 s | best 7.736796e-01 @117 *
epoch  118 | train 7.890782e-01 | val 7.728063e-01 |   1.459 s | best 7.728063e-01 @118 *
epoch  119 | train 7.843582e-01 | val 7.721320e-01 |   1.452 s | best 7.721320e-01 @119 *
epoch  120 | train 7.865415e-01 | val 7.714500e-01 |   1.465 s | best 7.714500e-01 @120 *
epoch  121 | train 7.828442e-01 | val 7.707929e-01 |   1.461 s | best 7.707929e-01 @121 *
epoch  122 | train 7.854660e-01 | val 7.700634e-01 |   1.450 s | best 7.700634e-01 @122 *
epoch  123 | train 7.872002e-01 | val 7.693728e-01 |   1.445 s | best 7.693728e-01 @123 *
epoch  124 | train 7.879308e-01 | val 7.689177e-01 |   1.467 s | best 7.689177e-01 @124 *
epoch  125 | train 7.887256e-01 | val 7.685692e-01 |   1.420 s | best 7.685692e-01 @125 *
epoch  126 | train 7.883650e-01 | val 7.682205e-01 |   1.463 s | best 7.682205e-01 @126 *
epoch  127 | train 7.830910e-01 | val 7.678995e-01 |   1.523 s | best 7.678995e-01 @127 *
epoch  128 | train 7.808215e-01 | val 7.677513e-01 |   1.474 s | best 7.677513e-01 @128 *
epoch  129 | train 7.825347e-01 | val 7.675084e-01 |   1.550 s | best 7.675084e-01 @129 *
epoch  130 | train 7.831061e-01 | val 7.674848e-01 |   1.475 s | best 7.674848e-01 @130 *
epoch  131 | train 7.837629e-01 | val 7.673082e-01 |   1.523 s | best 7.673082e-01 @131 *
epoch  132 | train 7.870671e-01 | val 7.672785e-01 |   1.531 s | best 7.672785e-01 @132 *
epoch  133 | train 7.803832e-01 | val 7.672347e-01 |   1.430 s | best 7.672347e-01 @133 *
epoch  134 | train 7.817778e-01 | val 7.671819e-01 |   1.472 s | best 7.671819e-01 @134 *
epoch  135 | train 7.850898e-01 | val 7.669992e-01 |   1.518 s | best 7.669992e-01 @135 *
epoch  136 | train 7.823115e-01 | val 7.667680e-01 |   1.476 s | best 7.667680e-01 @136 *
epoch  137 | train 7.841978e-01 | val 7.666020e-01 |   1.479 s | best 7.666020e-01 @137 *
epoch  138 | train 7.831117e-01 | val 7.665870e-01 |   1.471 s | best 7.665870e-01 @138 *
epoch  139 | train 7.796845e-01 | val 7.664466e-01 |   1.524 s | best 7.664466e-01 @139 *
epoch  140 | train 7.806488e-01 | val 7.664325e-01 |   1.470 s | best 7.664325e-01 @140 *
epoch  141 | train 7.826238e-01 | val 7.661927e-01 |   1.534 s | best 7.661927e-01 @141 *
epoch  142 | train 7.793125e-01 | val 7.654300e-01 |   1.529 s | best 7.654300e-01 @142 *
epoch  143 | train 7.739963e-01 | val 7.644489e-01 |   1.527 s | best 7.644489e-01 @143 *
epoch  144 | train 7.774192e-01 | val 7.631775e-01 |   1.524 s | best 7.631775e-01 @144 *
epoch  145 | train 7.779171e-01 | val 7.618538e-01 |   1.542 s | best 7.618538e-01 @145 *
epoch  146 | train 7.732549e-01 | val 7.605487e-01 |   1.526 s | best 7.605487e-01 @146 *
epoch  147 | train 7.726687e-01 | val 7.595853e-01 |   1.475 s | best 7.595853e-01 @147 *
epoch  148 | train 7.732411e-01 | val 7.588739e-01 |   1.533 s | best 7.588739e-01 @148 *
epoch  149 | train 7.704765e-01 | val 7.583282e-01 |   1.474 s | best 7.583282e-01 @149 *
epoch  150 | train 7.702263e-01 | val 7.579144e-01 |   1.296 s | best 7.579144e-01 @150 *
epoch  151 | train 7.727550e-01 | val 7.577021e-01 |   1.477 s | best 7.577021e-01 @151 *
epoch  152 | train 7.725148e-01 | val 7.574599e-01 |   1.490 s | best 7.574599e-01 @152 *
epoch  153 | train 7.742158e-01 | val 7.572874e-01 |   1.485 s | best 7.572874e-01 @153 *
epoch  154 | train 7.698857e-01 | val 7.569712e-01 |   1.484 s | best 7.569712e-01 @154 *
epoch  155 | train 7.720521e-01 | val 7.569269e-01 |   1.480 s | best 7.569269e-01 @155 *
epoch  156 | train 7.762746e-01 | val 7.567643e-01 |   1.529 s | best 7.567643e-01 @156 *
epoch  157 | train 7.754741e-01 | val 7.565311e-01 |   1.534 s | best 7.565311e-01 @157 *
epoch  158 | train 7.823256e-01 | val 7.565015e-01 |   1.526 s | best 7.565015e-01 @158 *
epoch  159 | train 7.704017e-01 | val 7.563541e-01 |   1.537 s | best 7.563541e-01 @159 *
epoch  160 | train 7.703133e-01 | val 7.562130e-01 |   1.533 s | best 7.562130e-01 @160 *
epoch  161 | train 7.672704e-01 | val 7.561824e-01 |   1.469 s | best 7.561824e-01 @161 *
epoch  162 | train 7.744313e-01 | val 7.561924e-01 |   1.458 s | best 7.561824e-01 @161
epoch  163 | train 7.659559e-01 | val 7.559189e-01 |   1.473 s | best 7.559189e-01 @163 *
epoch  164 | train 7.725435e-01 | val 7.553869e-01 |   1.470 s | best 7.553869e-01 @164 *
epoch  165 | train 7.671643e-01 | val 7.543695e-01 |   1.481 s | best 7.543695e-01 @165 *
epoch  166 | train 7.669322e-01 | val 7.533219e-01 |   1.536 s | best 7.533219e-01 @166 *
epoch  167 | train 7.641235e-01 | val 7.522741e-01 |   1.482 s | best 7.522741e-01 @167 *
epoch  168 | train 7.659008e-01 | val 7.515827e-01 |   1.526 s | best 7.515827e-01 @168 *
epoch  169 | train 7.665359e-01 | val 7.510426e-01 |   1.480 s | best 7.510426e-01 @169 *
epoch  170 | train 7.656464e-01 | val 7.507215e-01 |   1.537 s | best 7.507215e-01 @170 *
epoch  171 | train 7.629518e-01 | val 7.502586e-01 |   1.498 s | best 7.502586e-01 @171 *
epoch  172 | train 7.670841e-01 | val 7.499198e-01 |   1.527 s | best 7.499198e-01 @172 *
epoch  173 | train 7.643125e-01 | val 7.496533e-01 |   1.529 s | best 7.496533e-01 @173 *
epoch  174 | train 7.623287e-01 | val 7.494553e-01 |   1.484 s | best 7.494553e-01 @174 *
epoch  175 | train 7.644733e-01 | val 7.490643e-01 |   1.494 s | best 7.490643e-01 @175 *
epoch  176 | train 7.610234e-01 | val 7.484769e-01 |   1.535 s | best 7.484769e-01 @176 *
epoch  177 | train 7.553108e-01 | val 7.476036e-01 |   1.528 s | best 7.476036e-01 @177 *
epoch  178 | train 7.576424e-01 | val 7.468681e-01 |   1.481 s | best 7.468681e-01 @178 *
epoch  179 | train 7.614741e-01 | val 7.463199e-01 |   1.528 s | best 7.463199e-01 @179 *
epoch  180 | train 7.631356e-01 | val 7.459406e-01 |   1.488 s | best 7.459406e-01 @180 *
epoch  181 | train 7.535107e-01 | val 7.457249e-01 |   1.528 s | best 7.457249e-01 @181 *
epoch  182 | train 7.562190e-01 | val 7.456138e-01 |   1.483 s | best 7.456138e-01 @182 *
epoch  183 | train 7.582289e-01 | val 7.453442e-01 |   1.484 s | best 7.453442e-01 @183 *
epoch  184 | train 7.616227e-01 | val 7.452403e-01 |   1.519 s | best 7.452403e-01 @184 *
epoch  185 | train 7.619606e-01 | val 7.452917e-01 |   1.483 s | best 7.452403e-01 @184
epoch  186 | train 7.558629e-01 | val 7.451999e-01 |   1.480 s | best 7.451999e-01 @186 *
epoch  187 | train 7.592706e-01 | val 7.450565e-01 |   1.533 s | best 7.450565e-01 @187 *
epoch  188 | train 7.595630e-01 | val 7.449356e-01 |   1.531 s | best 7.449356e-01 @188 *
epoch  189 | train 7.520406e-01 | val 7.448156e-01 |   1.479 s | best 7.448156e-01 @189 *
epoch  190 | train 7.540551e-01 | val 7.446636e-01 |   1.483 s | best 7.446636e-01 @190 *
epoch  191 | train 7.594379e-01 | val 7.446843e-01 |   1.534 s | best 7.446636e-01 @190
epoch  192 | train 7.565738e-01 | val 7.444482e-01 |   1.475 s | best 7.444482e-01 @192 *
epoch  193 | train 7.552586e-01 | val 7.441121e-01 |   1.479 s | best 7.441121e-01 @193 *
epoch  194 | train 7.559653e-01 | val 7.438272e-01 |   1.475 s | best 7.438272e-01 @194 *
epoch  195 | train 7.481738e-01 | val 7.435444e-01 |   1.483 s | best 7.435444e-01 @195 *
epoch  196 | train 7.518581e-01 | val 7.433367e-01 |   1.484 s | best 7.433367e-01 @196 *
epoch  197 | train 7.560343e-01 | val 7.430665e-01 |   1.489 s | best 7.430665e-01 @197 *
epoch  198 | train 7.559083e-01 | val 7.431328e-01 |   1.540 s | best 7.430665e-01 @197
epoch  199 | train 7.614250e-01 | val 7.429328e-01 |   1.488 s | best 7.429328e-01 @199 *
epoch  200 | train 7.504135e-01 | val 7.427436e-01 |   1.531 s | best 7.427436e-01 @200 *
epoch  201 | train 7.552454e-01 | val 7.423767e-01 |   1.529 s | best 7.423767e-01 @201 *
epoch  202 | train 7.565790e-01 | val 7.418473e-01 |   1.531 s | best 7.418473e-01 @202 *
epoch  203 | train 7.550000e-01 | val 7.411450e-01 |   1.477 s | best 7.411450e-01 @203 *
epoch  204 | train 7.549240e-01 | val 7.404924e-01 |   1.478 s | best 7.404924e-01 @204 *
epoch  205 | train 7.534472e-01 | val 7.403217e-01 |   1.530 s | best 7.403217e-01 @205 *
epoch  206 | train 7.506160e-01 | val 7.398997e-01 |   1.483 s | best 7.398997e-01 @206 *
epoch  207 | train 7.507076e-01 | val 7.395419e-01 |   1.489 s | best 7.395419e-01 @207 *
epoch  208 | train 7.528705e-01 | val 7.392938e-01 |   1.475 s | best 7.392938e-01 @208 *
epoch  209 | train 7.576483e-01 | val 7.391946e-01 |   1.482 s | best 7.391946e-01 @209 *
epoch  210 | train 7.530875e-01 | val 7.392640e-01 |   1.492 s | best 7.391946e-01 @209
epoch  211 | train 7.487754e-01 | val 7.390561e-01 |   1.481 s | best 7.390561e-01 @211 *
epoch  212 | train 7.485967e-01 | val 7.389443e-01 |   1.506 s | best 7.389443e-01 @212 *
epoch  213 | train 7.509642e-01 | val 7.390208e-01 |   1.452 s | best 7.389443e-01 @212
epoch  214 | train 7.489227e-01 | val 7.390214e-01 |   1.447 s | best 7.389443e-01 @212
epoch  215 | train 7.491832e-01 | val 7.388744e-01 |   1.452 s | best 7.388744e-01 @215 *
epoch  216 | train 7.491118e-01 | val 7.388297e-01 |   1.507 s | best 7.388297e-01 @216 *
epoch  217 | train 7.517681e-01 | val 7.387135e-01 |   1.447 s | best 7.387135e-01 @217 *
epoch  218 | train 7.539053e-01 | val 7.388865e-01 |   1.448 s | best 7.387135e-01 @217
epoch  219 | train 7.558126e-01 | val 7.388360e-01 |   1.487 s | best 7.387135e-01 @217
