
# ===== 2026-09-21 04:13:52 KST  HPO attempt 12  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'unet', 'param': 've', 'domain': 'angle', 'lr': 0.00010910848403647709, 'ema': 0.9999, 'batch': 256, 'emb': 128, 'width': 16, 'depth': 2}  params=270130
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 9.892595e-01 | val 9.906607e-01 |   1.472 s | best 9.906607e-01 @1 *
epoch    2 | train 9.645178e-01 | val 9.905620e-01 |   1.704 s | best 9.905620e-01 @2 *
epoch    3 | train 9.399303e-01 | val 9.904063e-01 |   1.704 s | best 9.904063e-01 @3 *
epoch    4 | train 9.169119e-01 | val 9.902010e-01 |   1.699 s | best 9.902010e-01 @4 *
epoch    5 | train 8.966366e-01 | val 9.899467e-01 |   1.705 s | best 9.899467e-01 @5 *
epoch    6 | train 8.724878e-01 | val 9.896459e-01 |   1.695 s | best 9.896459e-01 @6 *
epoch    7 | train 8.578734e-01 | val 9.893025e-01 |   1.705 s | best 9.893025e-01 @7 *
epoch    8 | train 8.408281e-01 | val 9.889203e-01 |   1.693 s | best 9.889203e-01 @8 *
epoch    9 | train 8.261578e-01 | val 9.885033e-01 |   1.707 s | best 9.885033e-01 @9 *
epoch   10 | train 8.162868e-01 | val 9.880556e-01 |   1.696 s | best 9.880556e-01 @10 *
epoch   11 | train 8.145826e-01 | val 9.875815e-01 |   1.706 s | best 9.875815e-01 @11 *
epoch   12 | train 8.032849e-01 | val 9.870842e-01 |   1.694 s | best 9.870842e-01 @12 *
epoch   13 | train 7.998546e-01 | val 9.865650e-01 |   1.705 s | best 9.865650e-01 @13 *
epoch   14 | train 7.950615e-01 | val 9.860285e-01 |   1.696 s | best 9.860285e-01 @14 *
epoch   15 | train 7.941900e-01 | val 9.854759e-01 |   1.704 s | best 9.854759e-01 @15 *
epoch   16 | train 7.889640e-01 | val 9.849082e-01 |   1.691 s | best 9.849082e-01 @16 *
epoch   17 | train 7.870430e-01 | val 9.843282e-01 |   1.705 s | best 9.843282e-01 @17 *
epoch   18 | train 7.868118e-01 | val 9.837370e-01 |   1.693 s | best 9.837370e-01 @18 *
epoch   19 | train 7.833609e-01 | val 9.831353e-01 |   1.661 s | best 9.831353e-01 @19 *
epoch   20 | train 7.809035e-01 | val 9.825243e-01 |   1.600 s | best 9.825243e-01 @20 *
epoch   21 | train 7.768015e-01 | val 9.819038e-01 |   1.610 s | best 9.819038e-01 @21 *
epoch   22 | train 7.723842e-01 | val 9.812742e-01 |   1.606 s | best 9.812742e-01 @22 *
epoch   23 | train 7.755957e-01 | val 9.806365e-01 |   1.596 s | best 9.806365e-01 @23 *
epoch   24 | train 7.697328e-01 | val 9.799913e-01 |   1.582 s | best 9.799913e-01 @24 *
epoch   25 | train 7.730244e-01 | val 9.793391e-01 |   1.592 s | best 9.793391e-01 @25 *
epoch   26 | train 7.680907e-01 | val 9.786813e-01 |   1.587 s | best 9.786813e-01 @26 *
epoch   27 | train 7.660577e-01 | val 9.780185e-01 |   1.590 s | best 9.780185e-01 @27 *
epoch   28 | train 7.739728e-01 | val 9.773504e-01 |   1.598 s | best 9.773504e-01 @28 *
epoch   29 | train 7.641189e-01 | val 9.766775e-01 |   1.630 s | best 9.766775e-01 @29 *
epoch   30 | train 7.642787e-01 | val 9.759992e-01 |   1.593 s | best 9.759992e-01 @30 *
epoch   31 | train 7.733041e-01 | val 9.753173e-01 |   1.597 s | best 9.753173e-01 @31 *
epoch   32 | train 7.610222e-01 | val 9.746312e-01 |   1.599 s | best 9.746312e-01 @32 *
epoch   33 | train 7.636321e-01 | val 9.739407e-01 |   1.601 s | best 9.739407e-01 @33 *
epoch   34 | train 7.661060e-01 | val 9.732462e-01 |   1.618 s | best 9.732462e-01 @34 *
epoch   35 | train 7.644320e-01 | val 9.725479e-01 |   1.668 s | best 9.725479e-01 @35 *
epoch   36 | train 7.633302e-01 | val 9.718466e-01 |   1.669 s | best 9.718466e-01 @36 *
epoch   37 | train 7.606350e-01 | val 9.711409e-01 |   1.647 s | best 9.711409e-01 @37 *
epoch   38 | train 7.613909e-01 | val 9.704326e-01 |   1.645 s | best 9.704326e-01 @38 *
epoch   39 | train 7.654183e-01 | val 9.697209e-01 |   1.625 s | best 9.697209e-01 @39 *
epoch   40 | train 7.583366e-01 | val 9.690069e-01 |   1.598 s | best 9.690069e-01 @40 *
epoch   41 | train 7.586357e-01 | val 9.682879e-01 |   1.577 s | best 9.682879e-01 @41 *
epoch   42 | train 7.621899e-01 | val 9.675657e-01 |   1.580 s | best 9.675657e-01 @42 *
epoch   43 | train 7.612919e-01 | val 9.668413e-01 |   1.576 s | best 9.668413e-01 @43 *
epoch   44 | train 7.587259e-01 | val 9.661137e-01 |   1.587 s | best 9.661137e-01 @44 *
epoch   45 | train 7.556930e-01 | val 9.653850e-01 |   1.574 s | best 9.653850e-01 @45 *
epoch   46 | train 7.570902e-01 | val 9.646528e-01 |   1.580 s | best 9.646528e-01 @46 *
epoch   47 | train 7.579628e-01 | val 9.639179e-01 |   1.582 s | best 9.639179e-01 @47 *
epoch   48 | train 7.596254e-01 | val 9.631796e-01 |   1.543 s | best 9.631796e-01 @48 *
epoch   49 | train 7.579601e-01 | val 9.624385e-01 |   1.545 s | best 9.624385e-01 @49 *
epoch   50 | train 7.565764e-01 | val 9.616941e-01 |   1.537 s | best 9.616941e-01 @50 *
epoch   51 | train 7.592586e-01 | val 9.609478e-01 |   1.544 s | best 9.609478e-01 @51 *
epoch   52 | train 7.555243e-01 | val 9.601985e-01 |   1.540 s | best 9.601985e-01 @52 *
epoch   53 | train 7.564738e-01 | val 9.594464e-01 |   1.543 s | best 9.594464e-01 @53 *
epoch   54 | train 7.592352e-01 | val 9.586902e-01 |   1.540 s | best 9.586902e-01 @54 *
epoch   55 | train 7.565039e-01 | val 9.579329e-01 |   1.545 s | best 9.579329e-01 @55 *
epoch   56 | train 7.546210e-01 | val 9.571729e-01 |   1.544 s | best 9.571729e-01 @56 *
epoch   57 | train 7.639537e-01 | val 9.564096e-01 |   1.537 s | best 9.564096e-01 @57 *
epoch   58 | train 7.554699e-01 | val 9.556451e-01 |   1.545 s | best 9.556451e-01 @58 *
epoch   59 | train 7.531969e-01 | val 9.548789e-01 |   1.580 s | best 9.548789e-01 @59 *
epoch   60 | train 7.575543e-01 | val 9.541106e-01 |   1.585 s | best 9.541106e-01 @60 *
epoch   61 | train 7.520106e-01 | val 9.533374e-01 |   1.565 s | best 9.533374e-01 @61 *
epoch   62 | train 7.548568e-01 | val 9.525639e-01 |   1.590 s | best 9.525639e-01 @62 *
epoch   63 | train 7.507276e-01 | val 9.517872e-01 |   1.549 s | best 9.517872e-01 @63 *
epoch   64 | train 7.523558e-01 | val 9.510079e-01 |   1.547 s | best 9.510079e-01 @64 *
epoch   65 | train 7.555291e-01 | val 9.502258e-01 |   1.546 s | best 9.502258e-01 @65 *
epoch   66 | train 7.531929e-01 | val 9.494398e-01 |   1.548 s | best 9.494398e-01 @66 *
epoch   67 | train 7.542944e-01 | val 9.486541e-01 |   1.538 s | best 9.486541e-01 @67 *
epoch   68 | train 7.570041e-01 | val 9.478649e-01 |   1.541 s | best 9.478649e-01 @68 *
epoch   69 | train 7.587769e-01 | val 9.470739e-01 |   1.547 s | best 9.470739e-01 @69 *
epoch   70 | train 7.514425e-01 | val 9.462819e-01 |   1.551 s | best 9.462819e-01 @70 *
