
# ===== 2026-09-20 17:58:22 KST  HPO attempt 188  testbed D1 prior S  Nr=8 Nt=4
# DEVICE      : cuda | cuda_available=True | NVIDIA RTX PRO 6000 Blackwell Server Edition | torch 2.14.0+cu130 | train dtype float32 (01_RULES §9.5)
# data        : n_train=9000 n_val=1000 split_hash=98d6225d67f9c15a E||H||_F^2/(NrNt)=1.000268 (04_SPEC §2)
# sigma grid  : MEASURED, 20 points, log-uniform draw over [3.2936e-02, 7.9084e-01]
# hp          : {'arch': 'dit', 'param': 've', 'domain': 'angle', 'lr': 0.0003453962515427365, 'ema': 0.99, 'batch': 128, 'emb': 256, 'width': 64, 'depth': 4, 'heads': 8, 'patch': 2}  params=329288
# stopping    : patience 15 on val loss, never before 0 epochs, max 600 (01_RULES §5)
epoch    1 | train 8.898911e-01 | val 9.268814e-01 |   1.863 s | best 9.268814e-01 @1 *
epoch    2 | train 8.216572e-01 | val 8.584968e-01 |   1.926 s | best 8.584968e-01 @2 *
epoch    3 | train 8.192603e-01 | val 8.230622e-01 |   1.923 s | best 8.230622e-01 @3 *
epoch    4 | train 8.163155e-01 | val 8.086824e-01 |   1.924 s | best 8.086824e-01 @4 *
epoch    5 | train 8.151522e-01 | val 8.032461e-01 |   1.927 s | best 8.032461e-01 @5 *
epoch    6 | train 8.095087e-01 | val 7.997101e-01 |   1.928 s | best 7.997101e-01 @6 *
epoch    7 | train 8.016057e-01 | val 7.958226e-01 |   1.922 s | best 7.958226e-01 @7 *
epoch    8 | train 8.031290e-01 | val 7.912756e-01 |   1.922 s | best 7.912756e-01 @8 *
epoch    9 | train 7.937654e-01 | val 7.867960e-01 |   1.929 s | best 7.867960e-01 @9 *
epoch   10 | train 7.939492e-01 | val 7.834932e-01 |   1.921 s | best 7.834932e-01 @10 *
epoch   11 | train 7.958940e-01 | val 7.806161e-01 |   1.929 s | best 7.806161e-01 @11 *
epoch   12 | train 7.986091e-01 | val 7.781827e-01 |   1.926 s | best 7.781827e-01 @12 *
epoch   13 | train 7.898307e-01 | val 7.762731e-01 |   1.921 s | best 7.762731e-01 @13 *
epoch   14 | train 7.903840e-01 | val 7.743731e-01 |   1.929 s | best 7.743731e-01 @14 *
epoch   15 | train 7.878166e-01 | val 7.724541e-01 |   1.923 s | best 7.724541e-01 @15 *
epoch   16 | train 7.791149e-01 | val 7.702421e-01 |   1.922 s | best 7.702421e-01 @16 *
epoch   17 | train 7.814198e-01 | val 7.678958e-01 |   1.930 s | best 7.678958e-01 @17 *
epoch   18 | train 7.826698e-01 | val 7.654307e-01 |   1.927 s | best 7.654307e-01 @18 *
epoch   19 | train 7.776904e-01 | val 7.631216e-01 |   1.922 s | best 7.631216e-01 @19 *
epoch   20 | train 7.745399e-01 | val 7.610633e-01 |   1.927 s | best 7.610633e-01 @20 *
epoch   21 | train 7.721234e-01 | val 7.592909e-01 |   1.930 s | best 7.592909e-01 @21 *
epoch   22 | train 7.715113e-01 | val 7.577129e-01 |   1.922 s | best 7.577129e-01 @22 *
epoch   23 | train 7.727051e-01 | val 7.561269e-01 |   1.925 s | best 7.561269e-01 @23 *
epoch   24 | train 7.693099e-01 | val 7.545972e-01 |   1.926 s | best 7.545972e-01 @24 *
epoch   25 | train 7.680150e-01 | val 7.529246e-01 |   1.926 s | best 7.529246e-01 @25 *
epoch   26 | train 7.641923e-01 | val 7.512304e-01 |   1.927 s | best 7.512304e-01 @26 *
epoch   27 | train 7.643708e-01 | val 7.500883e-01 |   1.927 s | best 7.500883e-01 @27 *
epoch   28 | train 7.683351e-01 | val 7.488471e-01 |   1.931 s | best 7.488471e-01 @28 *
epoch   29 | train 7.660565e-01 | val 7.477081e-01 |   1.931 s | best 7.477081e-01 @29 *
epoch   30 | train 7.590056e-01 | val 7.469052e-01 |   1.934 s | best 7.469052e-01 @30 *
epoch   31 | train 7.641749e-01 | val 7.463258e-01 |   1.926 s | best 7.463258e-01 @31 *
epoch   32 | train 7.622088e-01 | val 7.456479e-01 |   1.929 s | best 7.456479e-01 @32 *
epoch   33 | train 7.623316e-01 | val 7.449290e-01 |   1.931 s | best 7.449290e-01 @33 *
epoch   34 | train 7.580793e-01 | val 7.442688e-01 |   1.923 s | best 7.442688e-01 @34 *
epoch   35 | train 7.625146e-01 | val 7.436948e-01 |   1.930 s | best 7.436948e-01 @35 *
epoch   36 | train 7.622645e-01 | val 7.433079e-01 |   1.924 s | best 7.433079e-01 @36 *
epoch   37 | train 7.588705e-01 | val 7.428400e-01 |   1.925 s | best 7.428400e-01 @37 *
epoch   38 | train 7.597222e-01 | val 7.424429e-01 |   1.915 s | best 7.424429e-01 @38 *
epoch   39 | train 7.602011e-01 | val 7.418499e-01 |   1.932 s | best 7.418499e-01 @39 *
epoch   40 | train 7.597053e-01 | val 7.413225e-01 |   1.928 s | best 7.413225e-01 @40 *
epoch   41 | train 7.585233e-01 | val 7.409121e-01 |   1.926 s | best 7.409121e-01 @41 *
epoch   42 | train 7.515206e-01 | val 7.404891e-01 |   1.931 s | best 7.404891e-01 @42 *
epoch   43 | train 7.535730e-01 | val 7.401605e-01 |   1.928 s | best 7.401605e-01 @43 *
epoch   44 | train 7.572549e-01 | val 7.396859e-01 |   1.922 s | best 7.396859e-01 @44 *
epoch   45 | train 7.549599e-01 | val 7.393309e-01 |   1.927 s | best 7.393309e-01 @45 *
epoch   46 | train 7.521984e-01 | val 7.392718e-01 |   1.928 s | best 7.392718e-01 @46 *
epoch   47 | train 7.507775e-01 | val 7.389196e-01 |   1.923 s | best 7.389196e-01 @47 *
epoch   48 | train 7.510633e-01 | val 7.383389e-01 |   1.927 s | best 7.383389e-01 @48 *
epoch   49 | train 7.518804e-01 | val 7.380429e-01 |   1.931 s | best 7.380429e-01 @49 *
epoch   50 | train 7.547310e-01 | val 7.379577e-01 |   1.924 s | best 7.379577e-01 @50 *
epoch   51 | train 7.516600e-01 | val 7.377005e-01 |   1.937 s | best 7.377005e-01 @51 *
epoch   52 | train 7.509854e-01 | val 7.375253e-01 |   1.929 s | best 7.375253e-01 @52 *
epoch   53 | train 7.530624e-01 | val 7.371804e-01 |   1.922 s | best 7.371804e-01 @53 *
epoch   54 | train 7.497053e-01 | val 7.368688e-01 |   1.928 s | best 7.368688e-01 @54 *
epoch   55 | train 7.474385e-01 | val 7.369599e-01 |   1.927 s | best 7.368688e-01 @54
epoch   56 | train 7.539300e-01 | val 7.367089e-01 |   1.947 s | best 7.367089e-01 @56 *
epoch   57 | train 7.532561e-01 | val 7.364680e-01 |   1.929 s | best 7.364680e-01 @57 *
epoch   58 | train 7.503925e-01 | val 7.363896e-01 |   1.935 s | best 7.363896e-01 @58 *
epoch   59 | train 7.471615e-01 | val 7.362047e-01 |   1.932 s | best 7.362047e-01 @59 *
epoch   60 | train 7.508533e-01 | val 7.360850e-01 |   1.931 s | best 7.360850e-01 @60 *
epoch   61 | train 7.492689e-01 | val 7.359369e-01 |   1.931 s | best 7.359369e-01 @61 *
epoch   62 | train 7.555134e-01 | val 7.356085e-01 |   1.932 s | best 7.356085e-01 @62 *
epoch   63 | train 7.531595e-01 | val 7.354679e-01 |   1.939 s | best 7.354679e-01 @63 *
epoch   64 | train 7.485153e-01 | val 7.355275e-01 |   1.927 s | best 7.354679e-01 @63
epoch   65 | train 7.545048e-01 | val 7.352291e-01 |   1.937 s | best 7.352291e-01 @65 *
epoch   66 | train 7.499751e-01 | val 7.351915e-01 |   1.934 s | best 7.351915e-01 @66 *
epoch   67 | train 7.499448e-01 | val 7.350434e-01 |   2.015 s | best 7.350434e-01 @67 *
epoch   68 | train 7.491651e-01 | val 7.349992e-01 |   2.037 s | best 7.349992e-01 @68 *
epoch   69 | train 7.499393e-01 | val 7.348502e-01 |   2.010 s | best 7.348502e-01 @69 *
